time	95%HPD_lower_value	95%HPD_higher_value
2013.7379693001	0	0
2013.79346631943	0	0
2013.84896333876	0	0
2013.90446035808	0	0
2013.95995737741	0	0
2014.01545439674	0	0
2014.07095141607	0	0
2014.12644843539	0	0
2014.18194545472	0	0
2014.23744247405	0	0
2014.29293949338	0	0
2014.34843651271	0	0
2014.40393353203	0	0
2014.45943055136	0	4.18562524176139
2014.51492757069	0	10.2404689765591
2014.57042459002	0	23.1810387503797
2014.62592160934	0	33.2446936060468
2014.68141862867	0	55.8494973895095
2014.736915648	0	70.1062627188255
2014.79241266733	0	94.0072096359921
2014.84790968666	0	122.480181419463
2014.90340670598	0	153.007596443307
2014.95890372531	0	183.537583165203
2015.01440074464	0	214.070116578194
2015.06989776397	0	260.246030443804
2015.1253947833	0	304.653314037497
2015.18089180262	0	347.984744058804
2015.23638882195	0	389.197909553829
2015.29188584128	0	442.941927666834
2015.34738286061	0	504.974423321499
2015.40287987993	0	555.039328331843
2015.45837689926	0	662.574541059595
2015.51387391859	0	735.943338835459
2015.56937093792	0	853.83348282211
2015.62486795725	19.933111028193	880.15802046046
2015.68036497657	70.7837762809495	925.218380543824
2015.7358619959	86.7138030915229	941.049568771603
2015.79135901523	148.295121813748	986.336090801042
2015.84685603456	161.986714759698	980.843184492063
2015.90235305388	174.093998101026	981.261642845607
2015.95785007321	151.784799866662	955.553249512171
2016.01334709254	179.280319805492	976.052512192014
2016.06884411187	202.554744799475	1008.98060168771
2016.1243411312	225.287377636716	1049.04414948016
2016.17983815052	243.671124489711	1082.40475478236
2016.23533516985	268.346171017895	1142.86993838249
2016.29083218918	323.348661772512	1261.85166355334
2016.34632920851	307.564162689692	1248.58233578579
2016.40182622783	390.863111537265	1330.58859277197
2016.45732324716	421.369472577055	1356.41264176208
2016.51282026649	451.940519077121	1366.73387660641
2016.56831728582	482.18508156157	1469.905556618
2016.62381430515	502.903987339328	1515.44460670433
2016.67931132447	565.822517720889	1612.06787083768
2016.7348083438	607.428418817204	1690.39717787094
2016.79030536313	712.473205488109	1825.24952184452
2016.84580238246	740.198421852396	1860.46197988851
2016.90129940178	787.519817720881	1896.23035839333
2016.95679642111	880.38571139318	1957.94666183597
2017.01229344044	978.750492470964	2037.02031934749
2017.06779045977	1090.35564989109	2177.90530860227
2017.1232874791	1239.89918099303	2264.01472332244
2017.17878449842	1546.08586396064	2716.39134964719
2017.23428151775	1546.08586396064	2716.39134964719
2017.28977853708	1546.08586396064	2716.39134964719
2017.34527555641	1546.08586396064	2716.39134964719
2017.40077257573	1546.08586396064	2716.39134964719
2017.45626959506	1546.08586396064	2716.39134964719
2017.51176661439	1546.08586396064	2716.39134964719
2017.56726363372	1546.08586396064	2716.39134964719
2017.62276065305	1546.08586396064	2716.39134964719
2017.67825767237	1549.40197753828	2716.39134964719
2017.7337546917	1549.40197753828	2716.39134964719
2017.78925171103	1578.14329460561	2736.81272054142
2017.84474873036	1549.40197753828	2696.35754859389
2017.90024574968	1570.4174466108	2716.39134964719
2017.95574276901	1556.51121326723	2696.35754859389
2018.01123978834	1545.10562871179	2667.81898183401
2018.06673680767	1505.91394729067	2613.93403425242
2018.122233827	1546.03839432259	2631.82548152076
2018.17773084632	1549.40197753828	2631.82548152076
2018.23322786565	1549.40197753828	2631.82548152076
2018.28872488498	1549.40197753828	2631.82548152076
2018.34422190431	1549.40197753828	2631.82548152076
2018.39971892364	1549.40197753828	2631.82548152076
2018.45521594296	1549.40197753828	2631.82548152076
2018.51071296229	1549.40197753828	2631.82548152076
2018.56620998162	1549.40197753828	2631.82548152076
2018.62170700095	1549.40197753828	2634.82966235798
2018.67720402027	1549.40197753828	2641.82368724293
2018.7327010396	1549.40197753828	2648.81876043552
2018.78819805893	1549.40197753828	2655.81488060556
2018.84369507826	1640.86245820686	2747.55336526138
2018.89919209759	1632.25205082543	2736.81272054142
2018.95468911691	1637.03078303876	2736.81272054142
2019.01018613624	1640.86245820686	2736.81272054142
2019.06568315557	1640.86245820686	2736.81272054142
2019.1211801749	1640.86245820686	2736.81272054142
2019.17667719422	1640.86245820686	2736.81272054142
2019.23217421355	1640.86245820686	2736.81272054142
2019.28767123288	1640.86245820686	2736.81272054142
