node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4323824383866,-44.0062976497953,-19.9392786154028,-44.1381198236054,-19.8247865873628,0.4323824383866,0,2015.05113914833,2015.48352158672,NA,other,other
467,755,0.0886955984676,-44.0062976497953,-19.9392786154028,-43.9384552808774,-19.8913286190829,0.0886955984676,0,2015.05113914833,2015.1398347468,NA,other,other
468,154,0.1411359475316,-44.1381198236054,-19.8247865873628,-50.7243659830889,-15.8809171470521,0.5735183859182,0.4323824383866,2015.48352158672,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,756,0.7594351783421,-43.9384552808774,-19.8913286190829,-44.1814152303061,-20.0171331491921,0.8481307768097,0.0886955984676,2015.1398347468,2015.89926992514,NA,other,other
755,780,0.957286235475,-43.9384552808774,-19.8913286190829,-42.604150631951,-20.4895319966733,1.0459818339426,0.0886955984676,2015.1398347468,2016.09712098227,NA,other,other
780,836,0.08115049121443,-42.604150631951,-20.4895319966733,-42.5964265429094,-20.4922870467954,1.12713232515703,1.0459818339426,2016.09712098227,2016.17827147349,NA,other,other
468,469,0.7049130660541,-44.1381198236054,-19.8247865873628,-46.9911673460409,-19.8677758950951,1.1372955044407,0.4323824383866,2015.48352158672,2016.18843465277,NA,other,other
836,873,0.02192971162305,-42.5964265429094,-20.4922870467954,-42.4724115787648,-20.4721397557276,1.14906203678008,1.12713232515703,2016.17827147349,2016.20020118511,NA,other,other
469,475,0.04981704721093,-46.9911673460409,-19.8677758950951,-48.3020078403248,-21.2426364417289,1.18711255165163,1.1372955044407,2016.18843465277,2016.23825169998,NA,other,other
756,775,0.4228030426073,-44.1814152303061,-20.0171331491921,-48.965675483577,-21.1249942579284,1.270933819417,0.8481307768097,2015.89926992514,2016.32207296775,NA,other,other
475,476,0.09961391788177,-48.3020078403248,-21.2426364417289,-48.2673155633201,-21.0903911356981,1.2867264695334,1.18711255165163,2016.23825169998,2016.33786561786,NA,other,other
873,910,0.2128567486393,-42.4724115787648,-20.4721397557276,-43.2947217658884,-19.4753524511778,1.36191878541938,1.14906203678008,2016.20020118511,2016.41305793375,NA,other,other
756,757,0.515652978316,-44.1814152303061,-20.0171331491921,-44.4622870741118,-20.1276242136501,1.3637837551257,0.8481307768097,2015.89926992514,2016.41492290345,NA,other,other
476,546,0.09115620289565,-48.2673155633201,-21.0903911356981,-48.3356063258834,-21.1957956193267,1.37788267242905,1.2867264695334,2016.33786561786,2016.42902182076,NA,other,other
546,741,0.05153170690756,-48.3356063258834,-21.1957956193267,-48.4840673045869,-21.2172931741996,1.42941437933661,1.37788267242905,2016.42902182076,2016.48055352767,NA,other,other
873,874,0.3006760244837,-42.4724115787648,-20.4721397557276,-42.2583579787739,-20.6016517601748,1.44973806126378,1.14906203678008,2016.20020118511,2016.50087720959,NA,other,other
910,911,0.09320499958918,-43.2947217658884,-19.4753524511778,-43.4042074867441,-19.3434172331522,1.45512378500856,1.36191878541938,2016.41305793375,2016.50626293334,NA,other,other
741,742,0.02603423626357,-48.4840673045869,-21.2172931741996,-48.3523290372505,-21.0344939268372,1.45544861560018,1.42941437933661,2016.48055352767,2016.50658776393,NA,other,other
476,477,0.1739108319816,-48.2673155633201,-21.0903911356981,-49.0713353257086,-21.0309104280854,1.460637301515,1.2867264695334,2016.33786561786,2016.51177644984,NA,other,other
874,901,0.01626788428717,-42.2583579787739,-20.6016517601748,-42.0506365658446,-20.4745238689124,1.46600594555095,1.44973806126378,2016.50087720959,2016.51714509388,NA,other,MG
546,547,0.09930207521936,-48.3356063258834,-21.1957956193267,-48.3999911373589,-21.2417145096299,1.47718474764841,1.37788267242905,2016.42902182076,2016.52832389598,NA,other,other
780,781,0.4499194068744,-42.604150631951,-20.4895319966733,-40.6570765532873,-20.006486890709,1.495901240817,1.0459818339426,2016.09712098227,2016.54704038915,NA,other,other
775,776,0.2425937021753,-48.965675483577,-21.1249942579284,-49.0135019604094,-21.0531303649846,1.5135275215923,1.270933819417,2016.32207296775,2016.56466666992,NA,other,other
