node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2738996229601,-44.3006138089566,-19.5525829294509,-44.3553733475455,-19.5110043855003,0.2738996229601,0,2015.00845339761,2015.28235302057,NA,other,other
467,645,0.5270638466554,-44.3006138089566,-19.5525829294509,-44.5555329862136,-19.0552998656383,0.5270638466554,0,2015.00845339761,2015.53551724427,NA,other,other
645,154,0.08914028997881,-44.5555329862136,-19.0552998656383,-50.7243659830889,-15.8809171470521,0.61620413663421,0.5270638466554,2015.53551724427,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.4186382183963,-44.5555329862136,-19.0552998656383,-47.7869641540128,-20.9464451908835,0.9457020650517,0.5270638466554,2015.53551724427,2015.95415546266,NA,other,other
646,652,0.2923040631195,-47.7869641540128,-20.9464451908835,-48.1181188464989,-21.1426131809337,1.2380061281712,0.9457020650517,2015.95415546266,2016.24645952578,NA,other,other
468,469,0.9742958786507,-44.3553733475455,-19.5110043855003,-45.0032134972146,-19.8468697810481,1.2481955016108,0.2738996229601,2015.28235302057,2016.25664889922,NA,other,other
652,653,0.07478901757324,-48.1181188464989,-21.1426131809337,-48.2122248979671,-21.2181540249902,1.31279514574444,1.2380061281712,2016.24645952578,2016.32124854336,NA,other,other
468,493,1.100120215237,-44.3553733475455,-19.5110043855003,-42.8302844114446,-19.3304326942118,1.3740198381971,0.2738996229601,2015.28235302057,2016.38247323581,NA,other,other
653,654,0.1190521821263,-48.2122248979671,-21.2181540249902,-48.1689129878449,-21.2733526505124,1.43184732787074,1.31279514574444,2016.32124854336,2016.44030072548,NA,other,other
493,516,0.09002684251939,-42.8302844114446,-19.3304326942118,-40.8178867167878,-20.2056505437722,1.46404668071649,1.3740198381971,2016.38247323581,2016.47250007833,NA,other,other
516,559,0.001877839330091,-40.8178867167878,-20.2056505437722,-40.8312421154683,-20.2024854624949,1.46592452004658,1.46404668071649,2016.47250007833,2016.47437791766,NA,other,other
646,647,0.5301279770115,-47.7869641540128,-20.9464451908835,-47.6450409250012,-20.5640765919629,1.4758300420632,0.9457020650517,2015.95415546266,2016.48428343968,NA,other,SP
654,655,0.1122833606425,-48.1689129878449,-21.2733526505124,-48.3556007890556,-21.4097354358878,1.54413068851324,1.43184732787074,2016.44030072548,2016.55258408613,NA,other,other
654,667,0.1239019134793,-48.1689129878449,-21.2733526505124,-48.1605927081116,-21.2079693938525,1.55574924135004,1.43184732787074,2016.44030072548,2016.56420263896,NA,other,other
469,470,0.3084341911791,-45.0032134972146,-19.8468697810481,-44.8223963310054,-19.9200016174699,1.5566296927899,1.2481955016108,2016.25664889922,2016.5650830904,NA,other,other
653,861,0.2482718713618,-48.2122248979671,-21.2181540249902,-48.9895898128227,-21.2667740482811,1.56106701710624,1.31279514574444,2016.32124854336,2016.56952041472,NA,other,other
