node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3093469418738,-46.702443602003,-20.2260799750971,-46.4229937527675,-20.2356146646888,0.3093469418738,0,2015.10535311332,2015.4147000552,NA,other,other
468,469,0.1057477572595,-46.4229937527675,-20.2356146646888,-46.4964308091254,-20.2792030077826,0.4150946991333,0.3093469418738,2015.4147000552,2015.52044781246,NA,other,other
469,154,0.1042097217913,-46.4964308091254,-20.2792030077826,-50.7243659830889,-15.8809171470521,0.5193044209246,0.4150946991333,2015.52044781246,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,756,0.4926041442891,-46.4229937527675,-20.2356146646888,-46.28324779414,-20.4201735137901,0.8019510861629,0.3093469418738,2015.4147000552,2015.90730419948,NA,other,other
469,470,0.5931075215543,-46.4964308091254,-20.2792030077826,-46.6943311004758,-20.1461607990284,1.0082022206876,0.4150946991333,2015.52044781246,2016.11355533401,NA,other,other
467,780,1.149885876987,-46.702443602003,-20.2260799750971,-44.277563137133,-19.9637674693091,1.149885876987,0,2015.10535311332,2016.25523899031,NA,other,other
780,781,0.05346783818084,-44.277563137133,-19.9637674693091,-42.9843253711486,-19.7486072955942,1.20335371516784,1.149885876987,2016.25523899031,2016.30870682849,NA,other,other
781,782,0.006184268497198,-42.9843253711486,-19.7486072955942,-42.7528896583765,-19.7243851446265,1.20953798366504,1.20335371516784,2016.30870682849,2016.31489109699,NA,other,other
470,476,0.2388016357311,-46.6943311004758,-20.1461607990284,-48.3556498951694,-21.4428316851325,1.2470038564187,1.0082022206876,2016.11355533401,2016.35235696974,NA,other,other
756,762,0.4452617504545,-46.28324779414,-20.4201735137901,-44.8939794168245,-20.6316611596159,1.2472128366174,0.8019510861629,2015.90730419948,2016.35256594994,NA,other,other
781,904,0.05832954231928,-42.9843253711486,-19.7486072955942,-42.9265003414416,-19.8565147061223,1.26168325748712,1.20335371516784,2016.30870682849,2016.36703637081,NA,other,other
782,805,0.05681009869522,-42.7528896583765,-19.7243851446265,-40.9013439200557,-20.0996075935391,1.26634808236026,1.20953798366504,2016.31489109699,2016.37170119568,NA,other,other
762,764,0.04421758261665,-44.8939794168245,-20.6316611596159,-44.9121353681287,-20.6914825387495,1.29143041923405,1.2472128366174,2016.35256594994,2016.39678353256,NA,other,other
805,806,0.02657271998806,-40.9013439200557,-20.0996075935391,-40.8864995262155,-20.1185075433812,1.29292080234832,1.26634808236026,2016.37170119568,2016.39827391567,NA,other,other
476,477,0.0494720096973,-48.3556498951694,-21.4428316851325,-48.1344848826284,-21.3719621734884,1.296475866116,1.2470038564187,2016.35235696974,2016.40182897944,NA,other,other
806,807,0.004270148278966,-40.8864995262155,-20.1185075433812,-40.9249601222242,-20.0616869129146,1.29719095062728,1.29292080234832,2016.39827391567,2016.40254406395,NA,other,other
756,757,0.497538947198,-46.28324779414,-20.4201735137901,-49.3069701626789,-21.2804740144196,1.2994900333609,0.8019510861629,2015.90730419948,2016.40484314668,NA,other,other
805,895,0.04947754616971,-40.9013439200557,-20.0996075935391,-40.986948150202,-20.2365879814046,1.31582562852997,1.26634808236026,2016.37170119568,2016.42117874185,NA,other,MG
470,471,0.312655731042,-46.6943311004758,-20.1461607990284,-46.8947241507101,-20.276677084867,1.3208579517296,1.0082022206876,2016.11355533401,2016.42621106505,NA,other,SP
477,547,0.05457588519837,-48.1344848826284,-21.3719621734884,-48.1066575596076,-21.3004968687871,1.35105175131437,1.296475866116,2016.40182897944,2016.45640486464,NA,other,other
904,905,0.1123845672358,-42.9265003414416,-19.8565147061223,-42.9370305280207,-19.8572747177702,1.37406782472292,1.26168325748712,2016.36703637081,2016.47942093804,NA,other,other
477,478,0.0835844203537,-48.1344848826284,-21.3719621734884,-48.0121940263155,-21.2117209517017,1.3800602864697,1.296475866116,2016.40182897944,2016.48541339979,NA,other,other
547,548,0.03436785902072,-48.1066575596076,-21.3004968687871,-48.0427338425146,-21.3375978202235,1.38541961033509,1.35105175131437,2016.45640486464,2016.49077272366,NA,other,other
548,549,0.01977776941983,-48.0427338425146,-21.3375978202235,-47.9383790404615,-21.2575220826927,1.40519737975492,1.38541961033509,2016.49077272366,2016.51055049308,NA,other,other
905,917,0.03217198204793,-42.9370305280207,-19.8572747177702,-42.922351030967,-19.8489676577193,1.40623980677085,1.37406782472292,2016.47942093804,2016.51159292009,NA,other,other
547,560,0.07463398519242,-48.1066575596076,-21.3004968687871,-47.978597812396,-21.0834294736381,1.42568573650679,1.35105175131437,2016.45640486464,2016.53103884983,NA,other,other
560,561,0.007876061554172,-47.978597812396,-21.0834294736381,-47.9562232238179,-21.1018717999317,1.43356179806096,1.42568573650679,2016.53103884983,2016.53891491138,NA,other,other
478,479,0.06572752456193,-48.0121940263155,-21.2117209517017,-48.7220852780687,-21.2173609162336,1.44578781103163,1.3800602864697,2016.48541339979,2016.55114092435,NA,other,other
549,550,0.04685006739708,-47.9383790404615,-21.2575220826927,-48.1000553642043,-21.131331081695,1.452047447152,1.40519737975492,2016.51055049308,2016.55740056047,NA,other,other
561,562,0.0202017006495,-47.9562232238179,-21.1018717999317,-47.983002070295,-21.1763296918764,1.45376349871046,1.43356179806096,2016.53891491138,2016.55911661203,NA,other,other
917,928,0.04891382354563,-42.922351030967,-19.8489676577193,-42.8153173813023,-19.912978046025,1.45515363031648,1.40623980677085,2016.51159292009,2016.56050674364,NA,other,MG
757,758,0.1711513613244,-49.3069701626789,-21.2804740144196,-49.1180399703491,-21.1911977198945,1.4706413946853,1.2994900333609,2016.40484314668,2016.57599450801,NA,other,other
895,901,0.1731376657349,-40.986948150202,-20.2365879814046,-41.8083780273592,-14.8213671417154,1.48896329426487,1.31582562852997,2016.42117874185,2016.59431640759,NA,MG,MG
549,551,0.0942309659253,-47.9383790404615,-21.2575220826927,-47.9613849139807,-21.2627493220748,1.49942834568022,1.40519737975492,2016.51055049308,2016.604781459,NA,other,other
479,480,0.107810352133,-48.7220852780687,-21.2173609162336,-48.8783069575713,-21.1953495093627,1.55359816316463,1.44578781103163,2016.55114092435,2016.65895127649,NA,other,other
782,783,0.3492950964865,-42.7528896583765,-19.7243851446265,-42.9459896123207,-19.6490628745999,1.55883308015154,1.20953798366504,2016.31489109699,2016.66418619347,NA,other,other
762,763,0.3176944249876,-44.8939794168245,-20.6316611596159,-44.4603563775881,-20.0218867886754,1.564907261605,1.2472128366174,2016.35256594994,2016.67026037493,NA,other,other
928,929,0.1109345504826,-42.8153173813023,-19.912978046025,-42.5337186002614,-19.9117001969917,1.56608818079908,1.45515363031648,2016.56050674364,2016.67144129412,NA,MG,MG
548,557,0.1811019682894,-48.0427338425146,-21.3375978202235,-47.9665643859708,-21.131822852967,1.56652157862449,1.38541961033509,2016.49077272366,2016.67187469195,NA,other,other
783,784,0.03104607123813,-42.9459896123207,-19.6490628745999,-42.8542874930054,-19.5623486320392,1.58987915138967,1.55883308015154,2016.66418619347,2016.69523226471,NA,other,other
806,853,0.3124959680775,-40.8864995262155,-20.1185075433812,-40.9474558427079,-20.1382872217384,1.60541677042582,1.29292080234832,2016.39827391567,2016.71076988375,NA,other,other
758,759,0.1542785354159,-49.1180399703491,-21.1911977198945,-48.8642561575676,-20.9887464028518,1.6249199301012,1.4706413946853,2016.57599450801,2016.73027304342,NA,other,other
471,472,0.3194039291601,-46.8947241507101,-20.276677084867,-47.0342598906719,-20.4293353749651,1.6402618808897,1.3208579517296,2016.42621106505,2016.74561499421,NA,SP,SP
929,930,0.08192504960817,-42.5337186002614,-19.9117001969917,-42.5076135366061,-19.8912186452079,1.64801323040725,1.56608818079908,2016.67144129412,2016.75336634373,NA,MG,MG
562,563,0.1945264867078,-47.983002070295,-21.1763296918764,-46.6884444563189,-22.6335152569106,1.64828998541826,1.45376349871046,2016.55911661203,2016.75364309874,NA,other,other
853,854,0.04949964192709,-40.9474558427079,-20.1382872217384,-40.8951730683249,-20.1143649408809,1.65491641235291,1.60541677042582,2016.71076988375,2016.76026952567,NA,other,other
807,850,0.3692038567693,-40.9249601222242,-20.0616869129146,-40.5841653894632,-20.3821138029754,1.66639480739658,1.29719095062728,2016.40254406395,2016.77174792072,NA,other,other
757,466,0.368380897033,-49.3069701626789,-21.2804740144196,-49.4377811887808,-21.0054780975887,1.6678709303939,1.2994900333609,2016.40484314668,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
854,855,0.01393469658199,-40.8951730683249,-20.1143649408809,-40.8964108669135,-20.0919440857983,1.6688511089349,1.65491641235291,2016.76026952567,2016.77420422226,NA,other,other
759,760,0.0439483909929,-48.8642561575676,-20.9887464028518,-48.8847665603467,-21.0364155814803,1.6688683210941,1.6249199301012,2016.73027304342,2016.77422143442,NA,other,other
563,564,0.02238166853836,-46.6884444563189,-22.6335152569106,-46.6211254782016,-22.6330295300939,1.67067165395662,1.64828998541826,2016.75364309874,2016.77602476728,NA,other,other
551,243,0.1766393060253,-47.9613849139807,-21.2627493220748,-48.8751233860343,-21.1557291704222,1.67606765170552,1.49942834568022,2016.604781459,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
917,918,0.2719434909997,-42.922351030967,-19.8489676577193,-40.8639716345573,-20.1100201842208,1.67818329777055,1.40623980677085,2016.51159292009,2016.78353641109,NA,other,other
855,856,0.01065739928549,-40.8964108669135,-20.0919440857983,-40.9572317945196,-20.1722159744803,1.67950850822039,1.6688511089349,2016.77420422226,2016.78486162154,NA,other,other
562,751,0.2306692273495,-47.983002070295,-21.1763296918764,-48.1370734667343,-21.1131427297271,1.68443272605996,1.45376349871046,2016.55911661203,2016.78978583938,NA,other,other
807,808,0.3878378679944,-40.9249601222242,-20.0616869129146,-40.4923301590916,-20.0636762034782,1.68502881862168,1.29719095062728,2016.40254406395,2016.79038193194,NA,other,other
476,754,0.4414646876349,-48.3556498951694,-21.4428316851325,-47.8857678787307,-21.2764707980239,1.6884685440536,1.2470038564187,2016.35235696974,2016.79382165738,NA,other,other
784,787,0.1141945475191,-42.8542874930054,-19.5623486320392,-43.0486168344981,-18.1440094892094,1.70407369890877,1.58987915138967,2016.69523226471,2016.80942681223,NA,other,MG
751,752,0.02132048135965,-48.1370734667343,-21.1131427297271,-48.1015228863822,-21.2778764558562,1.70575320741961,1.68443272605996,2016.78978583938,2016.81110632074,NA,other,other
895,896,0.3924244761492,-40.986948150202,-20.2365879814046,-40.7411948775984,-20.317066227092,1.70825010467917,1.31582562852997,2016.42117874185,2016.813603218,NA,MG,MG
760,761,0.04208477366847,-48.8847665603467,-21.0364155814803,-48.7789329632037,-21.0198367016573,1.71095309476257,1.6688683210941,2016.77422143442,2016.81630620808,NA,other,other
557,558,0.1473664700382,-47.9665643859708,-21.131822852967,-47.9863837284542,-21.0933287817,1.71388804866269,1.56652157862449,2016.67187469195,2016.81924116198,NA,other,other
764,765,0.4224582458344,-44.9121353681287,-20.6914825387495,-44.8576755333535,-20.6945332392962,1.71388866506845,1.29143041923405,2016.39678353256,2016.81924177839,NA,other,other
783,789,0.1579158123463,-42.9459896123207,-19.6490628745999,-43.4599506012013,-19.8899133825105,1.71674889249784,1.55883308015154,2016.66418619347,2016.82210200582,NA,other,other
551,552,0.2178462068796,-47.9613849139807,-21.2627493220748,-46.3812521375424,-22.2688353285987,1.71727455255982,1.49942834568022,2016.604781459,2016.82262766588,NA,other,other
754,755,0.02931597110515,-47.8857678787307,-21.2764707980239,-47.7846766278689,-21.319235760613,1.71778451515875,1.6884685440536,2016.79382165738,2016.82313762848,NA,other,other
754,441,0.04497615683219,-47.8857678787307,-21.2764707980239,-47.8038597608459,-21.2776928313603,1.73344470088579,1.6884685440536,2016.79382165738,2016.83879781421,ON022302|Brazil|SP|RibeiraoPreto|MO|NA|IAL-3|2016-11-03,other,other
755,440,0.01566018572704,-47.7846766278689,-21.319235760613,-47.7202726774561,-21.2102160253538,1.73344470088579,1.71778451515875,2016.82313762848,2016.83879781421,ON022301|Brazil|SP|RibeiraoPreto|MO|NA|IAL-2|2016-11-03,other,other
755,439,0.01566018572704,-47.7846766278689,-21.319235760613,-47.8523850887449,-21.1646578265169,1.73344470088579,1.71778451515875,2016.82313762848,2016.83879781421,ON022300|Brazil|SP|RibeiraoPreto|MO|NA|IAL-1|2016-11-03,other,other
561,248,0.302615143262,-47.9562232238179,-21.1018717999317,-49.7147563243682,-21.2951063329945,1.73617694132296,1.43356179806096,2016.53891491138,2016.84153005465,ON022703|Brazil|SP|Adolfo|NP|Alouatta|PNH69_CP226|2016-11-04,other,other
