node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6208515635494,-46.425665596951,-20.6183208891803,-46.4802627432876,-20.5748540651735,0.6208515635494,0,2015.48258618468,2016.10343774823,NA,other,other
467,754,0.001504398251783,-46.425665596951,-20.6183208891803,-46.4276763454106,-20.6180243118819,0.001504398251783,0,2015.48258618468,2015.48409058293,NA,other,other
754,154,0.1405669513184,-46.4276763454106,-20.6180243118819,-50.7243659830889,-15.8809171470521,0.142071349570183,0.001504398251783,2015.48409058293,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
754,755,0.216452531616,-46.4276763454106,-20.6180243118819,-45.2494128419505,-20.1053659490241,0.217956929867783,0.001504398251783,2015.48409058293,2015.70054311454,NA,other,other
755,908,0.2292351105096,-45.2494128419505,-20.1053659490241,-45.1630848184026,-19.9765373101778,0.447192040377383,0.217956929867783,2015.70054311454,2015.92977822505,NA,other,other
468,469,0.1391613523042,-46.4802627432876,-20.5748540651735,-46.5423119373436,-20.5921650154505,0.7600129158536,0.6208515635494,2016.10343774823,2016.24259910053,NA,other,other
755,756,0.5471942233771,-45.2494128419505,-20.1053659490241,-43.143011555322,-19.5059745362944,0.765151153244883,0.217956929867783,2015.70054311454,2016.24773733792,NA,other,other
756,757,0.07396760445095,-43.143011555322,-19.5059745362944,-40.7830519401234,-20.1640301373387,0.839118757695833,0.765151153244883,2016.24773733792,2016.32170494237,NA,other,other
469,470,0.1041884196489,-46.5423119373436,-20.5921650154505,-47.8842258057562,-21.0302211430445,0.8642013355025,0.7600129158536,2016.24259910053,2016.34678752018,NA,other,other
470,471,0.02952031229618,-47.8842258057562,-21.0302211430445,-47.8950140450934,-21.0477630356536,0.89372164779868,0.8642013355025,2016.34678752018,2016.37630783248,NA,other,other
757,758,0.07688184298156,-40.7830519401234,-20.1640301373387,-41.1179992553802,-20.2467556981486,0.916000600677393,0.839118757695833,2016.32170494237,2016.39858678535,NA,other,other
471,666,0.03076724786645,-47.8950140450934,-21.0477630356536,-47.7263615804803,-21.2906678596976,0.92448889566513,0.89372164779868,2016.37630783248,2016.40707508034,NA,other,other
758,759,0.06077741085858,-41.1179992553802,-20.2467556981486,-41.1807551314822,-20.2407855075579,0.976778011535973,0.916000600677393,2016.39858678535,2016.45936419621,NA,other,other
908,909,0.543117196507,-45.1630848184026,-19.9765373101778,-44.7175437499604,-20.7338825865752,0.990309236884383,0.447192040377383,2015.92977822505,2016.47289542156,NA,other,other
470,678,0.135173309914,-47.8842258057562,-21.0302211430445,-47.9675281098489,-21.2371785584058,0.9993746454165,0.8642013355025,2016.34678752018,2016.48196083009,NA,other,other
471,472,0.1418508937604,-47.8950140450934,-21.0477630356536,-47.950972647953,-21.1053969754939,1.03557254155908,0.89372164779868,2016.37630783248,2016.51815872624,NA,other,other
678,679,0.05465227748383,-47.9675281098489,-21.2371785584058,-48.9312626583872,-21.1536782513275,1.05402692290033,0.9993746454165,2016.48196083009,2016.53661310758,NA,other,other
472,473,0.0460114224026,-47.950972647953,-21.1053969754939,-47.9401238076106,-21.1366626485574,1.08158396396168,1.03557254155908,2016.51815872624,2016.56417014864,NA,other,other
679,680,0.03941609842604,-48.9312626583872,-21.1536782513275,-49.0219652244961,-21.0922977152089,1.09344302132637,1.05402692290033,2016.53661310758,2016.576029206,NA,other,other
473,474,0.01329206056363,-47.9401238076106,-21.1366626485574,-47.9865345581478,-21.1950099584158,1.09487602452531,1.08158396396168,2016.56417014864,2016.5774622092,NA,other,other
909,910,0.1286384282428,-44.7175437499604,-20.7338825865752,-44.7806770568352,-20.6724299261903,1.11894766512718,0.990309236884383,2016.47289542156,2016.6015338498,NA,other,other
759,763,0.1433507695752,-41.1807551314822,-20.2407855075579,-41.1561727233101,-20.3054004115388,1.12012878111117,0.976778011535973,2016.45936419621,2016.60271496579,NA,other,other
666,668,0.2157489202321,-47.7263615804803,-21.2906678596976,-47.8513748673397,-21.225888632495,1.14023781589723,0.92448889566513,2016.40707508034,2016.62282400057,NA,other,other
473,475,0.07488640286822,-47.9401238076106,-21.1366626485574,-47.9357680957887,-21.133785557734,1.1564703668299,1.08158396396168,2016.56417014864,2016.63905655151,NA,other,other
908,927,0.712504986005,-45.1630848184026,-19.9765373101778,-49.2312779848221,-21.0275200479468,1.15969702638238,0.447192040377383,2015.92977822505,2016.64228321106,NA,other,other
668,669,0.02377895425755,-47.8513748673397,-21.225888632495,-47.8595797982497,-21.2337830514172,1.16401677015478,1.14023781589723,2016.62282400057,2016.64660295483,NA,other,other
763,767,0.06064247452732,-41.1561727233101,-20.3054004115388,-42.4267480335834,-20.3003967591802,1.18077125563849,1.12012878111117,2016.60271496579,2016.66335744031,NA,other,other
