node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1233344073709,-46.3629943610813,-20.4680075125367,-45.9055807195484,-20.4155118607263,0.1233344073709,0,2015.33728744071,2015.46062184808,NA,other,other
468,154,0.1640356861665,-45.9055807195484,-20.4155118607263,-50.7243659830889,-15.8809171470521,0.2873700935374,0.1233344073709,2015.46062184808,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.3426185166024,-45.9055807195484,-20.4155118607263,-45.0880183239984,-20.4236523632564,0.4659529239733,0.1233344073709,2015.46062184808,2015.80324036468,NA,other,other
469,622,0.2180679525409,-45.0880183239984,-20.4236523632564,-45.2141714480761,-20.4402405251699,0.6840208765142,0.4659529239733,2015.80324036468,2016.02130831722,NA,other,other
467,646,0.7787083765492,-46.3629943610813,-20.4680075125367,-46.4873527757802,-20.460692149833,0.7787083765492,0,2015.33728744071,2016.11599581726,NA,other,other
646,647,0.1199247339855,-46.4873527757802,-20.460692149833,-47.9059167529801,-21.1307239580819,0.8986331105347,0.7787083765492,2016.11599581726,2016.23592055124,NA,other,other
647,650,0.01842362628476,-47.9059167529801,-21.1307239580819,-48.1186379629391,-21.0710940972246,0.91705673681946,0.8986331105347,2016.23592055124,2016.25434417753,NA,other,other
469,470,0.4569494765041,-45.0880183239984,-20.4236523632564,-40.5578449282377,-20.0492125968002,0.9229024004774,0.4659529239733,2015.80324036468,2016.26018984119,NA,other,other
470,471,0.07688413772055,-40.5578449282377,-20.0492125968002,-40.8657722894185,-20.3477938403028,0.99978653819795,0.9229024004774,2016.26018984119,2016.33707397891,NA,other,other
471,472,0.01139778439727,-40.8657722894185,-20.3477938403028,-40.8702370233058,-20.3283938755822,1.01118432259522,0.99978653819795,2016.33707397891,2016.3484717633,NA,other,other
470,530,0.1005582340547,-40.5578449282377,-20.0492125968002,-40.7157942860311,-20.2613018906968,1.0234606345321,0.9229024004774,2016.26018984119,2016.36074807524,NA,other,other
622,628,0.3594208592059,-45.2141714480761,-20.4402405251699,-45.1709140395745,-20.2272806684111,1.0434417357201,0.6840208765142,2016.02130831722,2016.38072917643,NA,other,other
622,623,0.37836718045,-45.2141714480761,-20.4402405251699,-49.8750896428284,-21.2879375560613,1.0623880569642,0.6840208765142,2016.02130831722,2016.39967549767,NA,other,other
650,720,0.160800395502,-48.1186379629391,-21.0710940972246,-48.1075309799821,-21.0889305335046,1.07785713232146,0.91705673681946,2016.25434417753,2016.41514457303,NA,other,other
720,721,0.03780533236695,-48.1075309799821,-21.0889305335046,-48.1356167204201,-21.0305068198592,1.11566246468841,1.07785713232146,2016.41514457303,2016.4529499054,NA,other,other
646,927,0.3437092892265,-46.4873527757802,-20.460692149833,-46.5059520019742,-20.3888331552932,1.1224176657757,0.7787083765492,2016.11599581726,2016.45970510648,NA,other,SP
720,915,0.06117812964908,-48.1075309799821,-21.0889305335046,-48.1019243185937,-21.0684829737809,1.13903526197054,1.07785713232146,2016.41514457303,2016.47632270268,NA,other,other
650,651,0.2339210231046,-48.1186379629391,-21.0710940972246,-48.9885037642242,-20.8841884175757,1.15097775992406,0.91705673681946,2016.25434417753,2016.48826520063,NA,other,other
471,498,0.151355406411,-40.8657722894185,-20.3477938403028,-40.8411027957959,-20.4515856288968,1.15114194460895,0.99978653819795,2016.33707397891,2016.48842938532,NA,other,other
651,652,0.01751247747704,-48.9885037642242,-20.8841884175757,-49.0127143877369,-20.9137908909801,1.1684902374011,1.15097775992406,2016.48826520063,2016.50577767811,NA,other,other
721,911,0.05470253330896,-48.1356167204201,-21.0305068198592,-48.1631340122905,-21.0435294957697,1.17036499799737,1.11566246468841,2016.4529499054,2016.50765243871,NA,other,other
472,473,0.1664291330382,-40.8702370233058,-20.3283938755822,-41.9198110359849,-14.9758986399972,1.17761345563342,1.01118432259522,2016.3484717633,2016.51490089634,NA,other,MG
721,722,0.06618052595443,-48.1356167204201,-21.0305068198592,-48.2914517211382,-21.1222034683558,1.18184299064284,1.11566246468841,2016.4529499054,2016.51913043135,NA,other,other
498,499,0.04576322239561,-40.8411027957959,-20.4515856288968,-40.7929962011952,-20.0568606843604,1.19690516700456,1.15114194460895,2016.48842938532,2016.53419260771,NA,other,MG
623,624,0.1387238444645,-49.8750896428284,-21.2879375560613,-49.2062407452507,-21.1584875094897,1.2011119014287,1.0623880569642,2016.39967549767,2016.53839934214,NA,other,other
915,916,0.06621170796818,-48.1019243185937,-21.0684829737809,-48.1674955721024,-21.1438381967278,1.20524696993872,1.13903526197054,2016.47632270268,2016.54253441065,NA,other,other
624,625,0.04896290580667,-49.2062407452507,-21.1584875094897,-49.0953055563411,-21.0712244249604,1.25007480723537,1.2011119014287,2016.53839934214,2016.58736224794,NA,other,other
628,629,0.2241671898252,-45.1709140395745,-20.2272806684111,-45.0267565568592,-20.2035962424809,1.2676089255453,1.0434417357201,2016.38072917643,2016.60489636625,NA,other,other
916,917,0.09575936168902,-48.1674955721024,-21.1438381967278,-48.9354693103756,-21.1485171570378,1.30100633162774,1.20524696993872,2016.54253441065,2016.63829377234,NA,other,other
917,918,0.02022040504652,-48.9354693103756,-21.1485171570378,-48.898339713572,-21.2041566935983,1.32122673667426,1.30100633162774,2016.63829377234,2016.65851417738,NA,other,other
498,504,0.1862697600015,-40.8411027957959,-20.4515856288968,-40.9158814314762,-20.2622836317591,1.33741170461045,1.15114194460895,2016.48842938532,2016.67469914532,NA,other,other
652,653,0.1801490369667,-49.0127143877369,-20.9137908909801,-48.8058064605897,-21.0061052704261,1.3486392743678,1.1684902374011,2016.50577767811,2016.68592671508,NA,other,other
