node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6037264547725,-47.7647095965678,-21.3046819662139,-48.7776570827271,-21.201692606164,0.6037264547725,0,2014.96354483763,2015.5672712924,NA,other,other
467,492,0.1930384396664,-47.7647095965678,-21.3046819662139,-47.7661462749673,-21.4007698735331,0.1930384396664,0,2014.96354483763,2015.15658327729,NA,other,other
492,645,0.1407243527206,-47.7661462749673,-21.4007698735331,-48.1629227727997,-21.531841024034,0.333762792387,0.1930384396664,2015.15658327729,2015.29730763001,NA,other,other
645,154,0.3273499042328,-48.1629227727997,-21.531841024034,-50.7243659830889,-15.8809171470521,0.6611126966198,0.333762792387,2015.29730763001,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.7591326307675,-48.1629227727997,-21.531841024034,-48.0274609767146,-21.3633409746862,1.0928954231545,0.333762792387,2015.29730763001,2016.05644026078,NA,other,other
646,647,0.06506556283357,-48.0274609767146,-21.3633409746862,-47.8230818999338,-21.292572476054,1.15796098598807,1.0928954231545,2016.05644026078,2016.12150582361,NA,other,other
646,927,0.1763026398616,-48.0274609767146,-21.3633409746862,-46.4868322058257,-20.324944707621,1.2691980630161,1.0928954231545,2016.05644026078,2016.23274290064,NA,other,SP
492,493,1.099024954214,-47.7661462749673,-21.4007698735331,-41.0062717515029,-20.3860205924607,1.2920633938804,0.1930384396664,2015.15658327729,2016.25560823151,NA,other,other
647,648,0.144750357222,-47.8230818999338,-21.292572476054,-48.2281959334018,-21.075085692672,1.30271134321007,1.15796098598807,2016.12150582361,2016.26625618084,NA,other,other
493,609,0.08693589673107,-41.0062717515029,-20.3860205924607,-41.1260267462782,-20.5142847570848,1.37899929061147,1.2920633938804,2016.25560823151,2016.34254412824,NA,other,other
648,649,0.1095505858445,-48.2281959334018,-21.075085692672,-48.1916847936359,-20.9565199564924,1.41226192905457,1.30271134321007,2016.26625618084,2016.37580676668,NA,other,other
