node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6871740610282,-46.4472003564267,-20.5131150007282,-45.7035323999052,-20.5785806569821,0.6871740610282,0,2015.16682630084,2015.85400036187,NA,other,other
467,492,0.07899630901995,-46.4472003564267,-20.5131150007282,-46.4785146584387,-20.5180651343357,0.07899630901995,0,2015.16682630084,2015.24582260986,NA,other,other
492,493,0.2482627074236,-46.4785146584387,-20.5180651343357,-46.3271675248588,-20.4416664103329,0.32725901644355,0.07899630901995,2015.24582260986,2015.49408531729,NA,other,other
493,154,0.1305722169609,-46.3271675248588,-20.4416664103329,-50.7243659830889,-15.8809171470521,0.45783123340445,0.32725901644355,2015.49408531729,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
493,494,0.3908484719642,-46.3271675248588,-20.4416664103329,-46.0828035463617,-20.1788991476375,0.71810748840775,0.32725901644355,2015.49408531729,2015.88493378925,NA,other,other
494,500,0.1209249767587,-46.0828035463617,-20.1788991476375,-48.5408603247636,-20.9132362770294,0.83903246516645,0.71810748840775,2015.88493378925,2016.00585876601,NA,other,other
500,503,0.09815502073183,-48.5408603247636,-20.9132362770294,-48.1627460186613,-21.0228211217028,0.93718748589828,0.83903246516645,2016.00585876601,2016.10401378674,NA,other,other
492,780,1.199389989751,-46.4785146584387,-20.5180651343357,-42.7566136683152,-19.7258988925581,1.27838629877095,0.07899630901995,2015.24582260986,2016.44521259961,NA,other,other
780,781,0.005757314660408,-42.7566136683152,-19.7258988925581,-42.7511978102829,-19.7922088141771,1.28414361343136,1.27838629877095,2016.44521259961,2016.45096991427,NA,other,other
781,782,0.01224678366548,-42.7511978102829,-19.7922088141771,-40.5817954656476,-20.0089120649389,1.29639039709684,1.28414361343136,2016.45096991427,2016.46321669794,NA,other,other
503,573,0.4121069540117,-48.1627460186613,-21.0228211217028,-48.2166432250915,-21.0208192331171,1.34929443990998,0.93718748589828,2016.10401378674,2016.51612074075,NA,other,other
503,504,0.4605988233654,-48.1627460186613,-21.0228211217028,-48.859629716467,-21.0199675722106,1.39778630926368,0.93718748589828,2016.10401378674,2016.56461261011,NA,other,other
468,469,0.7125961745479,-45.7035323999052,-20.5785806569821,-45.6762844099287,-20.2960841922477,1.3997702355761,0.6871740610282,2015.85400036187,2016.56659653642,NA,other,other
