node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.218738783928,-48.923594525767,-21.0433944555473,-49.3849326437804,-20.9092410458698,1.218738783928,0,2014.83773949609,2016.05647828002,NA,other,other
467,492,0.1433827195693,-48.923594525767,-21.0433944555473,-48.7417816511845,-20.9936914019259,0.1433827195693,0,2014.83773949609,2014.98112221566,NA,other,other
492,645,0.5038672302057,-48.7417816511845,-20.9936914019259,-48.7200711666642,-20.8889123522857,0.647249949775,0.1433827195693,2014.98112221566,2015.48498944587,NA,other,other
645,154,0.1396680883801,-48.7200711666642,-20.8889123522857,-50.7243659830889,-15.8809171470521,0.7869180381551,0.647249949775,2015.48498944587,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
492,493,1.288480055028,-48.7417816511845,-20.9936914019259,-43.2733631721256,-19.5912471692106,1.4318627745973,0.1433827195693,2014.98112221566,2016.26960227069,NA,other,other
645,646,0.7948123477363,-48.7200711666642,-20.8889123522857,-48.7787926521742,-21.0078787475752,1.4420622975113,0.647249949775,2015.48498944587,2016.2798017936,NA,other,other
493,494,0.01843013510326,-43.2733631721256,-19.5912471692106,-43.1776306585003,-19.557768182579,1.45029290970056,1.4318627745973,2016.26960227069,2016.28803240579,NA,other,other
493,603,0.1302045803119,-43.2733631721256,-19.5912471692106,-42.4698138496447,-19.7023652956677,1.5620673549092,1.4318627745973,2016.26960227069,2016.399806851,NA,other,other
603,609,0.02859706958849,-42.4698138496447,-19.7023652956677,-42.5320302139609,-19.8987100414568,1.59066442449769,1.5620673549092,2016.399806851,2016.42840392059,NA,other,other
646,647,0.1706371582766,-48.7787926521742,-21.0078787475752,-48.8288738657639,-21.1191660193734,1.6126994557879,1.4420622975113,2016.2798017936,2016.45043895188,NA,other,other
646,927,0.1754355770907,-48.7787926521742,-21.0078787475752,-46.2438321146163,-20.5639447909583,1.617497874602,1.4420622975113,2016.2798017936,2016.45523737069,NA,other,SP
647,650,0.03184960253982,-48.8288738657639,-21.1191660193734,-48.8468842771724,-21.1461180218262,1.64454905832772,1.6126994557879,2016.45043895188,2016.48228855442,NA,other,other
494,495,0.2039630632816,-43.1776306585003,-19.557768182579,-43.3085192675598,-19.6106790431626,1.65425597298216,1.45029290970056,2016.28803240579,2016.49199546907,NA,other,other
609,636,0.07437719761866,-42.5320302139609,-19.8987100414568,-42.7927229520326,-18.1735743850279,1.66504162211635,1.59066442449769,2016.42840392059,2016.50278111821,NA,other,MG
468,487,0.4561791029259,-49.3849326437804,-20.9092410458698,-49.2931465597325,-20.9475183794524,1.6749178868539,1.218738783928,2016.05647828002,2016.51265738295,NA,other,other
650,651,0.03065232857437,-48.8468842771724,-21.1461180218262,-48.8720081030225,-21.0801290684631,1.67520138690209,1.64454905832772,2016.48228855442,2016.51294088299,NA,other,other
636,640,0.01720630354541,-42.7927229520326,-18.1735743850279,-42.6897525885078,-18.2970868022707,1.68224792566176,1.66504162211635,2016.50278111821,2016.51998742175,NA,MG,MG
487,488,0.06829203553686,-49.2931465597325,-20.9475183794524,-48.9970373185292,-21.0694598307679,1.74320992239076,1.6749178868539,2016.51265738295,2016.58094941848,NA,other,other
651,719,0.08202073296293,-48.8720081030225,-21.0801290684631,-48.9412963066779,-21.0063829957959,1.75722211986502,1.67520138690209,2016.51294088299,2016.59496161596,NA,other,other
