node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1280942209611,-47.1903429482808,-20.5361501296059,-45.7459217134796,-20.9818231273345,0.1280942209611,0,2015.25816629827,2015.38626051923,NA,other,other
467,645,0.3171298338187,-47.1903429482808,-20.5361501296059,-47.2958193725348,-20.5470483183889,0.3171298338187,0,2015.25816629827,2015.57529613209,NA,other,other
645,154,0.0493614021589,-47.2958193725348,-20.5470483183889,-50.7243659830889,-15.8809171470521,0.3664912359776,0.3171298338187,2015.57529613209,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.3035029407217,-47.2958193725348,-20.5470483183889,-47.1053368579532,-20.2862291837597,0.6206327745404,0.3171298338187,2015.57529613209,2015.87879907281,NA,other,other
646,647,0.01932994794064,-47.1053368579532,-20.2862291837597,-48.1627097152378,-21.2183950489828,0.63996272248104,0.6206327745404,2015.87879907281,2015.89812902075,NA,other,other
468,469,0.6076052624833,-45.7459217134796,-20.9818231273345,-45.6467398747662,-20.8754517160868,0.7356994834444,0.1280942209611,2015.38626051923,2015.99386578171,NA,other,other
646,927,0.1196890723768,-47.1053368579532,-20.2862291837597,-47.2462868029664,-20.327448752213,0.7403218469172,0.6206327745404,2015.87879907281,2015.99848814519,NA,other,SP
647,648,0.2747361148126,-48.1627097152378,-21.2183950489828,-48.1552782442308,-21.1874311505979,0.91469883729364,0.63996272248104,2015.89812902075,2016.17286513556,NA,other,other
648,649,0.1168977450072,-48.1552782442308,-21.1874311505979,-48.1643735086906,-21.2245216337794,1.03159658230084,0.91469883729364,2016.17286513556,2016.28976288057,NA,other,other
649,662,0.09867390782446,-48.1643735086906,-21.2245216337794,-48.1666517426241,-21.2506384516037,1.1302704901253,1.03159658230084,2016.28976288057,2016.38843678839,NA,other,other
649,650,0.0993221259311,-48.1643735086906,-21.2245216337794,-48.2272359099635,-21.1957322194756,1.13091870823194,1.03159658230084,2016.28976288057,2016.3890850065,NA,other,other
469,475,0.4117676094495,-45.6467398747662,-20.8754517160868,-45.5636111877337,-20.6508388656665,1.1474670928939,0.7356994834444,2015.99386578171,2016.40563339116,NA,other,other
468,493,1.046935166399,-45.7459217134796,-20.9818231273345,-40.7305583817268,-20.2319485649017,1.1750293873601,0.1280942209611,2015.38626051923,2016.43319568563,NA,other,other
650,659,0.05447396685978,-48.2272359099635,-21.1957322194756,-48.1959735400587,-21.1465744686439,1.18539267509172,1.13091870823194,2016.3890850065,2016.44355897336,NA,other,other
650,651,0.06703241893355,-48.2272359099635,-21.1957322194756,-48.2105629050213,-21.2328364856395,1.19795112716549,1.13091870823194,2016.3890850065,2016.45611742543,NA,other,other
662,663,0.08104191186627,-48.1666517426241,-21.2506384516037,-48.3182698329589,-21.2454228462264,1.21131240199157,1.1302704901253,2016.38843678839,2016.46947870026,NA,other,other
469,470,0.4797357421607,-45.6467398747662,-20.8754517160868,-49.2173814916713,-21.0790248171291,1.2154352256051,0.7356994834444,2015.99386578171,2016.47360152387,NA,other,other
493,494,0.05934959218971,-40.7305583817268,-20.2319485649017,-40.7575449645885,-20.1927906615024,1.23437897954981,1.1750293873601,2016.43319568563,2016.49254527782,NA,other,other
493,530,0.06231308070635,-40.7305583817268,-20.2319485649017,-40.7208778973136,-20.2104786795767,1.23734246806645,1.1750293873601,2016.43319568563,2016.49550876634,NA,other,other
648,856,0.3365935583334,-48.1552782442308,-21.1874311505979,-48.8178400162691,-21.2754003280303,1.25129239562704,0.91469883729364,2016.17286513556,2016.5094586939,NA,other,other
494,504,0.04893048650559,-40.7575449645885,-20.1927906615024,-40.7849362122711,-20.2197973442884,1.2833094660554,1.23437897954981,2016.49254527782,2016.54147576432,NA,other,other
659,660,0.1002126327868,-48.1959735400587,-21.1465744686439,-48.2133837418268,-21.1435859857555,1.28560530787852,1.18539267509172,2016.44355897336,2016.54377160615,NA,other,other
470,471,0.07673714897713,-49.2173814916713,-21.0790248171291,-49.1565747054081,-21.1152344306008,1.29217237458223,1.2154352256051,2016.47360152387,2016.55033867285,NA,other,other
662,852,0.1640790158861,-48.1666517426241,-21.2506384516037,-48.1815843140845,-21.2855747820752,1.2943495060114,1.1302704901253,2016.38843678839,2016.55251580428,NA,other,other
