node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4051318246367,-46.3822670519395,-20.680754080786,-46.5901474904245,-21.1418396360171,0.4051318246367,0,2014.58512353432,2014.99025535896,NA,other,other
468,756,0.5030973251255,-46.5901474904245,-21.1418396360171,-46.523600259736,-21.1045150987703,0.9082291497622,0.4051318246367,2014.99025535896,2015.49335268408,NA,other,other
468,469,0.5384666556423,-46.5901474904245,-21.1418396360171,-47.5713579325953,-21.1931380026299,0.943598480279,0.4051318246367,2014.99025535896,2015.5287220146,NA,other,other
469,154,0.09593551964455,-47.5713579325953,-21.1931380026299,-50.7243659830889,-15.8809171470521,1.03953399992355,0.943598480279,2015.5287220146,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
469,470,0.38863868679,-47.5713579325953,-21.1931380026299,-47.5394702987172,-20.9309904135196,1.332237167069,0.943598480279,2015.5287220146,2015.91736070139,NA,other,other
470,476,0.2237427211562,-47.5394702987172,-20.9309904135196,-47.9491328891116,-21.1850305037671,1.5559798882252,1.332237167069,2015.91736070139,2016.14110342255,NA,other,other
467,780,1.556330396351,-46.3822670519395,-20.680754080786,-43.6107254477432,-19.8871847861903,1.556330396351,0,2014.58512353432,2016.14145393067,NA,other,other
780,781,0.03286854169231,-43.6107254477432,-19.8871847861903,-43.4009788696772,-19.9356025634798,1.58919893804331,1.556330396351,2016.14145393067,2016.17432247237,NA,other,other
781,879,0.03294038704565,-43.4009788696772,-19.9356025634798,-43.5005230852144,-19.805030503762,1.62213932508896,1.58919893804331,2016.17432247237,2016.20726285941,NA,other,other
476,477,0.07922425175939,-47.9491328891116,-21.1850305037671,-48.1666962081614,-21.2144554730346,1.63520413998459,1.5559798882252,2016.14110342255,2016.22032767431,NA,other,other
756,757,0.7627321723565,-46.523600259736,-21.1045150987703,-44.9145940686954,-19.9939520748212,1.6709613221187,0.9082291497622,2015.49335268408,2016.25608485644,NA,other,other
757,758,0.02956249833902,-44.9145940686954,-19.9939520748212,-44.8892911809328,-19.9906327845967,1.70052382045772,1.6709613221187,2016.25608485644,2016.28564735478,NA,other,other
781,782,0.1344463609821,-43.4009788696772,-19.9356025634798,-40.319633908308,-19.7627559856771,1.72364529902541,1.58919893804331,2016.17432247237,2016.30876883335,NA,other,other
782,783,0.04111851066271,-40.319633908308,-19.7627559856771,-40.3251117115946,-19.8640760352927,1.76476380968812,1.72364529902541,2016.30876883335,2016.34988734401,NA,other,other
879,880,0.1602120977465,-43.5005230852144,-19.805030503762,-43.471974177268,-19.7306313140232,1.78235142283546,1.62213932508896,2016.20726285941,2016.36747495716,NA,other,other
477,547,0.2389990729705,-48.1666962081614,-21.2144554730346,-48.2217358972118,-21.1165071933331,1.87420321295509,1.63520413998459,2016.22032767431,2016.45932674728,NA,other,other
477,478,0.2798349423108,-48.1666962081614,-21.2144554730346,-49.2005911149,-21.2692995514391,1.91503908229539,1.63520413998459,2016.22032767431,2016.50016261662,NA,other,other
783,784,0.1667764076015,-40.3251117115946,-19.8640760352927,-40.5504636058065,-20.0797473945934,1.93154021728962,1.76476380968812,2016.34988734401,2016.51666375161,NA,other,other
478,479,0.02389881735594,-49.2005911149,-21.2692995514391,-49.1797065064622,-21.3951249295605,1.93893789965133,1.91503908229539,2016.50016261662,2016.52406143397,NA,other,other
478,546,0.04359616548487,-49.2005911149,-21.2692995514391,-49.1246359581339,-21.2417360693921,1.95863524778026,1.91503908229539,2016.50016261662,2016.5437587821,NA,other,other
879,884,0.3418546625807,-43.5005230852144,-19.805030503762,-43.2996266299317,-19.8929760265045,1.96399398766966,1.62213932508896,2016.20726285941,2016.54911752199,NA,other,other
784,785,0.03574096128885,-40.5504636058065,-20.0797473945934,-40.6314073805778,-20.2475381240115,1.96728117857847,1.93154021728962,2016.51666375161,2016.5524047129,NA,other,other
780,919,0.4191764676133,-43.6107254477432,-19.8871847861903,-43.7668455193528,-19.8337590182293,1.9755068639643,1.556330396351,2016.14145393067,2016.56063039829,NA,other,other
756,775,1.074733792472,-46.523600259736,-21.1045150987703,-49.2647963502972,-20.9034198065636,1.9829629422342,0.9082291497622,2015.49335268408,2016.56808647656,NA,other,other
785,786,0.02155503820643,-40.6314073805778,-20.2475381240115,-40.6365919129905,-20.316182090184,1.9888362167849,1.96728117857847,2016.5524047129,2016.57395975111,NA,other,other
786,790,0.004401237823951,-40.6365919129905,-20.316182090184,-40.6431011431625,-20.3149655790757,1.99323745460885,1.9888362167849,2016.57395975111,2016.57836098893,NA,other,other
547,747,0.1245987398743,-48.2217358972118,-21.1165071933331,-48.3417086455078,-21.1484678836272,1.99880195282939,1.87420321295509,2016.45932674728,2016.58392548715,NA,other,other
547,548,0.1336709886954,-48.2217358972118,-21.1165071933331,-48.2314364020766,-21.0818646154681,2.00787420165049,1.87420321295509,2016.45932674728,2016.59299773597,NA,other,other
884,885,0.04653211769147,-43.2996266299317,-19.8929760265045,-43.2453381745139,-19.8977201759534,2.01052610536113,1.96399398766966,2016.54911752199,2016.59564963968,NA,other,other
747,751,0.02751682566158,-48.3417086455078,-21.1484678836272,-48.3710516858224,-21.1829873894946,2.02631877849097,1.99880195282939,2016.58392548715,2016.61144231281,NA,other,other
784,823,0.1108904918329,-40.5504636058065,-20.0797473945934,-40.5727594083305,-20.0429465179936,2.04243070912252,1.93154021728962,2016.51666375161,2016.62755424345,NA,other,other
751,752,0.0202039128726,-48.3710516858224,-21.1829873894946,-48.5771521853536,-21.1667385570035,2.04652269136357,2.02631877849097,2016.61144231281,2016.63164622569,NA,other,other
752,753,0.01987490967308,-48.5771521853536,-21.1667385570035,-48.8054155215595,-20.8630090473278,2.06639760103665,2.04652269136357,2016.63164622569,2016.65152113536,NA,other,other
885,886,0.05809478554758,-43.2453381745139,-19.8977201759534,-42.6048675846327,-19.8759497522064,2.06862089090871,2.01052610536113,2016.59564963968,2016.65374442523,NA,other,MG
548,552,0.06525604086186,-48.2314364020766,-21.0818646154681,-48.2730825253377,-21.0134719979402,2.07313024251235,2.00787420165049,2016.59299773597,2016.65825377683,NA,other,other
