node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2473402222447,-47.0880034544034,-22.3268302713718,-47.0223263329392,-22.3492253068942,0.2473402222447,0,2015.27599716146,2015.5233373837,NA,other,other
468,154,0.1013201505448,-47.0223263329392,-22.3492253068942,-50.7243659830889,-15.8809171470521,0.3486603727895,0.2473402222447,2015.5233373837,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.4428163549032,-47.0880034544034,-22.3268302713718,-44.0312309983888,-20.4451506083346,0.4428163549032,0,2015.27599716146,2015.71881351636,NA,other,other
468,469,0.3389225918938,-47.0223263329392,-22.3492253068942,-48.277539308173,-20.072000973212,0.5862628141385,0.2473402222447,2015.5233373837,2015.8622599756,NA,other,other
469,470,0.1653570708892,-48.277539308173,-20.072000973212,-48.071341778576,-21.2405580269257,0.7516198850277,0.5862628141385,2015.8622599756,2016.02761704648,NA,other,other
470,471,0.04867621118439,-48.071341778576,-21.2405580269257,-47.7178067986428,-21.1200772169305,0.80029609621209,0.7516198850277,2016.02761704648,2016.07629325767,NA,other,other
755,780,0.507920785886,-44.0312309983888,-20.4451506083346,-43.8903486505086,-20.4205853768295,0.9507371407892,0.4428163549032,2015.71881351636,2016.22673430225,NA,other,other
755,756,0.6045209632239,-44.0312309983888,-20.4451506083346,-44.4117884045667,-20.7177653333038,1.0473373181271,0.4428163549032,2015.71881351636,2016.32333447958,NA,other,other
471,474,0.2784268209318,-47.7178067986428,-21.1200772169305,-48.3731310896279,-21.2987487917786,1.07872291714389,0.80029609621209,2016.07629325767,2016.3547200786,NA,other,other
474,682,0.04222771558925,-48.3731310896279,-21.2987487917786,-48.7516428645834,-21.1574925451585,1.12095063273314,1.07872291714389,2016.3547200786,2016.39694779419,NA,other,other
756,757,0.1200487744871,-44.4117884045667,-20.7177653333038,-49.3004022475511,-20.947279175266,1.1673860926142,1.0473373181271,2016.32333447958,2016.44338325407,NA,other,other
474,475,0.1110460827025,-48.3731310896279,-21.2987487917786,-48.3792402877827,-21.322685220385,1.18976899984639,1.07872291714389,2016.3547200786,2016.4657661613,NA,other,other
