node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1638569705377,-44.5420352379556,-19.8652238598669,-44.5774083550982,-19.8444350133678,0.1638569705377,0,2015.11423527871,2015.27809224924,NA,other,other
467,755,0.2147862519668,-44.5420352379556,-19.8652238598669,-44.690470528131,-19.8134781621025,0.2147862519668,0,2015.11423527871,2015.32902153067,NA,other,other
468,154,0.3465652850027,-44.5774083550982,-19.8444350133678,-50.7243659830889,-15.8809171470521,0.5104222555404,0.1638569705377,2015.27809224924,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.4068511179123,-44.5774083550982,-19.8444350133678,-46.0137969938979,-20.2817055837799,0.57070808845,0.1638569705377,2015.27809224924,2015.68494336716,NA,other,other
755,908,0.3867092334859,-44.690470528131,-19.8134781621025,-44.7688678666501,-19.9291061630083,0.6014954854527,0.2147862519668,2015.32902153067,2015.71573076416,NA,other,other
469,470,0.04320543848269,-46.0137969938979,-20.2817055837799,-46.1184394191033,-20.2961826511518,0.61391352693269,0.57070808845,2015.68494336716,2015.72814880564,NA,other,other
470,471,0.0974144729685,-46.1184394191033,-20.2961826511518,-47.9253391760289,-21.3509599253715,0.71132799990119,0.61391352693269,2015.72814880564,2015.82556327861,NA,other,other
755,756,0.6080322506986,-44.690470528131,-19.8134781621025,-42.9473101279463,-19.3481291797294,0.8228185026654,0.2147862519668,2015.32902153067,2015.93705378137,NA,other,other
756,847,0.01520571017286,-42.9473101279463,-19.3481291797294,-42.9377212120754,-19.3707661500014,0.83802421283826,0.8228185026654,2015.93705378137,2015.95225949154,NA,other,other
471,474,0.253751527845,-47.9253391760289,-21.3509599253715,-48.3647289058491,-21.2483092721079,0.96507952774619,0.71132799990119,2015.82556327861,2016.07931480645,NA,other,other
756,757,0.1689375685595,-42.9473101279463,-19.3481291797294,-40.7219100917884,-20.3089400801081,0.9917560712249,0.8228185026654,2015.93705378137,2016.10599134993,NA,other,other
474,475,0.1579594808272,-48.3647289058491,-21.2483092721079,-48.0408638374182,-21.1050455239392,1.12303900857339,0.96507952774619,2016.07931480645,2016.23727428728,NA,other,other
475,476,0.0301384965692,-48.0408638374182,-21.1050455239392,-48.1498896949358,-21.0934994019136,1.15317750514259,1.12303900857339,2016.23727428728,2016.26741278385,NA,other,other
