node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2938322000678,-47.9575648328007,-19.9415349097331,-47.6442769450364,-19.711642769953,0.2938322000678,0,2015.22823685249,2015.52206905255,NA,other,other
467,755,0.01468105212253,-47.9575648328007,-19.9415349097331,-47.9731994407211,-19.9560657315287,0.01468105212253,0,2015.22823685249,2015.24291790461,NA,other,other
468,154,0.1025884816923,-47.6442769450364,-19.711642769953,-50.7243659830889,-15.8809171470521,0.3964206817601,0.2938322000678,2015.52206905255,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,0.5544491871633,-47.9731994407211,-19.9560657315287,-47.8888381837092,-20.4061799356509,0.56913023928583,0.01468105212253,2015.24291790461,2015.79736709177,NA,other,other
755,756,0.7646283954336,-47.9731994407211,-19.9560657315287,-40.8217225565015,-19.9587886956667,0.77930944755613,0.01468105212253,2015.24291790461,2016.00754630004,NA,other,other
756,757,0.1757339515873,-40.8217225565015,-19.9587886956667,-40.9153430620585,-19.9933109341592,0.95504339914343,0.77930944755613,2016.00754630004,2016.18328025163,NA,other,other
468,469,0.688229409262,-47.6442769450364,-19.711642769953,-46.5651714640096,-19.9917329218739,0.9820616093298,0.2938322000678,2015.52206905255,2016.21029846182,NA,other,other
469,750,0.05016284704128,-46.5651714640096,-19.9917329218739,-46.646911943548,-19.9899580158132,1.03222445637108,0.9820616093298,2016.21029846182,2016.26046130886,NA,other,SP
469,470,0.07670376665011,-46.5651714640096,-19.9917329218739,-48.4169291941467,-19.9065767733904,1.05876537597991,0.9820616093298,2016.21029846182,2016.28700222847,NA,other,other
908,909,0.5338007849878,-47.8888381837092,-20.4061799356509,-45.2395642334882,-19.9994553884872,1.10293102427363,0.56913023928583,2015.79736709177,2016.33116787676,NA,other,other
757,758,0.1755516336353,-40.9153430620585,-19.9933109341592,-41.2763616207887,-20.1864629077158,1.13059503277873,0.95504339914343,2016.18328025163,2016.35883188527,NA,other,MG
470,473,0.1100153964055,-48.4169291941467,-19.9065767733904,-48.7110016074609,-21.1792629237326,1.16878077238541,1.05876537597991,2016.28700222847,2016.39701762487,NA,other,other
473,681,0.01461018739048,-48.7110016074609,-21.1792629237326,-48.7281437961544,-21.1917517448549,1.18339095977589,1.16878077238541,2016.39701762487,2016.41162781226,NA,other,other
