node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2282040149505,-48.1375571189863,-20.5863291576423,-48.1108569828733,-20.794996785128,0.2282040149505,0,2015.2665429768,2015.49474699175,NA,other,other
468,154,0.1299105424972,-48.1108569828733,-20.794996785128,-50.7243659830889,-15.8809171470521,0.3581145574477,0.2282040149505,2015.49474699175,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.3988975179775,-48.1375571189863,-20.5863291576423,-48.4158351695719,-20.4791803617863,0.3988975179775,0,2015.2665429768,2015.66544049478,NA,other,other
755,908,0.2372049098864,-48.4158351695719,-20.4791803617863,-49.015851906352,-21.1641050787276,0.6361024278639,0.3988975179775,2015.66544049478,2015.90264540466,NA,other,other
468,469,0.7778674098045,-48.1108569828733,-20.794996785128,-47.8375896817344,-21.1281987755306,1.006071424755,0.2282040149505,2015.49474699175,2016.27261440155,NA,other,other
908,909,0.4663934092254,-49.015851906352,-21.1641050787276,-48.8716317489691,-21.3935549786977,1.1024958370893,0.6361024278639,2015.90264540466,2016.36903881389,NA,other,other
469,470,0.0978508583588,-47.8375896817344,-21.1281987755306,-47.8771285236445,-21.1806187685093,1.1039222831138,1.006071424755,2016.27261440155,2016.37046525991,NA,other,other
755,756,0.7147878872412,-48.4158351695719,-20.4791803617863,-40.8087174167156,-20.1272717109455,1.1136854052187,0.3988975179775,2015.66544049478,2016.38022838202,NA,other,other
470,471,0.0233278681283,-47.8771285236445,-21.1806187685093,-47.7771150201789,-21.1609526952089,1.1272501512421,1.1039222831138,2016.37046525991,2016.39379312804,NA,other,other
756,872,0.02405388939303,-40.8087174167156,-20.1272717109455,-40.8589047173951,-20.1482671405621,1.13773929461173,1.1136854052187,2016.38022838202,2016.40428227141,NA,other,other
756,757,0.08760037716658,-40.8087174167156,-20.1272717109455,-40.7659582207521,-20.1643524482248,1.20128578238528,1.1136854052187,2016.38022838202,2016.46782875918,NA,other,other
757,758,0.008004416166882,-40.7659582207521,-20.1643524482248,-40.7455558270654,-20.1631138052096,1.20929019855216,1.20128578238528,2016.46782875918,2016.47583317535,NA,other,other
471,474,0.08698832925711,-47.7771150201789,-21.1609526952089,-48.1434864290857,-21.0146688326794,1.21423848049921,1.1272501512421,2016.39379312804,2016.4807814573,NA,other,other
908,927,0.5885263526431,-49.015851906352,-21.1641050787276,-49.0595008417578,-21.155158645412,1.224628780507,0.6361024278639,2015.90264540466,2016.49117175731,NA,other,other
474,682,0.0372710339887,-48.1434864290857,-21.0146688326794,-48.7428243691336,-21.1192879922266,1.25150951448791,1.21423848049921,2016.4807814573,2016.51805249129,NA,other,other
469,751,0.2463518075791,-47.8375896817344,-21.1281987755306,-46.6286350079017,-20.4828957363977,1.2524232323341,1.006071424755,2016.27261440155,2016.51896620913,NA,other,SP
872,873,0.1268436081498,-40.8589047173951,-20.1482671405621,-40.8767387679144,-20.2170713699382,1.26458290276153,1.13773929461173,2016.40428227141,2016.53112587956,NA,other,other
474,475,0.0536740163212,-48.1434864290857,-21.0146688326794,-48.2696283520594,-21.0932774264428,1.26791249682041,1.21423848049921,2016.4807814573,2016.53445547362,NA,other,other
475,476,0.02498438668352,-48.2696283520594,-21.0932774264428,-48.5442090878285,-21.1829373141761,1.29289688350393,1.26791249682041,2016.53445547362,2016.5594398603,NA,other,other
476,480,0.0223727693306,-48.5442090878285,-21.1829373141761,-48.5056357520202,-21.160518196207,1.31526965283453,1.29289688350393,2016.5594398603,2016.58181262963,NA,other,other
927,928,0.09324121772732,-49.0595008417578,-21.155158645412,-49.0015964057887,-21.1415293017639,1.31786999823432,1.224628780507,2016.49117175731,2016.58441297503,NA,other,other
758,759,0.1165674071368,-40.7455558270654,-20.1631138052096,-43.0430309515493,-18.7799940367736,1.32585760568896,1.20929019855216,2016.47583317535,2016.59240058249,NA,other,other
928,929,0.02965077527771,-49.0015964057887,-21.1415293017639,-48.9701505966342,-20.9982159428738,1.34752077351203,1.31786999823432,2016.58441297503,2016.61406375031,NA,other,other
909,910,0.2455179010243,-48.8716317489691,-21.3935549786977,-45.1539241188612,-20.7237460839706,1.3480137381136,1.1024958370893,2016.36903881389,2016.61455671491,NA,other,other
759,764,0.02634688550543,-43.0430309515493,-18.7799940367736,-43.0528815530844,-18.7586375178265,1.35220449119439,1.32585760568896,2016.59240058249,2016.61874746799,NA,other,other
682,683,0.1021618346839,-48.7428243691336,-21.1192879922266,-48.9833212834339,-21.1819812296977,1.35367134917181,1.25150951448791,2016.51805249129,2016.62021432597,NA,other,other
