node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.02910229706241,-46.2046080207832,-21.0271023541141,-46.1980132253907,-21.0461708105561,0.02910229706241,0,2015.26736460036,2015.29646689742,NA,other,other
468,755,0.327631720063,-46.1980132253907,-21.0461708105561,-45.5797838508395,-20.6370770275729,0.35673401712541,0.02910229706241,2015.29646689742,2015.62409861749,NA,other,other
467,154,0.3572929338873,-46.2046080207832,-21.0271023541141,-50.7243659830889,-15.8809171470521,0.3572929338873,0,2015.26736460036,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,0.2268494645636,-45.5797838508395,-20.6370770275729,-45.6390335945139,-20.6354466748937,0.58358348168901,0.35673401712541,2015.62409861749,2015.85094808205,NA,other,other
468,469,0.9949241083816,-46.1980132253907,-21.0461708105561,-47.613854705524,-21.1686319301819,1.02402640544401,0.02910229706241,2015.29646689742,2016.2913910058,NA,other,other
469,474,0.02931662619282,-47.613854705524,-21.1686319301819,-47.7079295440809,-21.167951701511,1.05334303163683,1.02402640544401,2016.2913910058,2016.320707632,NA,other,other
474,475,0.05025104033772,-47.7079295440809,-21.167951701511,-47.7747446422104,-21.2111301293156,1.10359407197455,1.05334303163683,2016.320707632,2016.37095867233,NA,other,other
475,478,0.04599164491913,-47.7747446422104,-21.2111301293156,-48.2750434396743,-20.9680580172393,1.14958571689368,1.10359407197455,2016.37095867233,2016.41695031725,NA,other,other
755,756,0.8192444744848,-45.5797838508395,-20.6370770275729,-42.6996047290319,-19.0852518189518,1.17597849161021,0.35673401712541,2015.62409861749,2016.44334309197,NA,other,other
908,914,0.6150366546003,-45.6390335945139,-20.6354466748937,-45.0513447094425,-20.3229959371573,1.19862013628931,0.58358348168901,2015.85094808205,2016.46598473665,NA,other,other
478,479,0.07232376220519,-48.2750434396743,-20.9680580172393,-48.9019183722347,-21.076211365788,1.22190947909887,1.14958571689368,2016.41695031725,2016.48927407946,NA,other,other
756,779,0.06239009991362,-42.6996047290319,-19.0852518189518,-40.5828172357459,-20.1230901805809,1.23836859152383,1.17597849161021,2016.44334309197,2016.50573319188,NA,other,other
779,822,0.003703673444046,-40.5828172357459,-20.1230901805809,-40.7213033292524,-20.1321286113297,1.24207226496788,1.23836859152383,2016.50573319188,2016.50943686533,NA,other,other
908,909,0.6678479751098,-45.6390335945139,-20.6354466748937,-49.2275555164648,-20.9036963980599,1.25143145679881,0.58358348168901,2015.85094808205,2016.51879605716,NA,other,other
478,548,0.1245685523057,-48.2750434396743,-20.9680580172393,-48.2238924617446,-21.1635686010834,1.27415426919938,1.14958571689368,2016.41695031725,2016.54151886956,NA,other,other
756,757,0.1064088866719,-42.6996047290319,-19.0852518189518,-42.8113877279211,-19.113817364508,1.28238737828211,1.17597849161021,2016.44334309197,2016.54975197864,NA,other,other
479,480,0.06212449589766,-48.9019183722347,-21.076211365788,-48.8815322937113,-21.0185801134425,1.28403397499653,1.22190947909887,2016.48927407946,2016.55139857536,NA,other,other
909,910,0.03334836456228,-49.2275555164648,-20.9036963980599,-49.3023394395478,-21.0066876783434,1.28477982136109,1.25143145679881,2016.51879605716,2016.55214442172,NA,other,other
548,549,0.04317370784011,-48.2238924617446,-21.1635686010834,-48.1987075455736,-21.2006242971754,1.31732797703949,1.27415426919938,2016.54151886956,2016.5846925774,NA,other,other
822,823,0.08075672499354,-40.7213033292524,-20.1321286113297,-40.711679636797,-20.1756411394016,1.32282898996142,1.24207226496788,2016.50943686533,2016.59019359032,NA,other,other
914,915,0.1270800755441,-45.0513447094425,-20.3229959371573,-44.9220848327718,-20.1219797406762,1.32570021183341,1.19862013628931,2016.46598473665,2016.59306481219,NA,other,other
548,743,0.05305098518138,-48.2238924617446,-21.1635686010834,-48.2811636346378,-21.2279600314218,1.32720525438076,1.27415426919938,2016.54151886956,2016.59456985474,NA,other,other
757,775,0.05232848085276,-42.8113877279211,-19.113817364508,-42.8280337986172,-19.0793529866811,1.33471585913487,1.28238737828211,2016.54975197864,2016.60208045949,NA,other,other
469,470,0.3350120540219,-47.613854705524,-21.1686319301819,-46.8516896401643,-20.0798999574126,1.35903845946591,1.02402640544401,2016.2913910058,2016.62640305983,NA,other,SP
743,747,0.03251007916872,-48.2811636346378,-21.2279600314218,-48.2480676479746,-21.2450349807494,1.35971533354948,1.32720525438076,2016.59456985474,2016.62707993391,NA,other,other
822,872,0.1228286802655,-40.7213033292524,-20.1321286113297,-40.5602511415801,-20.1339033702459,1.36490094523338,1.24207226496788,2016.50943686533,2016.63226554559,NA,other,other
910,911,0.08361937676695,-49.3023394395478,-21.0066876783434,-48.901354569455,-20.8760405437047,1.36839919812804,1.28477982136109,2016.55214442172,2016.63576379849,NA,other,other
480,481,0.08986638359167,-48.8815322937113,-21.0185801134425,-48.8842129380824,-21.024854848496,1.3739003585882,1.28403397499653,2016.55139857536,2016.64126495895,NA,other,other
872,899,0.02238285669232,-40.5602511415801,-20.1339033702459,-40.4465386220273,-20.1406602760602,1.3872838019257,1.36490094523338,2016.63226554559,2016.65464840229,NA,other,MG
899,900,0.005647414035445,-40.4465386220273,-20.1406602760602,-42.3214443380925,-18.3401610194959,1.39293121596114,1.3872838019257,2016.65464840229,2016.66029581632,NA,MG,MG
911,912,0.02816272200743,-48.901354569455,-20.8760405437047,-48.8239479695531,-20.8437848002671,1.39656192013547,1.36839919812804,2016.63576379849,2016.6639265205,NA,other,other
481,482,0.04186711305265,-48.8842129380824,-21.024854848496,-46.1211508545282,-22.1902853825887,1.41576747164085,1.3739003585882,2016.64126495895,2016.683132072,NA,other,other
549,738,0.1084265664348,-48.1987075455736,-21.2006242971754,-48.2383213124557,-21.1859844265336,1.42575454347429,1.31732797703949,2016.5846925774,2016.69311914383,NA,other,other
738,742,0.0001944918631018,-48.2383213124557,-21.1859844265336,-48.2122963358353,-21.1815269456822,1.42594903533739,1.42575454347429,2016.69311914383,2016.6933136357,NA,other,other
899,905,0.06671722229381,-40.4465386220273,-20.1406602760602,-40.4234088473108,-20.1544443221479,1.45400102421951,1.3872838019257,2016.65464840229,2016.72136562458,NA,MG,MG
757,758,0.172580241282,-42.8113877279211,-19.113817364508,-42.8010170456134,-19.2199647024866,1.45496761956411,1.28238737828211,2016.54975197864,2016.72233221992,NA,other,other
823,824,0.136713025842,-40.711679636797,-20.1756411394016,-40.7402872710354,-20.2820441228891,1.45954201580342,1.32282898996142,2016.59019359032,2016.72690661616,NA,other,other
872,873,0.1044479749627,-40.5602511415801,-20.1339033702459,-40.9349391913663,-20.1013439171893,1.46934892019608,1.36490094523338,2016.63226554559,2016.73671352056,NA,other,other
823,863,0.1535560966859,-40.711679636797,-20.1756411394016,-40.9497135744611,-20.0239108499891,1.47638508664732,1.32282898996142,2016.59019359032,2016.74374968701,NA,other,other
747,748,0.1218055603093,-48.2480676479746,-21.2450349807494,-48.8163502902503,-21.2002136731363,1.48152089385878,1.35971533354948,2016.62707993391,2016.74888549422,NA,other,other
475,476,0.4012907398423,-47.7747446422104,-21.2111301293156,-47.7335060313422,-21.2018849587665,1.50488481181685,1.10359407197455,2016.37095867233,2016.77224941218,NA,other,other
909,466,0.2544279865577,-49.2275555164648,-20.9036963980599,-49.4377811887808,-21.0054780975887,1.50585944335651,1.25143145679881,2016.51879605716,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
476,477,0.005050940328649,-47.7335060313422,-21.2018849587665,-47.7644882279306,-21.191875173025,1.5099357521455,1.50488481181685,2016.77224941218,2016.77730035251,NA,other,other
900,904,0.1204391647154,-42.3214443380925,-18.3401610194959,-42.5233353307634,-18.2033885327885,1.51337038067654,1.39293121596114,2016.66029581632,2016.78073498104,NA,MG,MG
748,243,0.03253527080927,-48.8163502902503,-21.2002136731363,-48.8751233860343,-21.1557291704222,1.51405616466805,1.48152089385878,2016.74888549422,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
470,471,0.1600895778978,-46.8516896401643,-20.0798999574126,-46.8470327036852,-20.2384848198643,1.51912803736371,1.35903845946591,2016.62640305983,2016.78649263772,NA,SP,SP
824,855,0.06007082637754,-40.7402872710354,-20.2820441228891,-40.7407851341383,-20.3212670185918,1.51961284218096,1.45954201580342,2016.72690661616,2016.78697744254,NA,other,other
743,744,0.1994309577678,-48.2811636346378,-21.2279600314218,-48.304135968109,-21.1867536653641,1.52663621214856,1.32720525438076,2016.59456985474,2016.79400081251,NA,other,other
738,739,0.101015466009,-48.2383213124557,-21.1859844265336,-48.2526972792094,-21.1761315504403,1.52677000948329,1.42575454347429,2016.69311914383,2016.79413460984,NA,other,other
912,913,0.1325068589654,-48.8239479695531,-20.8437848002671,-48.9579827550349,-21.0688441285819,1.52906877910087,1.39656192013547,2016.6639265205,2016.79643337946,NA,other,other
855,856,0.01361513720676,-40.7407851341383,-20.3212670185918,-40.7308565252624,-20.3194178734683,1.53322797938772,1.51961284218096,2016.78697744254,2016.80059257975,NA,other,other
863,864,0.06742691101471,-40.9497135744611,-20.0239108499891,-40.9667985500892,-20.0093252448512,1.54381199766203,1.47638508664732,2016.74374968701,2016.81117659802,NA,other,other
775,777,0.2110797985519,-42.8280337986172,-19.0793529866811,-42.9869415756972,-19.4370472390143,1.54579565768677,1.33471585913487,2016.60208045949,2016.81316025805,NA,other,other
549,550,0.2338605579417,-48.1987075455736,-21.2006242971754,-46.3588330292603,-22.4732294659976,1.55118853498119,1.31732797703949,2016.5846925774,2016.81855313534,NA,other,other
748,749,0.0702177048922,-48.8163502902503,-21.2002136731363,-48.704750421282,-21.0500848302343,1.55173859875098,1.48152089385878,2016.74888549422,2016.81910319911,NA,other,other
873,874,0.08775951718764,-40.9349391913663,-20.1013439171893,-41.8374652665467,-20.2176556154666,1.55710843738372,1.46934892019608,2016.73671352056,2016.82447303774,NA,other,MG
874,875,0.008765795412339,-41.8374652665467,-20.2176556154666,-41.9429846644505,-20.1400969943372,1.56587423279606,1.55710843738372,2016.82447303774,2016.83323883316,NA,MG,MG
875,876,0.0003065349673279,-41.9429846644505,-20.1400969943372,-41.9399735127275,-20.1431186557818,1.56618076776338,1.56587423279606,2016.83323883316,2016.83354536812,NA,MG,MG
476,440,0.06654840203158,-47.7335060313422,-21.2018849587665,-47.7202726774561,-21.2102160253538,1.57143321384843,1.50488481181685,2016.77224941218,2016.83879781421,ON022301|Brazil|SP|RibeiraoPreto|MO|NA|IAL-2|2016-11-03,other,other
477,439,0.06149746170293,-47.7644882279306,-21.191875173025,-47.8523850887449,-21.1646578265169,1.57143321384843,1.5099357521455,2016.77730035251,2016.83879781421,ON022300|Brazil|SP|RibeiraoPreto|MO|NA|IAL-1|2016-11-03,other,other
