node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6195013270137,-45.5519427733216,-20.6435181219267,-45.5776868876561,-20.7737407758695,0.6195013270137,0,2014.59960359532,2015.21910492233,NA,other,other
467,755,0.04910748755739,-45.5519427733216,-20.6435181219267,-45.6597969161504,-20.7171797478204,0.04910748755739,0,2014.59960359532,2014.64871108287,NA,other,other
468,154,0.4055526119168,-45.5776868876561,-20.7737407758695,-50.7243659830889,-15.8809171470521,1.0250539389305,0.6195013270137,2015.21910492233,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,1.293239401477,-45.6597969161504,-20.7171797478204,-45.6102182736756,-20.6511102834173,1.34234688903439,0.04910748755739,2014.64871108287,2015.94195048435,NA,other,other
468,469,0.836677865181,-45.5776868876561,-20.7737407758695,-45.8798652878015,-20.3281276606428,1.4561791921947,0.6195013270137,2015.21910492233,2016.05578278751,NA,other,other
469,470,0.2596496835145,-45.8798652878015,-20.3281276606428,-48.538226538687,-21.2204171211917,1.7158288757092,1.4561791921947,2016.05578278751,2016.31543247103,NA,other,other
470,473,0.04601024282662,-48.538226538687,-21.2204171211917,-48.477297687277,-21.2749331250405,1.76183911853582,1.7158288757092,2016.31543247103,2016.36144271385,NA,other,other
755,756,1.786388824207,-45.6597969161504,-20.7171797478204,-40.6221704645795,-20.1274086720142,1.83549631176439,0.04910748755739,2014.64871108287,2016.43509990708,NA,other,other
908,927,0.514414136824,-45.6102182736756,-20.6511102834173,-49.0786893055516,-20.8997254500625,1.85676102585839,1.34234688903439,2015.94195048435,2016.45636462117,NA,other,other
756,757,0.0315108637944,-40.6221704645795,-20.1274086720142,-40.6730138833849,-20.0967475693807,1.86700717555879,1.83549631176439,2016.43509990708,2016.46661077088,NA,other,other
473,543,0.123574685548,-48.477297687277,-21.2749331250405,-48.3391566852713,-21.2211034249745,1.88541380408382,1.76183911853582,2016.36144271385,2016.4850173994,NA,other,other
757,758,0.05876635886549,-40.6730138833849,-20.0967475693807,-40.5287224046749,-20.065836753756,1.92577353442428,1.86700717555879,2016.46661077088,2016.52537712974,NA,other,other
756,905,0.09075142884854,-40.6221704645795,-20.1274086720142,-40.5728239981894,-20.1386735236311,1.92624774061293,1.83549631176439,2016.43509990708,2016.52585133593,NA,other,other
469,750,0.4746515792043,-45.8798652878015,-20.3281276606428,-45.9746912031442,-20.24515423151,1.930830771399,1.4561791921947,2016.05578278751,2016.53043436672,NA,other,SP
473,474,0.1709441649518,-48.477297687277,-21.2749331250405,-48.4733677275323,-21.0566005702527,1.93278328348762,1.76183911853582,2016.36144271385,2016.5323868788,NA,other,other
543,544,0.0550018970144,-48.3391566852713,-21.2211034249745,-48.3161375480213,-21.2029434879219,1.94041570109822,1.88541380408382,2016.4850173994,2016.54001929641,NA,other,other
758,781,0.03246955608154,-40.5287224046749,-20.065836753756,-40.494307439603,-20.0896920549738,1.95824309050582,1.92577353442428,2016.52537712974,2016.55784668582,NA,other,other
543,556,0.0745159671475,-48.3391566852713,-21.2211034249745,-48.130192672555,-21.1639342829919,1.95992977123132,1.88541380408382,2016.4850173994,2016.55953336655,NA,other,other
