node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2530626834313,-44.3023791037489,-18.8676455557547,-43.9314380968631,-19.2682735889739,0.2530626834313,0,2015.36629730925,2015.61935999268,NA,other,other
467,645,0.1873723722744,-44.3023791037489,-18.8676455557547,-44.3207841176098,-18.8136790800509,0.1873723722744,0,2015.36629730925,2015.55366968152,NA,other,other
645,154,0.07098785272551,-44.3207841176098,-18.8136790800509,-50.7243659830889,-15.8809171470521,0.25836022499991,0.1873723722744,2015.55366968152,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,493,0.519405400649,-43.9314380968631,-19.2682735889739,-44.0745848950157,-19.4714734967036,0.7724680840803,0.2530626834313,2015.61935999268,2016.13876539333,NA,other,other
645,646,0.5945609929274,-44.3207841176098,-18.8136790800509,-47.7620163698127,-20.5502458901729,0.7819333652018,0.1873723722744,2015.55366968152,2016.14823067445,NA,other,other
493,494,0.01711835114932,-44.0745848950157,-19.4714734967036,-44.0493432768897,-19.4341995989315,0.78958643522962,0.7724680840803,2016.13876539333,2016.15588374448,NA,other,other
646,647,0.03435449087728,-47.7620163698127,-20.5502458901729,-47.72848008294,-20.5671519146063,0.81628785607908,0.7819333652018,2016.14823067445,2016.18258516533,NA,other,SP
468,469,0.590471943273,-43.9314380968631,-19.2682735889739,-46.1306370652454,-21.4230849241616,0.8435346267043,0.2530626834313,2015.61935999268,2016.20983193595,NA,other,other
646,652,0.09445888881104,-47.7620163698127,-20.5502458901729,-48.0577141111032,-21.1134687891445,0.87639225401284,0.7819333652018,2016.14823067445,2016.24268956326,NA,other,other
493,552,0.1422889968298,-44.0745848950157,-19.4714734967036,-40.6426883671491,-20.2380001010924,0.9147570809101,0.7724680840803,2016.13876539333,2016.28105439016,NA,other,other
494,499,0.1279472742591,-44.0493432768897,-19.4341995989315,-43.8478019042526,-19.3648462952735,0.91753370948872,0.78958643522962,2016.15588374448,2016.28383101874,NA,other,other
652,653,0.07855726847589,-48.0577141111032,-21.1134687891445,-48.2754733419833,-20.9911390998472,0.95494952248873,0.87639225401284,2016.24268956326,2016.32124683174,NA,other,other
494,495,0.1787921454075,-44.0493432768897,-19.4341995989315,-44.0331734537255,-19.4802654897483,0.96837858063712,0.78958643522962,2016.15588374448,2016.33467588988,NA,other,other
653,654,0.07392700859912,-48.2754733419833,-20.9911390998472,-48.2660755386016,-21.1202278087507,1.02887653108785,0.95494952248873,2016.32124683174,2016.39517384033,NA,other,other
647,648,0.2577504495848,-47.72848008294,-20.5671519146063,-46.8173634350399,-20.4208672628352,1.07403830566388,0.81628785607908,2016.18258516533,2016.44033561491,NA,SP,SP
654,655,0.06377968605357,-48.2660755386016,-21.1202278087507,-48.2681756986461,-21.1917605584785,1.09265621714142,1.02887653108785,2016.39517384033,2016.45895352639,NA,other,other
653,861,0.1747613398516,-48.2754733419833,-20.9911390998472,-48.9690227819443,-21.0621282854663,1.12971086234033,0.95494952248873,2016.32124683174,2016.49600817159,NA,other,other
469,470,0.2871335075784,-46.1306370652454,-21.4230849241616,-45.0645736618045,-20.4529240486858,1.1306681342827,0.8435346267043,2016.20983193595,2016.49696544353,NA,other,other
