node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.0878199859386,-46.4015191899882,-20.2275875850148,-46.6094869063707,-20.1279141337953,0.0878199859386,0,2014.8645154994,2014.95233548534,NA,other,other
467,645,0.4625199794526,-46.4015191899882,-20.2275875850148,-46.5451292044005,-20.2128940645911,0.4625199794526,0,2014.8645154994,2015.32703547886,NA,other,other
468,621,0.5498860357938,-46.6094869063707,-20.1279141337953,-46.9058196426839,-20.1031251128559,0.6377060217324,0.0878199859386,2014.95233548534,2015.50222152114,NA,other,other
645,154,0.2976220553899,-46.5451292044005,-20.2128940645911,-50.7243659830889,-15.8809171470521,0.7601420348425,0.4625199794526,2015.32703547886,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.7971311752202,-46.6094869063707,-20.1279141337953,-43.8394241017689,-19.6559523615871,0.8849511611588,0.0878199859386,2014.95233548534,2015.74946666056,NA,other,other
469,470,0.2156109197023,-43.8394241017689,-19.6559523615871,-43.8551938551332,-19.7750481438679,1.1005620808611,0.8849511611588,2015.74946666056,2015.96507758027,NA,other,other
469,607,0.3345273429059,-43.8394241017689,-19.6559523615871,-43.728166893921,-19.5679044990933,1.2194785040647,0.8849511611588,2015.74946666056,2016.08399400347,NA,other,other
645,646,0.8463370103558,-46.5451292044005,-20.2128940645911,-46.6138470697467,-20.1711376059847,1.3088569898084,0.4625199794526,2015.32703547886,2016.17337248921,NA,other,other
646,652,0.04539704538347,-46.6138470697467,-20.1711376059847,-47.8417653960187,-21.3536986247064,1.35425403519187,1.3088569898084,2016.17337248921,2016.2187695346,NA,other,other
470,561,0.4088683220431,-43.8551938551332,-19.7750481438679,-42.9681776537513,-19.8463019004061,1.5094304029042,1.1005620808611,2015.96507758027,2016.37394590231,NA,other,other
561,562,0.01472060934489,-42.9681776537513,-19.8463019004061,-42.9596442333826,-19.8648500427957,1.52415101224909,1.5094304029042,2016.37394590231,2016.38866651165,NA,other,other
470,471,0.4286483426547,-43.8551938551332,-19.7750481438679,-40.5374756865875,-20.2261369195619,1.5292104235158,1.1005620808611,2015.96507758027,2016.39372592292,NA,other,other
652,653,0.1873182405303,-47.8417653960187,-21.3536986247064,-48.2923027448433,-21.295953381155,1.54157227572217,1.35425403519187,2016.2187695346,2016.40608777513,NA,other,other
646,647,0.2345079276861,-46.6138470697467,-20.1711376059847,-46.4769940366619,-19.9103255114852,1.5433649174945,1.3088569898084,2016.17337248921,2016.4078804169,NA,other,SP
621,640,0.9361462184792,-46.9058196426839,-20.1031251128559,-48.9912191933203,-20.86968323003,1.5738522402116,0.6377060217324,2015.50222152114,2016.43836773962,NA,other,other
471,472,0.05548859524697,-40.5374756865875,-20.2261369195619,-40.4914229627546,-20.273999110027,1.58469901876277,1.5292104235158,2016.39372592292,2016.44921451817,NA,other,other
