node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3314796848749,-43.4948585058177,-22.6170038074392,-48.676296084341,-21.3820383507943,0.3314796848749,0,2014.91333418619,2015.24481387107,NA,other,other
468,469,0.1537154417294,-48.676296084341,-21.3820383507943,-48.6045653904173,-21.4107771787768,0.4851951266043,0.3314796848749,2015.24481387107,2015.3985293128,NA,other,other
469,154,0.2261282214504,-48.6045653904173,-21.4107771787768,-50.7243659830889,-15.8809171470521,0.7113233480547,0.4851951266043,2015.3985293128,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,756,0.5044282634219,-48.676296084341,-21.3820383507943,-48.7426419828971,-21.4009617881026,0.8359079482968,0.3314796848749,2015.24481387107,2015.74924213449,NA,other,other
467,780,1.214203718645,-43.4948585058177,-22.6170038074392,-42.1495732176913,-20.0739407752551,1.214203718645,0,2014.91333418619,2016.12753790484,NA,other,other
756,775,0.4387831472501,-48.7426419828971,-21.4009617881026,-48.8131253321266,-21.0114299557556,1.2746910955469,0.8359079482968,2015.74924213449,2016.18802528174,NA,other,other
469,470,0.842084651666,-48.6045653904173,-21.4107771787768,-48.3526409571821,-21.0793485948041,1.3272797782703,0.4851951266043,2015.3985293128,2016.24061396446,NA,other,other
470,471,0.06207348557692,-48.3526409571821,-21.0793485948041,-48.5690038320387,-21.0996581082347,1.38935326384722,1.3272797782703,2016.24061396446,2016.30268745004,NA,other,SP
470,476,0.0719481327432,-48.3526409571821,-21.0793485948041,-48.2953977477239,-21.0588463919134,1.3992279110135,1.3272797782703,2016.24061396446,2016.31256209721,NA,other,other
780,818,0.1952890291006,-42.1495732176913,-20.0739407752551,-42.199488024629,-20.5082661162117,1.4094927477456,1.214203718645,2016.12753790484,2016.32282693394,NA,other,other
756,757,0.6127603809215,-48.7426419828971,-21.4009617881026,-46.2718694005449,-20.7016286989513,1.4486683292183,0.8359079482968,2015.74924213449,2016.36200251541,NA,other,other
818,825,0.04663596453125,-42.199488024629,-20.5082661162117,-42.5733264200726,-20.3280659918527,1.45612871227685,1.4094927477456,2016.32282693394,2016.36946289847,NA,other,other
757,759,0.01940302325185,-46.2718694005449,-20.7016286989513,-44.5683274909371,-21.8019785432343,1.46807135247015,1.4486683292183,2016.36200251541,2016.38140553866,NA,other,other
476,479,0.07261040079133,-48.2953977477239,-21.0588463919134,-48.3905649021232,-21.1218152259045,1.47183831180483,1.3992279110135,2016.31256209721,2016.385172498,NA,other,other
780,781,0.2831352971236,-42.1495732176913,-20.0739407752551,-42.1692878486421,-20.098766573036,1.4973390157686,1.214203718645,2016.12753790484,2016.41067320196,NA,other,other
825,826,0.0832277472669,-42.5733264200726,-20.3280659918527,-40.6383768500694,-20.0957274576991,1.53935645954375,1.45612871227685,2016.36946289847,2016.45269064574,NA,other,other
479,549,0.07464932192002,-48.3905649021232,-21.1218152259045,-48.38628973574,-21.1218901435191,1.54648763372485,1.47183831180483,2016.385172498,2016.45982181992,NA,other,other
479,480,0.1232231720415,-48.3905649021232,-21.1218152259045,-48.8871660374756,-21.1358736842461,1.59506148384633,1.47183831180483,2016.385172498,2016.50839567004,NA,other,other
549,749,0.08215301980635,-48.38628973574,-21.1218901435191,-48.3815443662104,-21.1067570679766,1.6286406535312,1.54648763372485,2016.45982181992,2016.54197483972,NA,other,other
480,481,0.03541207542789,-48.8871660374756,-21.1358736842461,-48.9253910386837,-21.1464093793397,1.63047355927422,1.59506148384633,2016.50839567004,2016.54380774547,NA,other,other
749,750,0.003063684076051,-48.3815443662104,-21.1067570679766,-48.3802772124575,-21.1035198284803,1.63170433760725,1.6286406535312,2016.54197483972,2016.5450385238,NA,other,other
826,869,0.09972996714874,-40.6383768500694,-20.0957274576991,-40.7015492038417,-20.0611931098207,1.63908642669249,1.53935645954375,2016.45269064574,2016.55242061288,NA,other,other
549,550,0.1067296469184,-48.38628973574,-21.1218901435191,-48.1166338947815,-21.1201546382681,1.65321728064325,1.54648763372485,2016.45982181992,2016.56655146684,NA,other,other
781,782,0.1638287358652,-42.1692878486421,-20.098766573036,-42.154828860634,-20.184518728991,1.6611677516338,1.4973390157686,2016.41067320196,2016.57450193783,NA,other,other
782,809,0.009310915727299,-42.154828860634,-20.184518728991,-42.1195902522484,-20.1857034410188,1.6704786673611,1.6611677516338,2016.57450193783,2016.58381285355,NA,other,MG
550,556,0.03233043330815,-48.1166338947815,-21.1201546382681,-46.791071532724,-22.4261231161461,1.6855477139514,1.65321728064325,2016.56655146684,2016.59888190014,NA,other,other
825,910,0.2373529204955,-42.5733264200726,-20.3280659918527,-43.3366808870477,-19.783859069542,1.69348163277235,1.45612871227685,2016.36946289847,2016.60681581896,NA,other,other
809,810,0.03207591069008,-42.1195902522484,-20.1857034410188,-42.1675496982993,-20.1796535912231,1.70255457805118,1.6704786673611,2016.58381285355,2016.61588876424,NA,MG,MG
910,911,0.04569075972611,-43.3366808870477,-19.783859069542,-43.3713779683572,-19.7795105746189,1.73917239249846,1.69348163277235,2016.60681581896,2016.65250657869,NA,other,other
481,482,0.1120368773387,-48.9253910386837,-21.1464093793397,-48.9437733879395,-21.1736736781855,1.74251043661292,1.63047355927422,2016.54380774547,2016.65584462281,NA,other,other
750,751,0.1112825028306,-48.3802772124575,-21.1035198284803,-48.7031598025246,-20.9741443699266,1.74298684043785,1.63170433760725,2016.5450385238,2016.65632102663,NA,other,other
471,472,0.3578468502754,-48.5690038320387,-21.0996581082347,-47.2826727658764,-20.2755519307719,1.74720011412262,1.38935326384722,2016.30268745004,2016.66053430031,NA,SP,SP
550,551,0.1155904085613,-48.1166338947815,-21.1201546382681,-48.0090974376574,-21.0964790040247,1.76880768920455,1.65321728064325,2016.56655146684,2016.6821418754,NA,other,other
782,783,0.110918727097,-42.154828860634,-20.184518728991,-42.0360606866097,-20.4711265472856,1.7720864787308,1.6611677516338,2016.57450193783,2016.68542066492,NA,other,other
783,784,0.0006677769529579,-42.0360606866097,-20.4711265472856,-42.0347695935792,-20.4830937207594,1.77275425568376,1.7720864787308,2016.68542066492,2016.68608844188,NA,other,other
911,912,0.03887165381744,-43.3713779683572,-19.7795105746189,-43.4155855847387,-19.744835151671,1.7780440463159,1.73917239249846,2016.65250657869,2016.69137823251,NA,other,other
775,776,0.5098264946385,-48.8131253321266,-21.0114299557556,-48.908678033207,-20.984622720162,1.7845175901854,1.2746910955469,2016.18802528174,2016.69785177638,NA,other,other
551,552,0.01779092309331,-48.0090974376574,-21.0964790040247,-48.1269574172516,-21.215184926674,1.78659861229786,1.76880768920455,2016.6821418754,2016.69993279849,NA,other,other
759,774,0.3241940963913,-44.5683274909371,-21.8019785432343,-44.6527905845137,-20.0010641096592,1.79226544886145,1.46807135247015,2016.38140553866,2016.70559963505,NA,other,other
869,900,0.1729302981469,-40.7015492038417,-20.0611931098207,-40.6669109495695,-20.0605509270602,1.81201672483939,1.63908642669249,2016.55242061288,2016.72535091103,NA,other,other
759,760,0.3619186462017,-44.5683274909371,-21.8019785432343,-44.1869345606805,-21.0054990159224,1.82998999867185,1.46807135247015,2016.38140553866,2016.74332418486,NA,other,other
776,777,0.04687306763073,-48.908678033207,-20.984622720162,-49.0237128525009,-20.9969165318206,1.83139065781613,1.7845175901854,2016.69785177638,2016.74472484401,NA,other,other
869,870,0.1954362494569,-40.7015492038417,-20.0611931098207,-40.5943829671884,-19.94367897957,1.83452267614939,1.63908642669249,2016.55242061288,2016.74785686234,NA,other,other
826,827,0.2972948399571,-40.6383768500694,-20.0957274576991,-40.7217736406251,-20.0938150969828,1.83665129950085,1.53935645954375,2016.45269064574,2016.74998548569,NA,other,other
900,904,0.02621862234211,-40.6669109495695,-20.0605509270602,-40.6664918248302,-20.0653632132289,1.8382353471815,1.81201672483939,2016.72535091103,2016.75156953337,NA,other,other
784,785,0.07046002867915,-42.0347695935792,-20.4830937207594,-42.0537529073704,-20.4086375934755,1.84321428436291,1.77275425568376,2016.68608844188,2016.75654847055,NA,other,MG
750,752,0.2188350691864,-48.3802772124575,-21.1035198284803,-48.1737868082656,-21.1068564911784,1.85053940679365,1.63170433760725,2016.5450385238,2016.76387359299,NA,other,other
552,553,0.0663639483395,-48.1269574172516,-21.215184926674,-48.1032221929466,-21.263255288115,1.85296256063736,1.78659861229786,2016.69993279849,2016.76629674683,NA,other,other
476,477,0.4577128700586,-48.2953977477239,-21.0588463919134,-47.4967968095481,-21.1911036340086,1.8569407810721,1.3992279110135,2016.31256209721,2016.77027496726,NA,other,other
775,466,0.5851987619771,-48.8131253321266,-21.0114299557556,-49.4377811887808,-21.0054780975887,1.859889857524,1.2746910955469,2016.18802528174,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
751,243,0.1250997383977,-48.7031598025246,-20.9741443699266,-48.8751233860343,-21.1557291704222,1.86808657883555,1.74298684043785,2016.65632102663,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
777,778,0.04092453864205,-49.0237128525009,-20.9969165318206,-48.9436633272503,-21.0419799765806,1.87231519645818,1.83139065781613,2016.74472484401,2016.78564938265,NA,other,other
556,746,0.1909133790471,-46.791071532724,-22.4261231161461,-46.9994589344826,-22.4067134246291,1.8764610929985,1.6855477139514,2016.59888190014,2016.78979527919,NA,other,other
