node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.5062883937938,-46.8940701860331,-20.4228862828416,-46.7635395299957,-20.2328551937096,0.5062883937938,0,2014.8833635642,2015.389651958,NA,other,other
467,645,0.6207700950688,-46.8940701860331,-20.4228862828416,-47.2076350658393,-20.5085562549513,0.6207700950688,0,2014.8833635642,2015.50413365927,NA,other,other
645,154,0.1205238749743,-47.2076350658393,-20.5085562549513,-50.7243659830889,-15.8809171470521,0.7412939700431,0.6207700950688,2015.50413365927,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.6440800015732,-46.7635395299957,-20.2328551937096,-46.6215380672909,-20.2525300616781,1.150368395367,0.5062883937938,2015.389651958,2016.03373195957,NA,other,other
645,646,0.6651709584644,-47.2076350658393,-20.5085562549513,-47.076719752262,-20.7451230572697,1.2859410535332,0.6207700950688,2015.50413365927,2016.16930461774,NA,other,other
646,652,0.046024542335,-47.076719752262,-20.7451230572697,-48.0841519967543,-21.1021452673552,1.3319655958682,1.2859410535332,2016.16930461774,2016.21532916007,NA,other,other
468,493,0.8927917276876,-46.7635395299957,-20.2328551937096,-40.7055521795948,-20.2495003742398,1.3990801214814,0.5062883937938,2015.389651958,2016.28244368568,NA,other,other
493,542,0.001782227119719,-40.7055521795948,-20.2495003742398,-40.6914827433032,-20.2718401520365,1.40086234860112,1.3990801214814,2016.28244368568,2016.2842259128,NA,other,other
652,655,0.1921051654004,-48.0841519967543,-21.1021452673552,-48.1817530192253,-21.0851444415908,1.5240707612686,1.3319655958682,2016.21532916007,2016.40743432547,NA,other,other
542,585,0.1407879290605,-40.6914827433032,-20.2718401520365,-40.6858623229152,-20.3345084151967,1.54165027766162,1.40086234860112,2016.2842259128,2016.42501384186,NA,other,other
469,470,0.4683198645556,-46.6215380672909,-20.2525300616781,-49.4232084821299,-21.1700033693302,1.6186882599226,1.150368395367,2016.03373195957,2016.50205182413,NA,other,other
655,656,0.09577840013534,-48.1817530192253,-21.0851444415908,-48.1245121978296,-21.1355401983317,1.61984916140394,1.5240707612686,2016.40743432547,2016.50321272561,NA,other,other
585,589,0.08371985667031,-40.6858623229152,-20.3345084151967,-42.6157170782864,-19.4783708211061,1.62537013433193,1.54165027766162,2016.42501384186,2016.50873369854,NA,other,other
469,475,0.4838936481984,-46.6215380672909,-20.2525300616781,-44.9805998353104,-20.1764395313437,1.6342620435654,1.150368395367,2016.03373195957,2016.51762560777,NA,other,other
656,669,0.04242476378358,-48.1245121978296,-21.1355401983317,-48.0799661668183,-21.1585517095689,1.66227392518752,1.61984916140394,2016.50321272561,2016.54563748939,NA,other,other
589,590,0.04555752565131,-42.6157170782864,-19.4783708211061,-42.5179077795513,-19.6228617066768,1.67092765998324,1.62537013433193,2016.50873369854,2016.55429122419,NA,other,other
669,673,0.01442977417966,-48.0799661668183,-21.1585517095689,-48.0548719169817,-21.1511239681844,1.67670369936718,1.66227392518752,2016.54563748939,2016.56006726357,NA,other,other
655,863,0.1532612328121,-48.1817530192253,-21.0851444415908,-49.0105483084939,-21.1659895976114,1.6773319940807,1.5240707612686,2016.40743432547,2016.56069555828,NA,other,other
646,647,0.4072942205338,-47.076719752262,-20.7451230572697,-46.9396512969797,-20.6296797732553,1.693235274067,1.2859410535332,2016.16930461774,2016.57659883827,NA,other,SP
493,494,0.3126445536003,-40.7055521795948,-20.2495003742398,-40.6877997207379,-20.1301067432001,1.7117246750817,1.3990801214814,2016.28244368568,2016.59508823928,NA,other,other
656,657,0.09394231961912,-48.1245121978296,-21.1355401983317,-48.1726841930744,-21.1891204258714,1.71379148102306,1.61984916140394,2016.50321272561,2016.59715504523,NA,other,other
863,864,0.04281158064088,-49.0105483084939,-21.1659895976114,-49.0505461434054,-21.1521603496034,1.72014357472158,1.6773319940807,2016.56069555828,2016.60350713892,NA,other,other
494,503,0.01627728060263,-40.6877997207379,-20.1301067432001,-40.699771442229,-20.1623282253155,1.72800195568433,1.7117246750817,2016.59508823928,2016.61136551989,NA,other,other
590,591,0.06501304252676,-42.5179077795513,-19.6228617066768,-42.5289440887722,-19.6474318112722,1.73594070251,1.67092765998324,2016.55429122419,2016.61930426671,NA,other,other
673,674,0.08793079700942,-48.0548719169817,-21.1511239681844,-48.0677832051348,-21.1749520427998,1.7646344963766,1.67670369936718,2016.56006726357,2016.64799806058,NA,other,other
591,592,0.03405007229629,-42.5289440887722,-19.6474318112722,-42.462599749156,-19.6221237634285,1.76999077480629,1.73594070251,2016.61930426671,2016.65335433901,NA,other,other
494,495,0.05850903972974,-40.6877997207379,-20.1301067432001,-40.7236977048869,-20.1503044374587,1.77023371481144,1.7117246750817,2016.59508823928,2016.65359727901,NA,other,other
589,623,0.1512360917443,-42.6157170782864,-19.4783708211061,-42.8668412309321,-19.0717617928216,1.77660622607623,1.62537013433193,2016.50873369854,2016.65996979028,NA,other,other
592,615,0.01132922854552,-42.462599749156,-19.6221237634285,-42.4273161873852,-19.6743410474112,1.78132000335181,1.76999077480629,2016.65335433901,2016.66468356755,NA,other,MG
591,618,0.04834219296209,-42.5289440887722,-19.6474318112722,-42.5453663760386,-19.6562526015555,1.78428289547209,1.73594070251,2016.61930426671,2016.66764645968,NA,other,MG
863,865,0.1178980867862,-49.0105483084939,-21.1659895976114,-48.8180712604672,-21.1438197262133,1.7952300808669,1.6773319940807,2016.56069555828,2016.67859364507,NA,other,other
657,658,0.08230111351716,-48.1726841930744,-21.1891204258714,-48.1986739660973,-21.1811950053053,1.79609259454022,1.71379148102306,2016.59715504523,2016.67945615874,NA,other,other
658,659,0.01437612278572,-48.1986739660973,-21.1811950053053,-48.1914766857365,-21.2083571504635,1.81046871732594,1.79609259454022,2016.67945615874,2016.69383228153,NA,other,other
475,477,0.1769420655817,-44.9805998353104,-20.1764395313437,-45.2411906338889,-20.3820692781474,1.8112041091471,1.6342620435654,2016.51762560777,2016.69456767335,NA,other,other
470,471,0.1998257786669,-49.4232084821299,-21.1700033693302,-48.9061861042785,-21.0345450233445,1.8185140385895,1.6186882599226,2016.50205182413,2016.70187760279,NA,other,other
623,625,0.05645961995286,-42.8668412309321,-19.0717617928216,-43.0742675346054,-18.9026574057279,1.83306584602909,1.77660622607623,2016.65996979028,2016.71642941023,NA,other,other
495,502,0.08274247185811,-40.7236977048869,-20.1503044374587,-40.7029220154959,-20.0924003594072,1.85297618666955,1.77023371481144,2016.65359727901,2016.73633975087,NA,other,other
618,619,0.0777971125055,-42.5453663760386,-19.6562526015555,-45.0428075992782,-15.7069413798093,1.86208000797759,1.78428289547209,2016.66764645968,2016.74544357218,NA,MG,MG
615,616,0.08096403844616,-42.4273161873852,-19.6743410474112,-42.4763854549656,-19.5993222288983,1.86228404179797,1.78132000335181,2016.66468356755,2016.745647606,NA,MG,MG
865,866,0.07160597397813,-48.8180712604672,-21.1438197262133,-46.4704579320082,-23.038792075519,1.86683605484503,1.7952300808669,2016.67859364507,2016.75019961905,NA,other,other
616,617,0.007003682234102,-42.4763854549656,-19.5993222288983,-42.5695296464884,-19.619065690386,1.86928772403207,1.86228404179797,2016.745647606,2016.75265128824,NA,MG,MG
618,622,0.08626279307708,-42.5453663760386,-19.6562526015555,-42.6032896134538,-19.6911852121929,1.87054568854917,1.78428289547209,2016.66764645968,2016.75390925275,NA,MG,MG
542,543,0.4697220633898,-40.6914827433032,-20.2718401520365,-40.5340392281155,-20.0657479778572,1.87058441199092,1.40086234860112,2016.2842259128,2016.75394797619,NA,other,other
658,660,0.07775161936472,-48.1986739660973,-21.1811950053053,-48.3338888495846,-21.1322419750879,1.87384421390494,1.79609259454022,2016.67945615874,2016.75720777811,NA,other,other
471,473,0.06548450099125,-48.9061861042785,-21.0345450233445,-48.8926068280421,-21.0010278807899,1.88399853958075,1.8185140385895,2016.70187760279,2016.76736210378,NA,other,other
669,670,0.2220809949732,-48.0799661668183,-21.1585517095689,-48.1596267483153,-21.2209154914928,1.88435492016072,1.66227392518752,2016.54563748939,2016.76771848436,NA,other,other
470,466,0.2711722195897,-49.4232084821299,-21.1700033693302,-49.4377811887808,-21.0054780975887,1.8898604795123,1.6186882599226,2016.50205182413,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
475,476,0.2597654744265,-44.9805998353104,-20.1764395313437,-44.9206406642832,-20.0462229721194,1.8940275179919,1.6342620435654,2016.51762560777,2016.7773910822,NA,other,other
660,243,0.02421298691895,-48.3338888495846,-21.1322419750879,-48.8751233860343,-21.1557291704222,1.89805720082389,1.87384421390494,2016.75720777811,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
471,472,0.0805381696583,-48.9061861042785,-21.0345450233445,-49.0496935148616,-20.9919074897913,1.8990522082478,1.8185140385895,2016.70187760279,2016.78241577245,NA,other,other
866,928,0.04048206263909,-46.4704579320082,-23.038792075519,-46.1966750377192,-22.3530026264941,1.90731811748412,1.86683605484503,2016.75019961905,2016.79068168169,NA,other,other
657,666,0.1967832872995,-48.1726841930744,-21.1891204258714,-47.9292603220141,-21.1557925253981,1.91057476832256,1.71379148102306,2016.59715504523,2016.79393833253,NA,other,other
652,653,0.5806053237419,-48.0841519967543,-21.1021452673552,-47.7687381411163,-21.1755314866067,1.9125709196101,1.3319655958682,2016.21532916007,2016.79593448381,NA,other,other
670,671,0.03463533066959,-48.1596267483153,-21.2209154914928,-48.2001028073009,-21.2522027589458,1.91899025083031,1.88435492016072,2016.76771848436,2016.80235381503,NA,other,other
653,654,0.008816188448618,-47.7687381411163,-21.1755314866067,-47.7706706195384,-21.1966749943974,1.92138710805872,1.9125709196101,2016.79593448381,2016.80475067226,NA,other,other
673,675,0.2508505925126,-48.0548719169817,-21.1511239681844,-48.2683411948678,-21.2135036564744,1.92755429187978,1.67670369936718,2016.56006726357,2016.81091785608,NA,other,other
473,474,0.04587966806634,-48.8926068280421,-21.0010278807899,-48.9179819153835,-21.0141978866202,1.92987820764709,1.88399853958075,2016.76736210378,2016.81324177185,NA,other,other
660,661,0.05606273404414,-48.3338888495846,-21.1322419750879,-46.798489531587,-22.1464306819506,1.92990694794908,1.87384421390494,2016.75720777811,2016.81327051215,NA,other,other
866,867,0.06909111108134,-46.4704579320082,-23.038792075519,-46.3898629496454,-22.947880408234,1.93592716592637,1.86683605484503,2016.75019961905,2016.81929073013,NA,other,other
592,593,0.1666702202949,-42.462599749156,-19.6221237634285,-42.7448170198152,-19.8542747385215,1.93666099510119,1.76999077480629,2016.65335433901,2016.8200245593,NA,other,other
585,586,0.3962867730274,-40.6858623229152,-20.3345084151967,-40.9025444964419,-20.1816419613106,1.93793705068902,1.54165027766162,2016.42501384186,2016.82130061489,NA,other,other
495,496,0.1710456917169,-40.7236977048869,-20.1503044374587,-40.6490497463521,-20.2271895649219,1.94127940652834,1.77023371481144,2016.65359727901,2016.82464297073,NA,other,other
477,478,0.1301922521338,-45.2411906338889,-20.3820692781474,-45.2457639746029,-20.3622744855432,1.9413963612809,1.8112041091471,2016.69456767335,2016.82475992548,NA,other,other
586,588,0.004221188204909,-40.9025444964419,-20.1816419613106,-40.9174880339825,-20.187860591818,1.94215823889393,1.93793705068902,2016.82130061489,2016.8255218031,NA,other,MG
653,441,0.0428633303941,-47.7687381411163,-21.1755314866067,-47.8038597608459,-21.2776928313603,1.9554342500042,1.9125709196101,2016.79593448381,2016.83879781421,ON022302|Brazil|SP|RibeiraoPreto|MO|NA|IAL-3|2016-11-03,other,other
654,440,0.03404714194548,-47.7706706195384,-21.1966749943974,-47.7202726774561,-21.2102160253538,1.9554342500042,1.92138710805872,2016.80475067226,2016.83879781421,ON022301|Brazil|SP|RibeiraoPreto|MO|NA|IAL-2|2016-11-03,other,other
654,439,0.03404714194548,-47.7706706195384,-21.1966749943974,-47.8523850887449,-21.1646578265169,1.9554342500042,1.92138710805872,2016.80475067226,2016.83879781421,ON022300|Brazil|SP|RibeiraoPreto|MO|NA|IAL-1|2016-11-03,other,other
675,248,0.03061219856161,-48.2683411948678,-21.2135036564744,-49.7147563243682,-21.2951063329945,1.95816649044139,1.92755429187978,2016.81091785608,2016.84153005464,ON022703|Brazil|SP|Adolfo|NP|Alouatta|PNH69_CP226|2016-11-04,other,other
865,228,0.1711331308858,-48.8180712604672,-21.1438197262133,-48.8986610110722,-21.1146073388812,1.9663632117527,1.7952300808669,2016.67859364507,2016.84972677596,ON022702|Brazil|SP|Pindorama|NP|Sapajus|PNH65_CP225|2016-11-07,other,other
675,676,0.04301300447929,-48.2683411948678,-21.2135036564744,-46.4997790115621,-22.6907007747016,1.97056729635907,1.92755429187978,2016.81091785608,2016.85393086056,NA,other,other
647,648,0.2858521896937,-46.9396512969797,-20.6296797732553,-46.9948522210349,-20.5891189917268,1.9790874637607,1.693235274067,2016.57659883827,2016.86245102796,NA,SP,SP
670,244,0.1038662150892,-48.1596267483153,-21.2209154914928,-48.3383523401789,-21.1113129476325,1.98822113524992,1.88435492016072,2016.76771848436,2016.87158469945,MT497522|Brazil|SP|Jaboticabal|NP|Alouatta|PNH504_CP182|2016-11-15,other,SP
659,236,0.1804846583611,-48.1914766857365,-21.2083571504635,-48.2006764530889,-21.1463594260453,1.99095337568704,1.81046871732594,2016.69383228153,2016.87431693989,ON022698|Brazil|SP|Jaboticabal|NP|Alouatta|PNH72_CP218|2016-11-16,other,other
473,465,0.1069548361064,-48.8926068280421,-21.0010278807899,-48.8681174583693,-21.0143543657598,1.99095337568715,1.88399853958075,2016.76736210378,2016.87431693989,ON022288|Brazil|SP|Catanduva|NP|NA|IAL-10|2016-11-16,other,other
474,464,0.06107516804004,-48.9179819153835,-21.0141978866202,-48.8660009928669,-21.0737100541046,1.99095337568713,1.92987820764709,2016.81324177185,2016.87431693989,MT497523|Brazil|SP|Catanduva|NP|Alouatta|PNH94_CP227|2016-11-16,other,other
864,230,0.2735420414029,-49.0505461434054,-21.1521603496034,-49.0340396169662,-21.0908557985708,1.99368561612448,1.72014357472158,2016.60350713892,2016.87704918033,ON022701|Brazil|SP|Catigua|NP|Alouatta|PNH102_CP223|2016-11-17,other,other
474,463,0.06380740847739,-48.9179819153835,-21.0141978866202,-49.0191508059462,-21.0947209804425,1.99368561612448,1.92987820764709,2016.81324177185,2016.87704918033,ON022700|Brazil|SP|Catanduva|NP|Alouatta|PNH96_CP222|2016-11-17,other,other
503,504,0.2695962783421,-40.699771442229,-20.1623282253155,-40.8710868709949,-20.3091327637511,1.99759823402643,1.72800195568433,2016.61136551989,2016.88096179823,NA,other,MG
625,628,0.1703800899881,-43.0742675346054,-18.9026574057279,-43.0139105096081,-19.3486446408592,2.00344593601719,1.83306584602909,2016.71642941023,2016.88680950022,NA,other,other
659,235,0.194145860547,-48.1914766857365,-21.2083571504635,-48.7982799205589,-20.7973889694726,2.00461457787294,1.81046871732594,2016.69383228153,2016.88797814208,ON022688|Brazil|SP|Severinia|NP|Alouatta|PNH149_CP167|2016-11-21,other,other
625,626,0.1748827434925,-43.0742675346054,-18.9026574057279,-43.1989938800981,-17.9860812910757,2.00794858952159,1.83306584602909,2016.71642941023,2016.89131215372,NA,other,MG
864,229,0.2981322053372,-49.0505461434054,-21.1521603496034,-49.2450455494155,-21.3051261285087,2.01827578005878,1.72014357472158,2016.60350713892,2016.90163934426,MN117917|Brazil|SP|Urupes|MO|Aedes_scapularis|443_YF05|2016-11-26,other,SP
648,650,0.03935045858881,-46.9948522210349,-20.5891189917268,-46.9626640109177,-20.6113478969865,2.01843792234951,1.9790874637607,2016.86245102796,2016.90180148655,NA,SP,SP
