node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.511364140546,-45.3317582354385,-20.4765294774771,-42.2845093091402,-20.0981762154617,1.511364140546,0,2014.82954219378,2016.34090633433,NA,other,other
467,620,0.2332459530206,-45.3317582354385,-20.4765294774771,-45.2589897000641,-20.4467824033653,0.2332459530206,0,2014.82954219378,2015.0627881468,NA,other,other
620,621,0.4394765929114,-45.2589897000641,-20.4467824033653,-45.1985802870704,-20.5930786852568,0.672722545932,0.2332459530206,2015.0627881468,2015.50226473971,NA,other,other
621,154,0.1223927945328,-45.1985802870704,-20.5930786852568,-50.7243659830889,-15.8809171470521,0.7951153404648,0.672722545932,2015.50226473971,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
621,622,0.4376604338052,-45.1985802870704,-20.5930786852568,-45.1223472709265,-20.3702998681696,1.1103829797372,0.672722545932,2015.50226473971,2015.93992517352,NA,other,other
620,908,0.9422296439056,-45.2589897000641,-20.4467824033653,-45.4625043228877,-20.2747272049036,1.1754755969262,0.2332459530206,2015.0627881468,2016.00501779071,NA,other,other
622,623,0.1674829224452,-45.1223472709265,-20.3702998681696,-47.3934383337323,-20.633649536352,1.2778659021824,1.1103829797372,2015.93992517352,2016.10740809596,NA,other,other
623,624,0.1161054282274,-47.3934383337323,-20.633649536352,-47.6825323141445,-21.0631532702502,1.3939713304098,1.2778659021824,2016.10740809596,2016.22351352419,NA,other,other
908,914,0.3139082545061,-45.4625043228877,-20.2747272049036,-45.0768286549101,-20.4436659835182,1.4893838514323,1.1754755969262,2016.00501779071,2016.31892604521,NA,other,other
908,909,0.3651123534334,-45.4625043228877,-20.2747272049036,-48.4395782963513,-20.0976110849318,1.5405879503596,1.1754755969262,2016.00501779071,2016.37013014414,NA,other,other
624,627,0.1467255290025,-47.6825323141445,-21.0631532702502,-48.9587353117696,-21.3368709441122,1.5406968594123,1.3939713304098,2016.22351352419,2016.37023905319,NA,other,other
468,584,0.06469852625492,-42.2845093091402,-20.0981762154617,-42.1104288625666,-20.0506556300215,1.57606266680092,1.511364140546,2016.34090633433,2016.40560486058,NA,other,other
468,469,0.06811803281087,-42.2845093091402,-20.0981762154617,-42.3337120343909,-20.1325126797813,1.57948217335687,1.511364140546,2016.34090633433,2016.40902436714,NA,other,other
627,628,0.2206596612616,-48.9587353117696,-21.3368709441122,-49.0244116449558,-21.1919765246782,1.7613565206739,1.5406968594123,2016.37023905319,2016.59089871446,NA,other,other
584,588,0.1858633726055,-42.1104288625666,-20.0506556300215,-42.1367242233983,-20.0004347744976,1.76192603940642,1.57606266680092,2016.40560486058,2016.59146823319,NA,other,other
