node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.249283715668,-40.2251965780741,-20.2759059818491,-40.6844333793516,-20.19878215109,1.249283715668,0,2014.91322875285,2016.16251246852,NA,other,other
467,620,0.2116464552475,-40.2251965780741,-20.2759059818491,-48.401275217348,-21.5445013728102,0.2116464552475,0,2014.91322875285,2015.12487520809,NA,other,other
620,621,0.4337952346106,-48.401275217348,-21.5445013728102,-48.3918616837416,-21.4952739828008,0.6454416898581,0.2116464552475,2015.12487520809,2015.55867044271,NA,other,other
621,154,0.06598709154097,-48.3918616837416,-21.4952739828008,-50.7243659830889,-15.8809171470521,0.71142878139907,0.6454416898581,2015.55867044271,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.003215180515923,-40.6844333793516,-20.19878215109,-40.7565692782829,-20.2461687260132,1.25249889618392,1.249283715668,2016.16251246852,2016.16572764903,NA,other,other
620,908,1.062430861575,-48.401275217348,-21.5445013728102,-48.6474519576468,-21.3195124959461,1.2740773168225,0.2116464552475,2015.12487520809,2016.18730606967,NA,other,other
469,470,0.03349705392882,-40.7565692782829,-20.2461687260132,-40.815519438879,-20.2245882952376,1.28599595011274,1.25249889618392,2016.16572764903,2016.19922470296,NA,other,other
621,622,0.6959883974591,-48.3918616837416,-21.4952739828008,-47.8397770983003,-21.2521077635148,1.3414300873172,0.6454416898581,2015.55867044271,2016.25465884016,NA,other,other
468,532,0.1660641488208,-40.6844333793516,-20.19878215109,-40.6745637818876,-20.160812411227,1.4153478644888,1.249283715668,2016.16251246852,2016.32857661734,NA,other,other
469,483,0.1688026920758,-40.7565692782829,-20.2461687260132,-42.2523431274797,-20.0265850532287,1.42130158825972,1.25249889618392,2016.16572764903,2016.33453034111,NA,other,other
622,628,0.09204966997857,-47.8397770983003,-21.2521077635148,-47.8869822850506,-21.2710968474717,1.43347975729577,1.3414300873172,2016.25465884016,2016.34670851014,NA,other,other
628,631,0.03972590531334,-47.8869822850506,-21.2710968474717,-48.2649028818068,-21.0781015330135,1.47320566260911,1.43347975729577,2016.34670851014,2016.38643441546,NA,other,other
483,484,0.1225847772425,-42.2523431274797,-20.0265850532287,-43.0746295020183,-19.3930891379969,1.54388636550222,1.42130158825972,2016.33453034111,2016.45711511835,NA,other,other
908,909,0.2831805775081,-48.6474519576468,-21.3195124959461,-45.0343061664448,-20.5334725491836,1.5572578943306,1.2740773168225,2016.18730606967,2016.47048664718,NA,other,other
631,701,0.1232263207014,-48.2649028818068,-21.0781015330135,-48.2419312302982,-21.1272213168497,1.59643198331051,1.47320566260911,2016.38643441546,2016.50966073616,NA,other,other
909,911,0.05556081135385,-45.0343061664448,-20.5334725491836,-44.8725989469016,-20.2728747639939,1.61281870568445,1.5572578943306,2016.47048664718,2016.52604745853,NA,other,other
