node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3141611759274,-48.3813202141338,-20.6499329884546,-48.3630526597239,-20.4961836252961,0.3141611759274,0,2014.94107346948,2015.2552346454,NA,other,other
468,469,0.2428241085103,-48.3630526597239,-20.4961836252961,-48.4143183301903,-20.5144983821553,0.5569852844377,0.3141611759274,2015.2552346454,2015.49805875391,NA,other,other
469,154,0.1265987803336,-48.4143183301903,-20.5144983821553,-50.7243659830889,-15.8809171470521,0.6835840647713,0.5569852844377,2015.49805875391,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,908,0.7578589425491,-48.3813202141338,-20.6499329884546,-48.9438821971131,-21.1855000449291,0.7578589425491,0,2014.94107346948,2015.69893241202,NA,other,other
469,470,0.645587546687,-48.4143183301903,-20.5144983821553,-48.3360371164823,-20.4850272232005,1.2025728311247,0.5569852844377,2015.49805875391,2016.1436463006,NA,other,other
470,476,0.07584094830835,-48.3360371164823,-20.4850272232005,-48.4366706275053,-20.9879525979545,1.27841377943305,1.2025728311247,2016.1436463006,2016.21948724891,NA,other,other
468,756,0.9737297804495,-48.3630526597239,-20.4961836252961,-42.7670035968556,-19.7275827410243,1.2878909563769,0.3141611759274,2015.2552346454,2016.22896442585,NA,other,other
476,479,0.01327402651003,-48.4366706275053,-20.9879525979545,-48.4345521848271,-21.0679337372342,1.29168780594308,1.27841377943305,2016.21948724891,2016.23276127542,NA,other,other
908,914,0.5427912396333,-48.9438821971131,-21.1855000449291,-45.0825830071182,-21.1290057213658,1.3006501821824,0.7578589425491,2015.69893241202,2016.24172365166,NA,other,other
756,757,0.04046101229291,-42.7670035968556,-19.7275827410243,-42.8184056547729,-19.5970824328435,1.32835196866981,1.2878909563769,2016.22896442585,2016.26942543815,NA,other,other
914,915,0.05418574972462,-45.0825830071182,-21.1290057213658,-44.8994642690027,-20.7636075568949,1.35483593190702,1.3006501821824,2016.24172365166,2016.29590940138,NA,other,other
757,758,0.04286628496416,-42.8184056547729,-19.5970824328435,-42.9407709934921,-19.7618389471008,1.37121825363397,1.32835196866981,2016.26942543815,2016.31229172311,NA,other,other
