node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.08182327504419,-45.4666337333793,-20.2739622051805,-45.7293785162417,-20.6899696688622,0.08182327504419,0,2015.46394582661,2015.54576910165,NA,other,other
468,154,0.07888843259706,-45.7293785162417,-20.6899696688622,-50.7243659830889,-15.8809171470521,0.16071170764125,0.08182327504419,2015.54576910165,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.3510273220623,-45.4666337333793,-20.2739622051805,-45.2722850386181,-20.318015499433,0.3510273220623,0,2015.46394582661,2015.81497314867,NA,other,other
468,469,0.4219698138583,-45.7293785162417,-20.6899696688622,-45.8492022575653,-20.6874582142705,0.50379308890249,0.08182327504419,2015.54576910165,2015.96773891551,NA,other,other
469,475,0.1091967102672,-45.8492022575653,-20.6874582142705,-48.2366831679721,-21.1987929496981,0.61298979916969,0.50379308890249,2015.96773891551,2016.07693562577,NA,other,other
475,476,0.0193868714038,-48.2366831679721,-21.1987929496981,-48.2238303783308,-21.1943872144474,0.63237667057349,0.61298979916969,2016.07693562577,2016.09632249718,NA,other,other
469,470,0.2006384556675,-45.8492022575653,-20.6874582142705,-45.8410035980171,-20.7033645362149,0.70443154456999,0.50379308890249,2015.96773891551,2016.16837737118,NA,other,SP
755,756,0.396796390622,-45.2722850386181,-20.318015499433,-45.3269182622074,-20.1921798000578,0.7478237126843,0.3510273220623,2015.81497314867,2016.21176953929,NA,other,other
755,780,0.4665382681926,-45.2722850386181,-20.318015499433,-42.6597947284788,-19.3173964056267,0.8175655902549,0.3510273220623,2015.81497314867,2016.28151141686,NA,other,other
780,781,0.1218226298339,-42.6597947284788,-19.3173964056267,-42.7082316555456,-19.2258685471536,0.9393882200888,0.8175655902549,2016.28151141686,2016.40333404669,NA,other,other
781,804,0.03801032473893,-42.7082316555456,-19.2258685471536,-42.4232594131896,-20.3214140611963,0.97739854482773,0.9393882200888,2016.40333404669,2016.44134437143,NA,other,other
476,477,0.3727844275664,-48.2238303783308,-21.1943872144474,-48.329654162946,-21.13726678198,1.00516109813989,0.63237667057349,2016.09632249718,2016.46910692475,NA,other,other
804,812,0.03281820477819,-42.4232594131896,-20.3214140611963,-42.3850212237543,-20.2602230729538,1.01021674960592,0.97739854482773,2016.44134437143,2016.47416257621,NA,other,other
