node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1829076846956,-46.9382652105738,-20.5664971031779,-47.0711366264649,-20.6474109043912,0.1829076846956,0,2015.3595708597,2015.54247854439,NA,other,other
468,154,0.08217898985376,-47.0711366264649,-20.6474109043912,-50.7243659830889,-15.8809171470521,0.26508667454936,0.1829076846956,2015.54247854439,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.5136561830372,-46.9382652105738,-20.5664971031779,-42.7561996623741,-20.3237592673897,0.5136561830372,0,2015.3595708597,2015.87322704273,NA,other,other
755,756,0.2326416836923,-42.7561996623741,-20.3237592673897,-42.7845981722642,-20.246496685704,0.7462978667295,0.5136561830372,2015.87322704273,2016.10586872643,NA,other,other
468,469,0.6132146208395,-47.0711366264649,-20.6474109043912,-46.9359224670172,-20.6646487489976,0.7961223055351,0.1829076846956,2015.54247854439,2016.15569316523,NA,other,other
469,470,0.09718454861163,-46.9359224670172,-20.6646487489976,-46.930345860506,-20.689356240038,0.89330685414673,0.7961223055351,2016.15569316523,2016.25287771384,NA,other,other
470,471,0.06590993834422,-46.930345860506,-20.689356240038,-46.9786009435689,-20.7286071474009,0.95921679249095,0.89330685414673,2016.25287771384,2016.31878765219,NA,other,other
755,780,0.4721999373694,-42.7561996623741,-20.3237592673897,-42.2341553648556,-20.3139593766582,0.9858561204066,0.5136561830372,2015.87322704273,2016.3454269801,NA,other,other
780,817,0.05953899799481,-42.2341553648556,-20.3139593766582,-42.6426573390387,-19.7352797166491,1.04539511840141,0.9858561204066,2016.3454269801,2016.4049659781,NA,other,other
780,781,0.0621917601082,-42.2341553648556,-20.3139593766582,-42.306909536629,-20.3293565101809,1.0480478805148,0.9858561204066,2016.3454269801,2016.40761874021,NA,other,other
471,474,0.09414120573327,-46.9786009435689,-20.7286071474009,-48.2695852560096,-21.1947032391154,1.05335799822422,0.95921679249095,2016.31878765219,2016.41292885792,NA,other,other
817,840,0.02552404733646,-42.6426573390387,-19.7352797166491,-42.6525237826535,-19.7265935048118,1.07091916573787,1.04539511840141,2016.4049659781,2016.43049002544,NA,other,other
474,475,0.0518087879647,-48.2695852560096,-21.1947032391154,-48.2320846891633,-21.1227650630566,1.10516678618892,1.05335799822422,2016.41292885792,2016.46473764589,NA,other,other
781,782,0.0771491331353,-42.306909536629,-20.3293565101809,-42.1575769253677,-20.1841008647064,1.1251970136501,1.0480478805148,2016.40761874021,2016.48476787335,NA,other,other
475,488,0.02445949132729,-48.2320846891633,-21.1227650630566,-48.2288700422226,-21.1257194183363,1.12962627751621,1.10516678618892,2016.46473764589,2016.48919713721,NA,other,other
488,489,0.02006418808897,-48.2288700422226,-21.1257194183363,-48.2444139570168,-21.1790579849378,1.14969046560518,1.12962627751621,2016.48919713721,2016.5092613253,NA,other,other
840,841,0.08848952670901,-42.6525237826535,-19.7265935048118,-40.8193091328123,-20.1797254727875,1.15940869244688,1.07091916573787,2016.43049002544,2016.51897955214,NA,other,other
756,757,0.4136191095065,-42.7845981722642,-20.246496685704,-44.856747174867,-20.3228883339716,1.159916976236,0.7462978667295,2016.10586872643,2016.51948783593,NA,other,other
756,775,0.4224664541411,-42.7845981722642,-20.246496685704,-49.2657989545077,-21.0517618010679,1.1687643208706,0.7462978667295,2016.10586872643,2016.52833518057,NA,other,other
841,842,0.03731258835258,-40.8193091328123,-20.1797254727875,-40.8483308943626,-20.2377362123498,1.19672128079946,1.15940869244688,2016.51897955214,2016.5562921405,NA,other,other
782,783,0.07494469160694,-42.1575769253677,-20.1841008647064,-42.1209096303644,-20.1841316606161,1.20014170525704,1.1251970136501,2016.48476787335,2016.55971256495,NA,other,other
474,682,0.149601682731,-48.2695852560096,-21.1947032391154,-49.0059731710771,-21.2477699115436,1.20295968095522,1.05335799822422,2016.41292885792,2016.56253054065,NA,other,other
757,758,0.04583981805309,-44.856747174867,-20.3228883339716,-44.8809112494782,-20.3103072436484,1.20575679428909,1.159916976236,2016.51948783593,2016.56532765399,NA,other,other
475,476,0.132409498523,-48.2320846891633,-21.1227650630566,-48.2594355734439,-21.2476843654188,1.23757628471192,1.10516678618892,2016.46473764589,2016.59714714441,NA,other,other
