node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3138685527434,-44.8812269108783,-20.5257727445513,-44.9583901065192,-20.4496111225057,0.3138685527434,0,2015.03546524312,2015.34933379586,NA,other,other
467,645,0.4377976776213,-44.8812269108783,-20.5257727445513,-46.3891448997324,-20.9415917468108,0.4377976776213,0,2015.03546524312,2015.47326292074,NA,other,other
645,154,0.1513946135063,-46.3891448997324,-20.9415917468108,-50.7243659830889,-15.8809171470521,0.5891922911276,0.4377976776213,2015.47326292074,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.2590435629903,-46.3891448997324,-20.9415917468108,-46.316744268347,-20.9203357671578,0.6968412406116,0.4377976776213,2015.47326292074,2015.73230648373,NA,other,other
646,647,0.179883515534,-46.316744268347,-20.9203357671578,-47.8083702729275,-21.5237705700681,0.8767247561456,0.6968412406116,2015.73230648373,2015.91218999926,NA,other,other
468,469,0.6400865886986,-44.9583901065192,-20.4496111225057,-44.9471554532531,-20.4434084810666,0.953955141442,0.3138685527434,2015.34933379586,2015.98942038456,NA,other,other
647,650,0.1425794056317,-47.8083702729275,-21.5237705700681,-48.1224856053808,-21.5751382371988,1.0193041617773,0.8767247561456,2015.91218999926,2016.0547694049,NA,other,other
468,493,0.8219696665773,-44.9583901065192,-20.4496111225057,-44.7846418805549,-20.9523311756533,1.1358382193207,0.3138685527434,2015.34933379586,2016.17130346244,NA,other,other
493,494,0.1765750560124,-44.7846418805549,-20.9523311756533,-42.2643169050702,-20.3221398271347,1.3124132753331,1.1358382193207,2016.17130346244,2016.34787851845,NA,other,other
650,720,0.3012508598923,-48.1224856053808,-21.5751382371988,-47.9638883541782,-21.3618015247391,1.3205550216696,1.0193041617773,2016.0547694049,2016.35602026479,NA,other,other
469,470,0.3990732256871,-44.9471554532531,-20.4434084810666,-44.9951259205153,-20.460494487982,1.3530283671291,0.953955141442,2015.98942038456,2016.38849361025,NA,other,other
494,586,0.05039255118759,-42.2643169050702,-20.3221398271347,-42.3570874133169,-20.3112993743389,1.36280582652069,1.3124132753331,2016.34787851845,2016.39827106964,NA,other,other
650,651,0.3824395600932,-48.1224856053808,-21.5751382371988,-49.1364737956879,-21.0170602849325,1.4017437218705,1.0193041617773,2016.0547694049,2016.43720896499,NA,other,other
494,495,0.09941483414055,-42.2643169050702,-20.3221398271347,-40.2571453241515,-20.253851241848,1.41182810947365,1.3124132753331,2016.34787851845,2016.44729335259,NA,other,other
720,733,0.1209838358461,-47.9638883541782,-21.3618015247391,-48.0335119423471,-21.3908474996276,1.4415388575157,1.3205550216696,2016.35602026479,2016.47700410063,NA,other,other
651,652,0.04101499503853,-49.1364737956879,-21.0170602849325,-49.1456366761416,-20.9861657552188,1.44275871690903,1.4017437218705,2016.43720896499,2016.47822396003,NA,other,other
720,721,0.1414355639161,-47.9638883541782,-21.3618015247391,-47.9305222770711,-21.3717978943335,1.4619905855857,1.3205550216696,2016.35602026479,2016.4974558287,NA,other,other
733,734,0.03581454972972,-48.0335119423471,-21.3908474996276,-48.1431984156288,-21.3215218385396,1.47735340724542,1.4415388575157,2016.47700410063,2016.51281865036,NA,other,other
