node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.02069753557219,-50.5375115716824,-15.930185038005,-45.799523407558,-20.102509493011,0.02069753557219,0,2015.2314028814,2015.25210041697,NA,other,other
467,154,0.3932546528498,-50.5375115716824,-15.930185038005,-50.7243659830889,-15.8809171470521,0.3932546528498,0,2015.2314028814,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.4080397031489,-45.799523407558,-20.102509493011,-44.6890972204465,-20.1487422962413,0.42873723872109,0.02069753557219,2015.25210041697,2015.66014012012,NA,other,other
469,622,0.5703446987164,-44.6890972204465,-20.1487422962413,-44.6301044940179,-20.1796382236976,0.99908193743749,0.42873723872109,2015.66014012012,2016.23048481883,NA,other,other
468,646,0.9913656607865,-45.799523407558,-20.102509493011,-46.0577580560441,-19.9960358685496,1.01206319635869,0.02069753557219,2015.25210041697,2016.24346607776,NA,other,other
646,647,0.008420589301745,-46.0577580560441,-19.9960358685496,-48.0684934671702,-21.3549291227315,1.02048378566043,1.01206319635869,2016.24346607776,2016.25188666706,NA,other,other
647,648,0.08210364986062,-48.0684934671702,-21.3549291227315,-47.9869900240204,-21.3588394577825,1.10258743552105,1.02048378566043,2016.25188666706,2016.33399031692,NA,other,other
469,470,0.6754393088796,-44.6890972204465,-20.1487422962413,-42.5804498181063,-19.8437832606329,1.10417654760069,0.42873723872109,2015.66014012012,2016.335579429,NA,other,other
470,577,0.02654117484884,-42.5804498181063,-19.8437832606329,-42.478369303048,-19.8494178589661,1.13071772244953,1.10417654760069,2016.335579429,2016.36212060385,NA,other,other
648,651,0.0542828407754,-47.9869900240204,-21.3588394577825,-48.2819026314889,-21.2277703538784,1.15687027629646,1.10258743552105,2016.33399031692,2016.38827315769,NA,other,other
651,652,0.0691977136254,-48.2819026314889,-21.2277703538784,-49.1418730088134,-21.1665307073511,1.22606798992185,1.15687027629646,2016.38827315769,2016.45747087132,NA,other,other
577,587,0.0967472067667,-42.478369303048,-19.8494178589661,-42.4424293601626,-19.7504284048297,1.22746492921623,1.13071772244953,2016.36212060385,2016.45886781061,NA,other,other
651,721,0.09760339515937,-48.2819026314889,-21.2277703538784,-48.3002648749912,-21.2288958711371,1.25447367145583,1.15687027629646,2016.38827315769,2016.48587655285,NA,other,other
652,653,0.02999460468248,-49.1418730088134,-21.1665307073511,-49.1681361421459,-21.1376605990277,1.25606259460434,1.22606798992185,2016.45747087132,2016.487465476,NA,other,other
587,619,0.04434708022541,-42.4424293601626,-19.7504284048297,-42.4844917033989,-19.706513996363,1.27181200944164,1.22746492921623,2016.45886781061,2016.50321489084,NA,other,MG
587,588,0.05257409769153,-42.4424293601626,-19.7504284048297,-42.634180905648,-19.8396695728767,1.28003902690776,1.22746492921623,2016.45886781061,2016.5114419083,NA,other,other
470,471,0.2046187892601,-42.5804498181063,-19.8437832606329,-42.3455910860238,-19.7682455011544,1.30879533686079,1.10417654760069,2016.335579429,2016.54019821826,NA,other,other
721,921,0.06108685898022,-48.3002648749912,-21.2288958711371,-48.2604174741692,-21.1475771678602,1.31556053043604,1.25447367145583,2016.48587655285,2016.54696341183,NA,other,other
622,628,0.3231365164582,-44.6301044940179,-20.1796382236976,-44.6042410026589,-20.1685375555629,1.32221845389569,0.99908193743749,2016.23048481883,2016.55362133529,NA,other,other
628,643,0.00199870951195,-44.6042410026589,-20.1685375555629,-44.6521073801593,-20.1811054240401,1.32421716340764,1.32221845389569,2016.55362133529,2016.5556200448,NA,other,other
622,623,0.3380827690392,-44.6301044940179,-20.1796382236976,-49.3572471584012,-20.9759252208864,1.33716470647669,0.99908193743749,2016.23048481883,2016.56856758787,NA,other,other
471,472,0.03077185127257,-42.3455910860238,-19.7682455011544,-40.720902287976,-20.2551505026374,1.33956718813336,1.30879533686079,2016.54019821826,2016.57097006953,NA,other,other
619,620,0.06840624158147,-42.4844917033989,-19.706513996363,-42.4595158128161,-19.6834978905251,1.34021825102311,1.27181200944164,2016.50321489084,2016.57162113242,NA,MG,MG
577,578,0.2241767663454,-42.478369303048,-19.8494178589661,-42.4047706233017,-20.2307001827624,1.35489448879493,1.13071772244953,2016.36212060385,2016.58629737019,NA,other,MG
721,722,0.1009786364195,-48.3002648749912,-21.2288958711371,-48.3057031978937,-21.2377225010557,1.35545230787533,1.25447367145583,2016.48587655285,2016.58685518927,NA,other,other
