node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2029168634185,-47.746345127577,-20.8304735870524,-47.7796164161671,-20.6269618715709,0.2029168634185,0,2015.35330155901,2015.55621842243,NA,other,other
467,645,0.2441157040673,-47.746345127577,-20.8304735870524,-47.8247750419704,-20.8600526544275,0.2441157040673,0,2015.35330155901,2015.59741726308,NA,other,other
645,154,0.0272402711672,-47.8247750419704,-20.8600526544275,-50.7243659830889,-15.8809171470521,0.2713559752345,0.2441157040673,2015.59741726308,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.2380697483859,-47.7796164161671,-20.6269618715709,-47.8086198586094,-20.5775131131894,0.4409866118044,0.2029168634185,2015.55621842243,2015.79428817082,NA,other,other
645,646,0.4182391169543,-47.8247750419704,-20.8600526544275,-47.5532728525518,-20.772624342601,0.6623548210216,0.2441157040673,2015.59741726308,2016.01565638003,NA,other,other
646,647,0.1788419899635,-47.5532728525518,-20.772624342601,-47.6635834958103,-20.9525582585938,0.8411968109851,0.6623548210216,2016.01565638003,2016.19449837,NA,other,other
647,648,0.1425816845398,-47.6635834958103,-20.9525582585938,-48.3435154385523,-21.2891393514833,0.9837784955249,0.8411968109851,2016.19449837,2016.33708005454,NA,other,other
469,470,0.5464727403718,-47.8086198586094,-20.5775131131894,-49.012823277639,-21.0173966987399,0.9874593521762,0.4409866118044,2015.79428817082,2016.34076091119,NA,other,other
646,927,0.3406177131606,-47.5532728525518,-20.772624342601,-47.4712216852258,-20.6541063449884,1.0029725341822,0.6623548210216,2016.01565638003,2016.35627409319,NA,other,SP
469,475,0.5924858199495,-47.8086198586094,-20.5775131131894,-44.9665461232121,-20.0330993416035,1.0334724317539,0.4409866118044,2015.79428817082,2016.38677399077,NA,other,other
468,493,0.8362835858875,-47.7796164161671,-20.6269618715709,-42.9398594616771,-19.5738495614975,1.039200449306,0.2029168634185,2015.55621842243,2016.39250200832,NA,other,other
