node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.138976170768,-45.7756262782778,-20.6592517444906,-45.8889403756385,-20.6044808293478,1.138976170768,0,2014.8028198319,2015.94179600267,NA,other,other
467,492,0.1091286987344,-45.7756262782778,-20.6592517444906,-45.8664765850341,-20.5765590280274,0.1091286987344,0,2014.8028198319,2014.91194853064,NA,other,other
492,645,0.6469228775782,-45.8664765850341,-20.5765590280274,-45.4152175173522,-20.3213208658526,0.7560515763126,0.1091286987344,2014.91194853064,2015.55887140822,NA,other,other
645,154,0.06578612603084,-45.4152175173522,-20.3213208658526,-50.7243659830889,-15.8809171470521,0.82183770234344,0.7560515763126,2015.55887140822,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.3679868630536,-45.4152175173522,-20.3213208658526,-46.3697021382418,-20.2650960340861,1.1240384393662,0.7560515763126,2015.55887140822,2015.92685827127,NA,other,other
646,651,0.05565251181202,-46.3697021382418,-20.2650960340861,-46.2571792437011,-20.3475309528283,1.17969095117822,1.1240384393662,2015.92685827127,2015.98251078308,NA,other,other
651,652,0.02613629826193,-46.2571792437011,-20.3475309528283,-48.3301428397066,-21.545574644198,1.20582724944015,1.17969095117822,2015.98251078308,2016.00864708134,NA,other,other
652,655,0.05659496976227,-48.3301428397066,-21.545574644198,-48.3422410257358,-21.5190625075197,1.26242221920242,1.20582724944015,2016.00864708134,2016.06524205111,NA,other,other
492,493,1.219166487828,-45.8664765850341,-20.5765590280274,-42.5688156777866,-20.3274326821982,1.3282951865624,0.1091286987344,2014.91194853064,2016.13111501847,NA,other,other
655,656,0.1340737246461,-48.3422410257358,-21.5190625075197,-49.256710325355,-21.0742923679319,1.39649594384852,1.26242221920242,2016.06524205111,2016.19931577575,NA,other,other
468,469,0.2807798325052,-45.8889403756385,-20.6044808293478,-45.8727148702609,-20.7223251469968,1.4197560032732,1.138976170768,2015.94179600267,2016.22257583518,NA,other,other
655,718,0.2100546608427,-48.3422410257358,-21.5190625075197,-48.4182775356189,-21.1400450047009,1.47247688004512,1.26242221920242,2016.06524205111,2016.27529671195,NA,other,other
493,494,0.2160080884367,-42.5688156777866,-20.3274326821982,-42.5145292298744,-20.2254351840645,1.5443032749991,1.3282951865624,2016.13111501847,2016.3471231069,NA,other,other
718,727,0.08011247580312,-48.4182775356189,-21.1400450047009,-48.4312224679922,-21.0661005420687,1.55258935584824,1.47247688004512,2016.27529671195,2016.35540918775,NA,other,other
493,538,0.2444510049982,-42.5688156777866,-20.3274326821982,-42.5567646846502,-20.3001514546586,1.5727461915606,1.3282951865624,2016.13111501847,2016.37556602346,NA,other,other
656,657,0.2098089026566,-49.256710325355,-21.0742923679319,-49.0723985841579,-21.1591804467992,1.60630484650512,1.39649594384852,2016.19931577575,2016.40912467841,NA,other,other
727,728,0.08877997770119,-48.4312224679922,-21.0661005420687,-48.2606798923864,-21.1096936593001,1.64136933354943,1.55258935584824,2016.35540918775,2016.44418916545,NA,other,other
469,471,0.2247519112092,-45.8727148702609,-20.7223251469968,-45.5367210744607,-20.5453024334725,1.6445079144824,1.4197560032732,2016.22257583518,2016.44732774639,NA,other,other
494,495,0.1151160239431,-42.5145292298744,-20.2254351840645,-42.7824807965536,-20.2694378309233,1.6594192989422,1.5443032749991,2016.3471231069,2016.46223913085,NA,other,other
727,929,0.1269797850487,-48.4312224679922,-21.0661005420687,-47.6986147374282,-20.7909169361376,1.67956914089694,1.55258935584824,2016.35540918775,2016.4823889728,NA,other,other
468,487,0.545328176292,-45.8889403756385,-20.6044808293478,-48.8526899987376,-21.0359918166179,1.68430434706,1.138976170768,2015.94179600267,2016.48712417896,NA,other,other
728,924,0.06687005108432,-48.2606798923864,-21.1096936593001,-48.2595132895548,-21.2629794707871,1.70823938463375,1.64136933354943,2016.44418916545,2016.51105921654,NA,other,other
924,928,0.01591009493465,-48.2595132895548,-21.2629794707871,-48.2804599523932,-21.2604017415622,1.7241494795684,1.70823938463375,2016.51105921654,2016.52696931147,NA,other,other
718,719,0.2532802693284,-48.4182775356189,-21.1400450047009,-48.49973346642,-21.1170572747582,1.72575714937352,1.47247688004512,2016.27529671195,2016.52857698128,NA,other,other
719,720,0.008400730420324,-48.49973346642,-21.1170572747582,-48.5117288824079,-21.1217432768599,1.73415787979384,1.72575714937352,2016.52857698128,2016.5369777117,NA,other,other
495,496,0.08298868151506,-42.7824807965536,-20.2694378309233,-42.7058389162556,-20.1392602347223,1.74240798045726,1.6594192989422,2016.46223913085,2016.54522781236,NA,other,other
538,539,0.189244359534,-42.5567646846502,-20.3001514546586,-40.7874946507644,-20.2634480535511,1.7619905510946,1.5727461915606,2016.37556602346,2016.564810383,NA,other,other
720,721,0.04505551573231,-48.5117288824079,-21.1217432768599,-48.5009518529654,-21.1293690690657,1.77921339552615,1.73415787979384,2016.5369777117,2016.58203322743,NA,other,other
929,930,0.1210341270107,-47.6986147374282,-20.7909169361376,-48.0469400371395,-20.7165129185426,1.80060326790764,1.67956914089694,2016.4823889728,2016.60342309981,NA,other,other
496,523,0.06729299437646,-42.7058389162556,-20.1392602347223,-42.6882677522466,-20.1112603416858,1.80970097483372,1.74240798045726,2016.54522781236,2016.61252080674,NA,other,MG
538,623,0.2586379811967,-42.5567646846502,-20.3001514546586,-43.4064022732946,-19.2130274468155,1.8313841727573,1.5727461915606,2016.37556602346,2016.63420400466,NA,other,other
623,640,0.01387050156451,-43.4064022732946,-19.2130274468155,-43.3178474536358,-19.1493391119194,1.84525467432181,1.8313841727573,2016.63420400466,2016.64807450623,NA,other,other
539,582,0.1096546481697,-40.7874946507644,-20.2634480535511,-40.7694152456291,-20.3526006221369,1.8716451992643,1.7619905510946,2016.564810383,2016.67446503117,NA,other,other
496,497,0.1318238403033,-42.7058389162556,-20.1392602347223,-42.6011039367386,-20.1292253364127,1.87423182076056,1.74240798045726,2016.54522781236,2016.67705165266,NA,other,other
471,473,0.2321933779898,-45.5367210744607,-20.5453024334725,-45.3353236831104,-20.458826668961,1.8767012924722,1.6445079144824,2016.44732774639,2016.67952112438,NA,other,other
652,653,0.6843634106807,-48.3301428397066,-21.545574644198,-47.8528901695464,-21.165063233643,1.89019066012085,1.20582724944015,2016.00864708134,2016.69301049202,NA,other,other
497,520,0.01810867592833,-42.6011039367386,-20.1292253364127,-42.5727001798934,-20.0879013395822,1.89234049668889,1.87423182076056,2016.67705165266,2016.69516032859,NA,other,MG
924,925,0.1855550852162,-48.2595132895548,-21.2629794707871,-48.2153539868674,-21.3157455901105,1.89379446984995,1.70823938463375,2016.51105921654,2016.69661430175,NA,other,other
657,658,0.2885761498691,-49.0723985841579,-21.1591804467992,-49.0485253022045,-21.3228414795527,1.89488099637422,1.60630484650512,2016.40912467841,2016.69770082828,NA,other,other
487,488,0.235210056253,-48.8526899987376,-21.0359918166179,-49.0219725174674,-20.9159285692386,1.919514403313,1.68430434706,2016.48712417896,2016.72233423522,NA,other,other
925,926,0.03359712141619,-48.2153539868674,-21.3157455901105,-48.1808961955079,-21.3106449716177,1.92739159126614,1.89379446984995,2016.69661430175,2016.73021142317,NA,other,other
653,654,0.03817901502046,-47.8528901695464,-21.165063233643,-47.8003928364579,-21.1732257125156,1.92836967514131,1.89019066012085,2016.69301049202,2016.73118950704,NA,other,other
640,641,0.08839345406589,-43.3178474536358,-19.1493391119194,-43.3473513577842,-18.4349467109459,1.9336481283877,1.84525467432181,2016.64807450623,2016.73646796029,NA,other,MG
488,489,0.0267471310879,-49.0219725174674,-20.9159285692386,-48.9624651513338,-20.9165967352871,1.9462615344009,1.919514403313,2016.72233423522,2016.7490813663,NA,other,other
646,647,0.8371325911649,-46.3697021382418,-20.2650960340861,-46.4771567236375,-20.1984715431742,1.9611710305311,1.1240384393662,2015.92685827127,2016.76399086243,NA,other,SP
487,466,0.2860998647529,-48.8526899987376,-21.0359918166179,-49.4377811887808,-21.0054780975887,1.9704042118129,1.68430434706,2016.48712417896,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
720,243,0.2444430533304,-48.5117288824079,-21.1217432768599,-48.8751233860343,-21.1557291704222,1.97860093312424,1.73415787979384,2016.5369777117,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
520,521,0.09848402882518,-42.5727001798934,-20.0879013395822,-42.4991496922574,-20.0350672140416,1.99082452551407,1.89234049668889,2016.69516032859,2016.79364435742,NA,MG,MG
728,729,0.3526166902113,-48.2606798923864,-21.1096936593001,-46.3417237083877,-22.5549767999329,1.99398602376073,1.64136933354943,2016.44418916545,2016.79680585566,NA,other,other
582,583,0.1228329624078,-40.7694152456291,-20.3526006221369,-40.8161911393904,-20.2253404282238,1.9944781616721,1.8716451992643,2016.67446503117,2016.79729799358,NA,other,other
583,614,0.01033180530583,-40.8161911393904,-20.2253404282238,-40.8313257950031,-20.2349808432529,2.00480996697793,1.9944781616721,2016.79729799358,2016.80762979888,NA,other,other
489,490,0.0605335435354,-48.9624651513338,-20.9165967352871,-48.8581282998492,-21.0618262491466,2.0067950779363,1.9462615344009,2016.7490813663,2016.80961490984,NA,other,other
521,522,0.02539530078895,-42.4991496922574,-20.0350672140416,-42.5353634810715,-20.0554583834693,2.01621982630302,1.99082452551407,2016.79364435742,2016.81903965821,NA,MG,MG
641,642,0.0832264443662,-43.3473513577842,-18.4349467109459,-43.1507953077289,-18.5922625227517,2.0168745727539,1.9336481283877,2016.73646796029,2016.81969440466,NA,MG,MG
490,491,0.01217040158911,-48.8581282998492,-21.0618262491466,-48.9177320444565,-21.0975181941836,2.01896547952541,2.0067950779363,2016.80961490984,2016.82178531143,NA,other,other
523,524,0.2177486103527,-42.6882677522466,-20.1112603416858,-42.796007422404,-20.1505979327255,2.02744958518642,1.80970097483372,2016.61252080674,2016.83026941709,NA,MG,MG
497,498,0.1559942334531,-42.6011039367386,-20.1292253364127,-42.3727054297441,-20.1812289714036,2.03022605421366,1.87423182076056,2016.67705165266,2016.83304588612,NA,other,other
623,624,0.2007376238484,-43.4064022732946,-19.2130274468155,-43.3511170670728,-19.1959179774309,2.0321217966057,1.8313841727573,2016.63420400466,2016.83494162851,NA,other,other
653,439,0.1457873221838,-47.8528901695464,-21.165063233643,-47.8523850887449,-21.1646578265169,2.03597798230465,1.89019066012085,2016.69301049202,2016.83879781421,ON022300|Brazil|SP|RibeiraoPreto|MO|NA|IAL-1|2016-11-03,other,other
