node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.410996598702,-47.9479332059814,-20.3536010147035,-48.9772838246856,-20.949605735214,1.410996598702,0,2014.42814862062,2015.83914521932,NA,other,other
467,492,0.2627588893035,-47.9479332059814,-20.3536010147035,-47.5485982420939,-20.137689990249,0.2627588893035,0,2014.42814862062,2014.69090750992,NA,other,other
492,645,0.6790893494182,-47.5485982420939,-20.137689990249,-47.5719977321797,-20.0885968644331,0.9418482387217,0.2627588893035,2014.69090750992,2015.36999685934,NA,other,other
645,154,0.2546606749079,-47.5719977321797,-20.0885968644331,-50.7243659830889,-15.8809171470521,1.1965089136296,0.9418482387217,2015.36999685934,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.773847777204,-47.5719977321797,-20.0885968644331,-47.3409950504479,-20.0199344375362,1.7156960159257,0.9418482387217,2015.36999685934,2016.14384463654,NA,other,other
646,651,0.06424853912126,-47.3409950504479,-20.0199344375362,-48.4542234183461,-20.984451211693,1.77994455504696,1.7156960159257,2016.14384463654,2016.20809317566,NA,other,other
492,493,1.531502305852,-47.5485982420939,-20.137689990249,-42.1087096120958,-20.1519246596126,1.7942611951555,0.2627588893035,2014.69090750992,2016.22240981577,NA,other,other
651,652,0.249502527212,-48.4542234183461,-20.984451211693,-48.6342479262009,-21.1669151124841,2.02944708225896,1.77994455504696,2016.20809317566,2016.45759570288,NA,other,other
493,494,0.2499474148259,-42.1087096120958,-20.1519246596126,-40.9640735427663,-20.1937244962186,2.0442086099814,1.7942611951555,2016.22240981577,2016.4723572306,NA,other,other
494,495,0.0003834713172468,-40.9640735427663,-20.1937244962186,-40.9576818139352,-20.1952348489475,2.04459208129865,2.0442086099814,2016.4723572306,2016.47274070192,NA,other,other
652,653,0.01966743850204,-48.6342479262009,-21.1669151124841,-48.651180154857,-21.1825035170125,2.049114520761,2.02944708225896,2016.45759570288,2016.47726314138,NA,other,other
653,861,0.03455822384444,-48.651180154857,-21.1825035170125,-48.7073082289434,-21.1501538861697,2.08367274460544,2.049114520761,2016.47726314138,2016.51182136522,NA,other,other
493,586,0.2990570883083,-42.1087096120958,-20.1519246596126,-42.130649050954,-20.1388317777437,2.0933182834638,1.7942611951555,2016.22240981577,2016.52146690408,NA,other,other
653,654,0.1148543568255,-48.651180154857,-21.1825035170125,-48.3368134206948,-21.2744106403467,2.1639688775865,2.049114520761,2016.47726314138,2016.5921174982,NA,other,other
468,487,0.7669391260585,-48.9772838246856,-20.949605735214,-48.9741272520243,-20.9781822691496,2.1779357247605,1.410996598702,2015.83914521932,2016.60608434538,NA,other,other
586,590,0.09015129921609,-42.130649050954,-20.1388317777437,-42.1837837683487,-20.1034113780293,2.18346958267989,2.0933182834638,2016.52146690408,2016.6116182033,NA,other,other
586,587,0.09126194445267,-42.130649050954,-20.1388317777437,-42.0981695056124,-20.2172549239582,2.18458022791647,2.0933182834638,2016.52146690408,2016.61272884853,NA,other,MG
468,469,0.7777189641669,-48.9772838246856,-20.949605735214,-45.1379882655386,-20.457887939268,2.1887155628689,1.410996598702,2015.83914521932,2016.61686418349,NA,other,other
654,667,0.03077972123948,-48.3368134206948,-21.2744106403467,-48.1918308318643,-21.1484025091262,2.19474859882598,2.1639688775865,2016.5921174982,2016.62289721944,NA,other,other
654,655,0.03359878364617,-48.3368134206948,-21.2744106403467,-48.3616879342146,-21.2352220718595,2.19756766123267,2.1639688775865,2016.5921174982,2016.62571628185,NA,other,other
861,929,0.1141138222945,-48.7073082289434,-21.1501538861697,-49.0581840614934,-21.1304129922915,2.19778656689994,2.08367274460544,2016.51182136522,2016.62593518752,NA,other,other
469,470,0.01030847960699,-45.1379882655386,-20.457887939268,-45.0915925567969,-20.4799418359818,2.19902404247589,2.1887155628689,2016.61686418349,2016.62717266309,NA,other,other
667,856,0.009326186544139,-48.1918308318643,-21.1484025091262,-48.0422807655923,-21.0792297274368,2.20407478537012,2.19474859882598,2016.62289721944,2016.63222340599,NA,other,other
655,659,0.01510107625375,-48.3616879342146,-21.2352220718595,-48.3788963629554,-21.2394273945166,2.21266873748642,2.19756766123267,2016.62571628185,2016.6408173581,NA,other,other
861,862,0.1360008259456,-48.7073082289434,-21.1501538861697,-48.8171083171275,-21.2199503507028,2.21967357055104,2.08367274460544,2016.51182136522,2016.64782219117,NA,other,other
590,604,0.03972681015542,-42.1837837683487,-20.1034113780293,-42.1638643539662,-20.0640640468004,2.22319639283531,2.18346958267989,2016.6116182033,2016.65134501345,NA,other,other
646,647,0.5106410938877,-47.3409950504479,-20.0199344375362,-46.8233336297304,-20.0283505926901,2.2263371098134,1.7156960159257,2016.14384463654,2016.65448573043,NA,other,SP
856,857,0.02555934086608,-48.0422807655923,-21.0792297274368,-48.0062509482543,-21.1013706336534,2.2296341262362,2.20407478537012,2016.63222340599,2016.65778274685,NA,other,other
659,660,0.0209802184125,-48.3788963629554,-21.2394273945166,-48.7676286494945,-21.1709345090793,2.23364895589892,2.21266873748642,2016.6408173581,2016.66179757652,NA,other,other
660,661,0.0008010479647513,-48.7676286494945,-21.1709345090793,-48.7747389819087,-21.1647704100247,2.23445000386367,2.23364895589892,2016.66179757652,2016.66259862448,NA,other,other
604,640,0.04707636224236,-42.1638643539662,-20.0640640468004,-42.336404349194,-20.1767243317807,2.27027275507767,2.22319639283531,2016.65134501345,2016.69842137569,NA,other,MG
604,605,0.05613788234583,-42.1638643539662,-20.0640640468004,-42.1564877470599,-20.1046274969934,2.27933427518114,2.22319639283531,2016.65134501345,2016.7074828958,NA,other,other
857,858,0.06909439752362,-48.0062509482543,-21.1013706336534,-48.0590367068451,-21.0297139946056,2.29872852375982,2.2296341262362,2016.65778274685,2016.72687714438,NA,other,other
862,863,0.08543870453711,-48.8171083171275,-21.2199503507028,-46.5777502957737,-22.4343230434507,2.30511227508815,2.21967357055104,2016.64782219117,2016.7332608957,NA,other,other
