node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4391089700673,-46.4377222169973,-20.4988324642962,-46.5130877301681,-20.5888996410815,0.4391089700673,0,2015.0180991977,2015.45720816776,NA,other,other
467,755,0.05858958769851,-46.4377222169973,-20.4988324642962,-46.3907458845307,-20.6136352299652,0.05858958769851,0,2015.0180991977,2015.0766887854,NA,other,other
468,154,0.1674493664814,-46.5130877301681,-20.5888996410815,-50.7243659830889,-15.8809171470521,0.6065583365487,0.4391089700673,2015.45720816776,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,756,0.8460331749923,-46.3907458845307,-20.6136352299652,-45.6941600826923,-20.5876394614472,0.90462276269081,0.05858958769851,2015.0766887854,2015.92272196039,NA,other,other
468,469,0.744553520576,-46.5130877301681,-20.5888996410815,-47.1877799162741,-19.5565882180849,1.1836624906433,0.4391089700673,2015.45720816776,2016.20176168834,NA,other,other
469,475,0.03040142427792,-47.1877799162741,-19.5565882180849,-47.9088111780796,-21.1695886571023,1.21406391492122,1.1836624906433,2016.20176168834,2016.23216311262,NA,other,other
755,780,1.185053682699,-46.3907458845307,-20.6136352299652,-44.929172478628,-20.9953117647301,1.24364327039751,0.05858958769851,2015.0766887854,2016.2617424681,NA,other,other
780,781,0.05408564842689,-44.929172478628,-20.9953117647301,-40.7829263672718,-20.252676946264,1.2977289188244,1.24364327039751,2016.2617424681,2016.31582811652,NA,other,other
475,476,0.09106565273388,-47.9088111780796,-21.1695886571023,-47.9748781391594,-21.2055153682827,1.3051295676551,1.21406391492122,2016.23216311262,2016.32322876535,NA,other,other
780,873,0.08894101461946,-44.929172478628,-20.9953117647301,-44.8984777624973,-20.9528569718577,1.33258428501697,1.24364327039751,2016.2617424681,2016.35068348271,NA,other,other
469,470,0.1600028368113,-47.1877799162741,-19.5565882180849,-47.0750758992814,-19.6040614249579,1.3436653274546,1.1836624906433,2016.20176168834,2016.36176452515,NA,other,SP
476,477,0.0754351732958,-47.9748781391594,-21.2055153682827,-47.9848151600029,-21.1085543128774,1.3805647409509,1.3051295676551,2016.32322876535,2016.39866393865,NA,other,other
