node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.262923170301,-45.9878257100348,-21.8037627166734,-45.9601545349795,-20.6354964328204,0.262923170301,0,2015.20865826028,2015.47158143058,NA,other,other
467,755,0.2384724192772,-45.9878257100348,-21.8037627166734,-45.9072450980858,-21.8913149861088,0.2384724192772,0,2015.20865826028,2015.44713067956,NA,other,other
468,154,0.1530761036672,-45.9601545349795,-20.6354964328204,-50.7243659830889,-15.8809171470521,0.4159992739682,0.262923170301,2015.47158143058,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.5870565892668,-45.9601545349795,-20.6354964328204,-46.2192956669368,-20.7378438782566,0.8499797595678,0.262923170301,2015.47158143058,2016.05863801985,NA,other,other
469,470,0.03133959458929,-46.2192956669368,-20.7378438782566,-46.187059356931,-20.7391189323885,0.88131935415709,0.8499797595678,2016.05863801985,2016.08997761444,NA,other,other
755,908,0.8384766065868,-45.9072450980858,-21.8913149861088,-46.913704480394,-21.2640018723873,1.076949025864,0.2384724192772,2015.44713067956,2016.28560728614,NA,other,other
470,471,0.2761677248599,-46.187059356931,-20.7391189323885,-48.186954775809,-20.9449525434292,1.15748707901699,0.88131935415709,2016.08997761444,2016.36614533929,NA,other,other
471,472,0.01112139779723,-48.186954775809,-20.9449525434292,-48.190423306775,-21.0874950441234,1.16860847681422,1.15748707901699,2016.36614533929,2016.37726673709,NA,other,other
755,756,0.9682385905236,-45.9072450980858,-21.8913149861088,-42.9375754897031,-20.0952547765256,1.2067110098008,0.2384724192772,2015.44713067956,2016.41536927008,NA,other,other
756,779,0.00038857757598,-42.9375754897031,-20.0952547765256,-42.9445912172837,-20.1025088574486,1.20709958737678,1.2067110098008,2016.41536927008,2016.41575784765,NA,other,other
779,787,0.01250594399141,-42.9445912172837,-20.1025088574486,-40.4175922247091,-20.0557532806789,1.21960553136819,1.20709958737678,2016.41575784765,2016.42826379165,NA,other,other
908,909,0.1696604915279,-46.913704480394,-21.2640018723873,-45.7833855751891,-20.907774103823,1.2466095173919,1.076949025864,2016.28560728614,2016.45526777767,NA,other,other
787,788,0.0504908058062,-40.4175922247091,-20.0557532806789,-40.4029084795636,-20.0611047597373,1.27009633717439,1.21960553136819,2016.42826379165,2016.47875459745,NA,other,other
788,792,0.002239073688497,-40.4029084795636,-20.0611047597373,-40.3884875613087,-20.054644448068,1.27233541086289,1.27009633717439,2016.47875459745,2016.48099367114,NA,other,other
