node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4562531750705,-46.3635180356059,-16.5213487081374,-49.5628426864988,-15.8690883016379,0.4562531750705,0,2014.79074634432,2015.24699951939,NA,other,other
467,755,0.2546138656384,-46.3635180356059,-16.5213487081374,-46.2937423786377,-16.5158673970626,0.2546138656384,0,2014.79074634432,2015.04536020996,NA,other,other
468,154,0.3776580148561,-49.5628426864988,-15.8690883016379,-50.7243659830889,-15.8809171470521,0.8339111899266,0.4562531750705,2015.24699951939,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,0.9979090792861,-46.2937423786377,-16.5158673970626,-48.8681128376048,-21.0739508267549,1.2525229449245,0.2546138656384,2015.04536020996,2016.04326928924,NA,other,other
755,756,1.089099780662,-46.2937423786377,-16.5158673970626,-43.8010282452681,-19.8864991995036,1.3437136463004,0.2546138656384,2015.04536020996,2016.13445999062,NA,other,other
756,781,0.01177711859299,-43.8010282452681,-19.8864991995036,-43.7827197234203,-19.8737265434355,1.35549076489339,1.3437136463004,2016.13445999062,2016.14623710921,NA,other,other
468,469,1.016840635748,-49.5628426864988,-15.8690883016379,-48.3215977084567,-21.3655938926635,1.4730938108185,0.4562531750705,2015.24699951939,2016.26384015514,NA,other,other
781,817,0.1360332375242,-43.7827197234203,-19.8737265434355,-43.6907516007736,-19.8262654174407,1.49152400241759,1.35549076489339,2016.14623710921,2016.28227034674,NA,other,other
469,475,0.02404448284336,-48.3215977084567,-21.3655938926635,-48.3041948719085,-21.4040253152656,1.49713829366186,1.4730938108185,2016.26384015514,2016.28788463798,NA,other,other
756,757,0.19468119753,-43.8010282452681,-19.8864991995036,-43.8188525136827,-19.8781672152432,1.5383948438304,1.3437136463004,2016.13445999062,2016.32914118815,NA,other,other
475,478,0.04345571980169,-48.3041948719085,-21.4040253152656,-48.2703522264836,-21.3041021576859,1.54059401346355,1.49713829366186,2016.28788463798,2016.33134035778,NA,other,other
757,771,0.005852041726298,-43.8188525136827,-19.8781672152432,-42.6588591242593,-20.0483497644708,1.5442468855567,1.5383948438304,2016.32914118815,2016.33499322988,NA,other,other
781,782,0.2210358176106,-43.7827197234203,-19.8737265434355,-42.8627755359197,-20.1048299514532,1.57652658250399,1.35549076489339,2016.14623710921,2016.36727292682,NA,other,other
782,791,0.1086695043298,-42.8627755359197,-20.1048299514532,-42.6523812656697,-20.0176214043513,1.68519608683379,1.57652658250399,2016.36727292682,2016.47594243115,NA,other,other
469,470,0.2438083235221,-48.3215977084567,-21.3655938926635,-46.7262895773849,-20.1076600940479,1.7169021343406,1.4730938108185,2016.26384015514,2016.50764847866,NA,other,SP
817,818,0.2557970233892,-43.6907516007736,-19.8262654174407,-40.928440466433,-20.2827934525403,1.74732102580679,1.49152400241759,2016.28227034674,2016.53806737013,NA,other,other
478,479,0.2159877294639,-48.2703522264836,-21.3041021576859,-48.4977201625905,-21.2988890295223,1.75658174292745,1.54059401346355,2016.33134035778,2016.54732808725,NA,other,other
