node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.5136691521962,-48.7150283694662,-20.7348782490077,-48.5332698450889,-20.7909152562561,0.5136691521962,0,2014.75237015259,2015.26603930479,NA,other,other
467,755,0.4330901521219,-48.7150283694662,-20.7348782490077,-48.6347345690907,-20.7643804851885,0.4330901521219,0,2014.75237015259,2015.18546030471,NA,other,other
468,154,0.3586182294571,-48.5332698450889,-20.7909152562561,-50.7243659830889,-15.8809171470521,0.8722873816533,0.5136691521962,2015.26603930479,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,0.727565586424,-48.6347345690907,-20.7643804851885,-48.7173331733848,-20.9479259390483,1.1606557385459,0.4330901521219,2015.18546030471,2015.91302589114,NA,other,other
468,469,0.9831039002854,-48.5332698450889,-20.7909152562561,-48.3258936757783,-21.0605848427169,1.4967730524816,0.5136691521962,2015.26603930479,2016.24914320507,NA,other,other
469,475,0.00861470704238,-48.3258936757783,-21.0605848427169,-48.2924751477073,-21.0159497303901,1.50538775952398,1.4967730524816,2016.24914320507,2016.25775791212,NA,other,other
475,476,0.05626782783097,-48.2924751477073,-21.0159497303901,-48.2685344303611,-21.0023555330735,1.56165558735495,1.50538775952398,2016.25775791212,2016.31402573995,NA,other,other
908,909,0.4693937421664,-48.7173331733848,-20.9479259390483,-44.3444811607757,-19.9852110439477,1.6300494807123,1.1606557385459,2015.91302589114,2016.38241963331,NA,other,other
755,756,1.20337574931,-48.6347345690907,-20.7643804851885,-40.7999878320309,-20.2478054893719,1.6364659014319,0.4330901521219,2015.18546030471,2016.38883605402,NA,other,other
756,836,0.02974304832805,-40.7999878320309,-20.2478054893719,-40.9154674945729,-20.3082311319456,1.66620894975995,1.6364659014319,2016.38883605402,2016.41857910235,NA,other,other
908,927,0.5262879825369,-48.7173331733848,-20.9479259390483,-49.1218554871481,-21.0795346721325,1.6869437210828,1.1606557385459,2015.91302589114,2016.43931387368,NA,other,other
756,757,0.07267661891888,-40.7999878320309,-20.2478054893719,-40.6670876687851,-20.2691181537664,1.70914252035078,1.6364659014319,2016.38883605402,2016.46151267294,NA,other,other
909,911,0.08607867440129,-44.3444811607757,-19.9852110439477,-44.9554335977045,-21.1493798687187,1.71612815511359,1.6300494807123,2016.38241963331,2016.46849830771,NA,other,other
927,928,0.05167388033693,-49.1218554871481,-21.0795346721325,-49.182352075951,-21.1811917623249,1.73861760141973,1.6869437210828,2016.43931387368,2016.49098775401,NA,other,other
476,539,0.2048237893905,-48.2685344303611,-21.0023555330735,-48.4330836491308,-21.0826646185361,1.76647937674545,1.56165558735495,2016.31402573995,2016.51884952934,NA,other,other
836,837,0.1166925490736,-40.9154674945729,-20.3082311319456,-40.8344185282725,-20.3198280332258,1.78290149883355,1.66620894975995,2016.41857910235,2016.53527165143,NA,other,other
539,540,0.04107368085743,-48.4330836491308,-21.0826646185361,-48.4485537314498,-21.1633373316772,1.80755305760288,1.76647937674545,2016.51884952934,2016.5599232102,NA,other,other
539,552,0.04622490496081,-48.4330836491308,-21.0826646185361,-48.2024672874592,-21.102537849565,1.81270428170626,1.76647937674545,2016.51884952934,2016.5650744343,NA,other,other
757,758,0.1048557652508,-40.6670876687851,-20.2691181537664,-40.7675205792935,-20.3312948313502,1.81399828560158,1.70914252035078,2016.46151267294,2016.56636843819,NA,other,other
469,470,0.3198161842573,-48.3258936757783,-21.0605848427169,-48.2464795047392,-21.0701864819549,1.8165892367389,1.4967730524816,2016.24914320507,2016.56895938933,NA,other,SP
758,759,0.004824507936394,-40.7675205792935,-20.3312948313502,-40.7529437156466,-20.3342498973742,1.81882279353797,1.81399828560158,2016.56636843819,2016.57119294613,NA,other,MG
837,876,0.03943495524434,-40.8344185282725,-20.3198280332258,-40.7930972846728,-20.3265816957329,1.82233645407789,1.78290149883355,2016.53527165143,2016.57470660667,NA,other,other
928,929,0.0837384784048,-49.182352075951,-21.1811917623249,-49.0883656338414,-21.1566280386325,1.82235607982453,1.73861760141973,2016.49098775401,2016.57472623242,NA,other,other
476,477,0.2704281525737,-48.2685344303611,-21.0023555330735,-48.9170380354895,-21.0993328154478,1.83208373992865,1.56165558735495,2016.31402573995,2016.58445389252,NA,other,other
759,760,0.03517654544428,-40.7529437156466,-20.3342498973742,-40.7515183957122,-20.3531555856982,1.85399933898225,1.81882279353797,2016.57119294613,2016.60636949158,NA,MG,MG
540,541,0.06376955015395,-48.4485537314498,-21.1633373316772,-48.4595193565582,-21.2007151657653,1.87132260775683,1.80755305760288,2016.5599232102,2016.62369276035,NA,other,other
477,478,0.04186650249768,-48.9170380354895,-21.0993328154478,-48.95636288153,-21.1926998689412,1.87395024242633,1.83208373992865,2016.58445389252,2016.62632039502,NA,other,other
928,930,0.149154505985,-49.182352075951,-21.1811917623249,-49.136523700102,-21.182320401891,1.88777210740473,1.73861760141973,2016.49098775401,2016.64014226,NA,other,other
540,549,0.08193085543145,-48.4485537314498,-21.1633373316772,-48.3170601216582,-21.0726919568202,1.88948391303433,1.80755305760288,2016.5599232102,2016.64185406563,NA,other,other
836,886,0.2469139606859,-40.9154674945729,-20.3082311319456,-43.1697091341722,-19.0680137073142,1.91312291044585,1.66620894975995,2016.41857910235,2016.66549306304,NA,other,other
552,553,0.1096507383671,-48.2024672874592,-21.102537849565,-47.7891879170092,-21.4004758296526,1.92235502007336,1.81270428170626,2016.5650744343,2016.67472517267,NA,other,other
759,764,0.1070540981235,-40.7529437156466,-20.3342498973742,-42.4627344404828,-18.2177009985885,1.92587689166147,1.81882279353797,2016.57119294613,2016.67824704425,NA,MG,MG
541,542,0.05614280111837,-48.4595193565582,-21.2007151657653,-48.428157037681,-21.1695697404489,1.9274654088752,1.87132260775683,2016.62369276035,2016.67983556147,NA,other,other
758,768,0.1288885366188,-40.7675205792935,-20.3312948313502,-40.8076312174206,-20.405944272651,1.94288682222038,1.81399828560158,2016.56636843819,2016.69525697481,NA,other,other
768,769,0.004747825542384,-40.8076312174206,-20.405944272651,-40.7934871396136,-20.4159824274274,1.94763464776276,1.94288682222038,2016.69525697481,2016.70000480036,NA,other,other
886,887,0.03613630667164,-43.1697091341722,-19.0680137073142,-43.187907065274,-19.0651059440071,1.94925921711749,1.91312291044585,2016.66549306304,2016.70162936971,NA,other,other
876,877,0.1310633659947,-40.7930972846728,-20.3265816957329,-40.7296079547165,-20.3004245379929,1.95339982007259,1.82233645407789,2016.57470660667,2016.70576997267,NA,other,other
886,891,0.04727774398129,-43.1697091341722,-19.0680137073142,-43.4771238161658,-19.3643371351033,1.96040065442714,1.91312291044585,2016.66549306304,2016.71277080702,NA,other,other
478,479,0.08743869539949,-48.95636288153,-21.1926998689412,-48.8800565097604,-21.156903162626,1.96138893782582,1.87395024242633,2016.62632039502,2016.71375909042,NA,other,other
553,554,0.04260480898586,-47.7891879170092,-21.4004758296526,-47.7570025802864,-21.3698819717001,1.96495982905922,1.92235502007336,2016.67472517267,2016.71732998165,NA,other,other
542,543,0.03761154237879,-48.428157037681,-21.1695697404489,-46.7479565731578,-22.3308490135606,1.96507695125399,1.9274654088752,2016.67983556147,2016.71744710385,NA,other,other
769,770,0.03212654007411,-40.7934871396136,-20.4159824274274,-40.7773412209746,-20.4050662121604,1.97976118783687,1.94763464776276,2016.70000480036,2016.73213134043,NA,other,other
768,792,0.04140278034093,-40.8076312174206,-20.405944272651,-42.1889265773668,-20.3281564607067,1.98428960256131,1.94288682222038,2016.69525697481,2016.73665975515,NA,other,MG
930,931,0.1015990249556,-49.136523700102,-21.182320401891,-49.1104933550634,-21.1388410561862,1.98937113236033,1.88777210740473,2016.64014226,2016.74174128495,NA,other,other
792,793,0.006629036996654,-42.1889265773668,-20.3281564607067,-42.1786474761256,-20.3531491771024,1.99091863955796,1.98428960256131,2016.73665975515,2016.74328879215,NA,MG,MG
542,548,0.06977026900516,-48.428157037681,-21.1695697404489,-48.2690084131939,-21.1680832599565,1.99723567788036,1.9274654088752,2016.67983556147,2016.74960583047,NA,other,other
877,878,0.04904381803632,-40.7296079547165,-20.3004245379929,-40.6784640321623,-20.3125010555071,2.00244363810891,1.95339982007259,2016.70576997267,2016.7548137907,NA,other,other
