node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.117639602755,-46.0320903014587,-19.8860955368344,-40.2217008609471,-19.7631915872979,1.117639602755,0,2015.29646295908,2016.41410256183,NA,other,other
467,620,0.01397469291223,-46.0320903014587,-19.8860955368344,-46.0662986494817,-19.8881802188151,0.01397469291223,0,2015.29646295908,2015.31043765199,NA,other,other
620,621,0.08765626775384,-46.0662986494817,-19.8881802188151,-45.9736740526227,-19.9599614701293,0.10163096066607,0.01397469291223,2015.31043765199,2015.39809391974,NA,other,other
621,154,0.2265636145045,-45.9736740526227,-19.9599614701293,-50.7243659830889,-15.8809171470521,0.32819457517057,0.10163096066607,2015.39809391974,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
620,908,0.6053800799993,-46.0662986494817,-19.8881802188151,-46.5393126116836,-20.1534263198842,0.61935477291153,0.01397469291223,2015.31043765199,2015.91581773199,NA,other,other
621,622,0.6209951692716,-45.9736740526227,-19.9599614701293,-46.1385382616547,-20.0908261194228,0.72262612993767,0.10163096066607,2015.39809391974,2016.01908908901,NA,other,other
622,623,0.1122163587963,-46.1385382616547,-20.0908261194228,-45.9889798211441,-20.1293583581183,0.83484248873397,0.72262612993767,2016.01908908901,2016.13130544781,NA,other,SP
622,628,0.2900072041304,-46.1385382616547,-20.0908261194228,-48.0502686612653,-21.3231799595258,1.01263333406807,0.72262612993767,2016.01908908901,2016.30909629314,NA,other,other
628,629,0.09483701510069,-48.0502686612653,-21.3231799595258,-48.1551831583179,-21.297054982471,1.10747034916876,1.01263333406807,2016.30909629314,2016.40393330824,NA,other,other
468,555,0.02865356653993,-40.2217008609471,-19.7631915872979,-40.2919112910759,-19.7014617260756,1.14629316929493,1.117639602755,2016.41410256183,2016.44275612837,NA,other,other
629,630,0.06130048797717,-48.1551831583179,-21.297054982471,-48.2494663306251,-21.3560871037398,1.16877083714593,1.10747034916876,2016.40393330824,2016.46523379622,NA,other,other
908,927,0.5549159161738,-46.5393126116836,-20.1534263198842,-49.3104027516626,-20.8753233351946,1.17427068908533,0.61935477291153,2015.91581773199,2016.47073364816,NA,other,other
908,909,0.5646977748188,-46.5393126116836,-20.1534263198842,-45.3115335021252,-20.3855158170339,1.18405254773033,0.61935477291153,2015.91581773199,2016.48051550681,NA,other,other
468,469,0.0685773979478,-40.2217008609471,-19.7631915872979,-40.5836442218571,-20.0649102825639,1.1862170007028,1.117639602755,2016.41410256183,2016.48267995978,NA,other,other
