node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4098759201957,-44.8584196245203,-20.3812657798264,-44.9650577657964,-20.4689243856555,0.4098759201957,0,2014.14596999178,2014.55584591197,NA,other,other
468,469,0.8663595419064,-44.9650577657964,-20.4689243856555,-44.7488389090567,-20.3424425751386,1.2762354621021,0.4098759201957,2014.55584591197,2015.42220545388,NA,other,other
468,493,0.9042381604495,-44.9650577657964,-20.4689243856555,-45.5916344783269,-19.3666537173365,1.3141140806452,0.4098759201957,2014.55584591197,2015.46008407242,NA,other,other
493,154,0.1645734618227,-45.5916344783269,-19.3666537173365,-50.7243659830889,-15.8809171470521,1.4786875424679,1.3141140806452,2015.46008407242,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
493,494,0.6014688010052,-45.5916344783269,-19.3666537173365,-48.4907508090805,-21.263733583117,1.9155828816504,1.3141140806452,2015.46008407242,2016.06155287343,NA,other,other
467,780,2.088067304306,-44.8584196245203,-20.3812657798264,-44.5309084938382,-20.330077041247,2.088067304306,0,2014.14596999178,2016.23403729608,NA,other,other
780,811,0.02812717801789,-44.5309084938382,-20.330077041247,-44.6697703913515,-20.538852633044,2.11619448232389,2.088067304306,2016.23403729608,2016.2621644741,NA,other,other
494,500,0.2112171744164,-48.4907508090805,-21.263733583117,-48.5359642050261,-20.8871379524119,2.1268000560668,1.9155828816504,2016.06155287343,2016.27277004785,NA,other,other
469,470,0.8533595801387,-44.7488389090567,-20.3424425751386,-44.7941628003768,-20.1664243801072,2.1295950422408,1.2762354621021,2015.42220545388,2016.27556503402,NA,other,other
469,488,0.8536936884361,-44.7488389090567,-20.3424425751386,-49.4307190759311,-21.0072277073008,2.1299291505382,1.2762354621021,2015.42220545388,2016.27589914232,NA,other,other
500,501,0.06019926228994,-48.5359642050261,-20.8871379524119,-48.4885398756322,-20.8223834090311,2.18699931835674,2.1268000560668,2016.27277004785,2016.33296931014,NA,other,other
