node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1327587091999,-45.1806781194349,-20.6978781900478,-45.5362702422287,-20.9926136272004,0.1327587091999,0,2015.15079742358,2015.28355613278,NA,other,other
468,621,0.2090816451347,-45.5362702422287,-20.9926136272004,-46.5419800072974,-21.478568262851,0.3418403543346,0.1327587091999,2015.28355613278,2015.49263777791,NA,other,other
621,154,0.1320197563348,-46.5419800072974,-21.478568262851,-50.7243659830889,-15.8809171470521,0.4738601106694,0.3418403543346,2015.49263777791,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,908,0.8901471586645,-45.1806781194349,-20.6978781900478,-45.902434447564,-20.7118337548252,0.8901471586645,0,2015.15079742358,2016.04094458224,NA,other,other
468,469,0.9215304589169,-45.5362702422287,-20.9926136272004,-40.6716612780999,-20.3417203210578,1.0542891681168,0.1327587091999,2015.28355613278,2016.20508659169,NA,other,other
621,622,0.7434866472875,-46.5419800072974,-21.478568262851,-46.8708474923706,-20.109891267685,1.0853270016221,0.3418403543346,2015.49263777791,2016.2361244252,NA,other,other
622,623,0.04248333388002,-46.8708474923706,-20.109891267685,-46.9011059343533,-20.1263425450554,1.12781033550212,1.0853270016221,2016.2361244252,2016.27860775908,NA,other,other
623,628,0.02483412537294,-46.9011059343533,-20.1263425450554,-48.3377803332409,-21.2446787569487,1.15264446087506,1.12781033550212,2016.27860775908,2016.30344188445,NA,other,other
469,470,0.09836691657783,-40.6716612780999,-20.3417203210578,-42.6847358202179,-19.2677488660815,1.15265608469463,1.0542891681168,2016.20508659169,2016.30345350827,NA,other,other
469,526,0.1479557754878,-40.6716612780999,-20.3417203210578,-40.6525321948766,-20.3019583561465,1.2022449436046,1.0542891681168,2016.20508659169,2016.35304236718,NA,other,other
628,629,0.04972472626243,-48.3377803332409,-21.2446787569487,-48.362758466743,-21.2525022922049,1.20236918713749,1.15264446087506,2016.30344188445,2016.35316661071,NA,other,other
470,471,0.08969982124907,-42.6847358202179,-19.2677488660815,-42.7636068685573,-19.3636850582582,1.2423559059437,1.15265608469463,2016.30345350827,2016.39315332952,NA,other,other
629,699,0.04398259860842,-48.362758466743,-21.2525022922049,-48.2809002757994,-21.3321794926888,1.24635178574591,1.20236918713749,2016.35316661071,2016.39714920932,NA,other,other
471,472,0.01972415517204,-42.7636068685573,-19.3636850582582,-42.7642904228324,-19.3652076192727,1.26208006111574,1.2423559059437,2016.39315332952,2016.41287748469,NA,other,other
699,700,0.01919667955575,-48.2809002757994,-21.3321794926888,-48.2795649064728,-21.3194855373581,1.26554846530166,1.24635178574591,2016.39714920932,2016.41634588888,NA,other,other
629,630,0.07008344431357,-48.362758466743,-21.2525022922049,-48.3580018477761,-21.2581775128505,1.27245263145106,1.20236918713749,2016.35316661071,2016.42325005503,NA,other,other
908,909,0.422356680644,-45.902434447564,-20.7118337548252,-49.3714093182671,-20.8191577743049,1.3125038393085,0.8901471586645,2016.04094458224,2016.46330126289,NA,other,other
699,899,0.08004243611868,-48.2809002757994,-21.3321794926888,-48.2538145460034,-21.211490163623,1.32639422186459,1.24635178574591,2016.39714920932,2016.47719164544,NA,other,other
899,903,0.002062551737066,-48.2538145460034,-21.211490163623,-48.2618891025821,-21.1499590476467,1.32845677360166,1.32639422186459,2016.47719164544,2016.47925419718,NA,other,other
472,473,0.07079280401122,-42.7642904228324,-19.3652076192727,-42.7798194519596,-19.3656336416154,1.33287286512696,1.26208006111574,2016.41287748469,2016.4836702887,NA,other,MG
630,631,0.08683043906964,-48.3580018477761,-21.2581775128505,-49.0531689840869,-21.2372840631972,1.3592830705207,1.27245263145106,2016.42325005503,2016.5100804941,NA,other,other
631,632,0.001406291181318,-49.0531689840869,-21.2372840631972,-49.0497956557119,-21.2409387049015,1.36068936170202,1.3592830705207,2016.5100804941,2016.51148678528,NA,other,other
700,701,0.1645543234951,-48.2795649064728,-21.3194855373581,-48.2048548661382,-21.2332478951236,1.43010278879676,1.26554846530166,2016.41634588888,2016.58090021237,NA,other,other
473,475,0.1247788376084,-42.7798194519596,-19.3656336416154,-45.1231562020268,-15.8765696180532,1.45765170273536,1.33287286512696,2016.4836702887,2016.60844912631,NA,MG,MG
908,914,0.5803950971824,-45.902434447564,-20.7118337548252,-44.8638903748986,-20.2701815370046,1.4705422558469,0.8901471586645,2016.04094458224,2016.62133967942,NA,other,other
471,478,0.2323230698659,-42.7636068685573,-19.3636850582582,-42.7986555407393,-19.1910117885937,1.4746789758096,1.2423559059437,2016.39315332952,2016.62547639939,NA,other,other
701,702,0.0508292114526,-48.2048548661382,-21.2332478951236,-48.3459230281296,-21.3331921338379,1.48093200024936,1.43010278879676,2016.58090021237,2016.63172942383,NA,other,other
903,904,0.161431105303,-48.2618891025821,-21.1499590476467,-48.3649805860235,-21.1646208499676,1.48988787890466,1.32845677360166,2016.47925419718,2016.64068530248,NA,other,other
470,513,0.3468228171999,-42.6847358202179,-19.2677488660815,-42.6921739028925,-19.4173950169539,1.49947890189453,1.15265608469463,2016.30345350827,2016.65027632547,NA,other,other
526,571,0.2998366360927,-40.6525321948766,-20.3019583561465,-40.749423891567,-20.3418566030012,1.5020815796973,1.2022449436046,2016.35304236718,2016.65287900327,NA,other,other
909,910,0.1985562253161,-49.3714093182671,-20.8191577743049,-48.9966406236121,-20.8921780515234,1.5110600646246,1.3125038393085,2016.46330126289,2016.6618574882,NA,other,other
910,911,0.003769692824068,-48.9966406236121,-20.8921780515234,-49.012310593519,-20.8979721217659,1.51482975744867,1.5110600646246,2016.6618574882,2016.66562718103,NA,other,other
904,905,0.03408237670173,-48.3649805860235,-21.1646208499676,-48.439917428774,-21.1098289827392,1.52397025560639,1.48988787890466,2016.64068530248,2016.67476767918,NA,other,other
478,489,0.05865984962831,-42.7986555407393,-19.1910117885937,-42.8392886801749,-19.0792574780597,1.53333882543791,1.4746789758096,2016.62547639939,2016.68413624902,NA,other,other
