node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4596084054682,-47.4600242006797,-20.4884882780757,-48.3325120780987,-19.5968864882821,0.4596084054682,0,2014.80750831068,2015.26711671615,NA,other,other
467,645,0.6541990986782,-47.4600242006797,-20.4884882780757,-47.7568762622327,-20.8245614927275,0.6541990986782,0,2014.80750831068,2015.46170740936,NA,other,other
645,154,0.1629501248847,-47.7568762622327,-20.8245614927275,-50.7243659830889,-15.8809171470521,0.8171492235629,0.6541990986782,2015.46170740936,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.6715448696522,-47.7568762622327,-20.8245614927275,-47.8025326028274,-20.867265252323,1.3257439683304,0.6541990986782,2015.46170740936,2016.13325227901,NA,other,other
468,621,0.8800422071683,-48.3325120780987,-19.5968864882821,-48.9875253515447,-21.1753726530817,1.3396506126365,0.4596084054682,2015.26711671615,2016.14715892332,NA,other,other
646,647,0.1010888304245,-47.8025326028274,-20.867265252323,-47.6399576618785,-20.7498249595037,1.4268327987549,1.3257439683304,2016.13325227901,2016.23434110944,NA,other,other
468,469,1.037822716209,-48.3325120780987,-19.5968864882821,-43.101694119524,-18.7775731715409,1.4974311216772,0.4596084054682,2015.26711671615,2016.30493943236,NA,other,other
647,650,0.2035827887572,-47.6399576618785,-20.7498249595037,-47.8931271902797,-20.9050790350604,1.6304155875121,1.4268327987549,2016.23434110944,2016.4379238982,NA,other,other
650,651,0.02735510967893,-47.8931271902797,-20.9050790350604,-49.2223940612165,-21.1949478705869,1.65777069719103,1.6304155875121,2016.4379238982,2016.46527900788,NA,other,other
469,470,0.1604537355087,-43.101694119524,-18.7775731715409,-40.7008758046787,-20.2036227596928,1.6578848571859,1.4974311216772,2016.30493943236,2016.46539316787,NA,other,other
470,516,0.05152721804347,-40.7008758046787,-20.2036227596928,-40.7104221031875,-20.2093745567862,1.70941207522937,1.6578848571859,2016.46539316787,2016.51692038591,NA,other,other
647,648,0.2835371892371,-47.6399576618785,-20.7498249595037,-47.7080947971123,-21.1988321059842,1.710369987992,1.4268327987549,2016.23434110944,2016.51787829868,NA,other,other
650,720,0.08243827247973,-47.8931271902797,-20.9050790350604,-48.3105972006082,-21.16447205929,1.71285385999183,1.6304155875121,2016.4379238982,2016.52036217068,NA,other,other
470,471,0.05618555787222,-40.7008758046787,-20.2036227596928,-40.7824063222461,-20.2315456822759,1.71407041505812,1.6578848571859,2016.46539316787,2016.52157872574,NA,other,other
651,652,0.06251059655681,-49.2223940612165,-21.1949478705869,-49.0471684753135,-21.074084987204,1.72028129374784,1.65777069719103,2016.46527900788,2016.52778960443,NA,other,other
469,608,0.2247867413676,-43.101694119524,-18.7775731715409,-43.2129352969547,-18.7305879624834,1.7222178630448,1.4974311216772,2016.30493943236,2016.52972617373,NA,other,other
621,640,0.38572329455,-48.9875253515447,-21.1753726530817,-49.2026760642543,-21.0860903219323,1.7253739071865,1.3396506126365,2016.14715892332,2016.53288221787,NA,other,other
471,472,0.01144479241532,-40.7824063222461,-20.2315456822759,-40.8155923868997,-20.2403611750001,1.72551520747344,1.71407041505812,2016.52157872574,2016.53302351816,NA,other,MG
720,920,0.02376036907849,-48.3105972006082,-21.16447205929,-48.7435729586397,-20.9295571515279,1.73661422907032,1.71285385999183,2016.52036217068,2016.54412253975,NA,other,other
720,721,0.03201280698694,-48.3105972006082,-21.16447205929,-48.2181611974046,-21.1618601482479,1.74486666697877,1.71285385999183,2016.52036217068,2016.55237497766,NA,other,other
721,916,0.002880292453952,-48.2181611974046,-21.1618601482479,-48.2255890107424,-21.2197294913039,1.74774695943272,1.74486666697877,2016.55237497766,2016.55525527012,NA,other,other
652,653,0.02912330884761,-49.0471684753135,-21.074084987204,-49.0551955978901,-21.111043009583,1.74940460259545,1.72028129374784,2016.52778960443,2016.55691291328,NA,other,other
920,924,0.02480010190859,-48.7435729586397,-20.9295571515279,-48.7015555845163,-21.2110082084763,1.76141433097891,1.73661422907032,2016.54412253975,2016.56892264166,NA,other,other
621,622,0.4324445779845,-48.9875253515447,-21.1753726530817,-44.9431191240433,-20.6180552474296,1.772095190621,1.3396506126365,2016.14715892332,2016.5796035013,NA,other,other
920,921,0.04210882149945,-48.7435729586397,-20.9295571515279,-48.7571519187734,-20.9075988329832,1.77872305056977,1.73661422907032,2016.54412253975,2016.58623136125,NA,other,other
921,922,0.01989794861983,-48.7571519187734,-20.9075988329832,-48.8988199511766,-20.8334204791644,1.7986209991896,1.77872305056977,2016.58623136125,2016.60612930987,NA,other,other
622,623,0.03160139853885,-44.9431191240433,-20.6180552474296,-45.1149656696467,-20.5717060902021,1.80369658915985,1.772095190621,2016.5796035013,2016.61120489984,NA,other,other
516,517,0.110745854701,-40.7104221031875,-20.2093745567862,-40.5468987479765,-20.1673835274912,1.82015792993037,1.70941207522937,2016.51692038591,2016.62766624061,NA,other,other
646,927,0.4964254814575,-47.8025326028274,-20.867265252323,-46.0726676885286,-20.1832586662784,1.8221694497879,1.3257439683304,2016.13325227901,2016.62967776047,NA,other,SP
640,641,0.1135942686905,-49.2026760642543,-21.0860903219323,-49.1433099644344,-21.0836649496912,1.838968175877,1.7253739071865,2016.53288221787,2016.64647648656,NA,other,other
921,923,0.0632823303992,-48.7571519187734,-20.9075988329832,-48.7443476290188,-20.8561007290949,1.84200538096897,1.77872305056977,2016.58623136125,2016.64951369165,NA,other,other
641,642,0.01068253517709,-49.1433099644344,-21.0836649496912,-49.0993722561881,-21.0574641972683,1.84965071105409,1.838968175877,2016.64647648656,2016.65715902174,NA,other,other
916,917,0.1455961742977,-48.2255890107424,-21.2197294913039,-48.2731184972426,-21.2119879652709,1.89334313373042,1.74774695943272,2016.55525527012,2016.70085144441,NA,other,other
608,619,0.1796707678277,-43.2129352969547,-18.7305879624834,-43.1374373190417,-18.1155898792881,1.9018886308725,1.7222178630448,2016.52972617373,2016.70939694156,NA,other,MG
721,722,0.1637287769085,-48.2181611974046,-21.1618601482479,-49.690201455582,-21.260153327236,1.90859544388727,1.74486666697877,2016.55237497766,2016.71610375457,NA,other,other
472,476,0.1931544734254,-40.8155923868997,-20.2403611750001,-40.801978858541,-20.3093429837377,1.91866968089884,1.72551520747344,2016.53302351816,2016.72617799158,NA,MG,MG
517,563,0.1011759887697,-40.5468987479765,-20.1673835274912,-40.3843132050937,-20.2115603314275,1.92133391870007,1.82015792993037,2016.62766624061,2016.72884222938,NA,other,other
641,643,0.08452473273528,-49.1433099644344,-21.0836649496912,-48.931183966221,-21.0952642152915,1.92349290861228,1.838968175877,2016.64647648656,2016.7310012193,NA,other,other
924,926,0.1650460637989,-48.7015555845163,-21.2110082084763,-48.3020203376475,-21.0899109131552,1.92646039477781,1.76141433097891,2016.56892264166,2016.73396870546,NA,other,other
472,473,0.2170590152861,-40.8155923868997,-20.2403611750001,-41.9201334892175,-15.0299344086579,1.94257422275954,1.72551520747344,2016.53302351816,2016.75008253344,NA,MG,MG
471,481,0.2444675482819,-40.7824063222461,-20.2315456822759,-40.6697588793001,-20.1605518877255,1.95853796334002,1.71407041505812,2016.52157872574,2016.76604627402,NA,other,other
640,466,0.2403418258457,-49.2026760642543,-21.0860903219323,-49.4377811887808,-21.0054780975887,1.9657157330322,1.7253739071865,2016.53288221787,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
722,723,0.05763892709003,-49.690201455582,-21.260153327236,-46.1974860829155,-22.3770616542521,1.9662343709773,1.90859544388727,2016.71610375457,2016.77374268166,NA,other,other
516,605,0.2574406410215,-40.7104221031875,-20.2093745567862,-40.7151969082414,-20.2424112399367,1.96685271625087,1.70941207522937,2016.51692038591,2016.77436102693,NA,other,other
481,482,0.008479315687161,-40.6697588793001,-20.1605518877255,-40.6631254568726,-20.1430612391142,1.96701727902718,1.95853796334002,2016.76604627402,2016.77452558971,NA,other,other
917,918,0.07653880323312,-48.2731184972426,-21.2119879652709,-48.2371296725344,-21.2361468081439,1.96988193696354,1.89334313373042,2016.70085144441,2016.77739024765,NA,other,other
723,728,0.00382827577371,-46.1974860829155,-22.3770616542521,-46.2192897673404,-22.3772359424872,1.97006264675101,1.9662343709773,2016.77374268166,2016.77757095744,NA,other,other
922,243,0.1752914551541,-48.8988199511766,-20.8334204791644,-48.8751233860343,-21.1557291704222,1.9739124543437,1.7986209991896,2016.60612930987,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
563,565,0.0567634303377,-40.3843132050937,-20.2115603314275,-40.4072079120324,-20.1794327338086,1.97809734903777,1.92133391870007,2016.72884222938,2016.78560565972,NA,other,other
517,518,0.1584409659182,-40.5468987479765,-20.1673835274912,-40.7272295750787,-20.2084162849023,1.97859889584857,1.82015792993037,2016.62766624061,2016.78610720653,NA,other,other
565,566,0.003162974800723,-40.4072079120324,-20.1794327338086,-40.4222450938032,-20.1993906675203,1.98126032383849,1.97809734903777,2016.78560565972,2016.78876863452,NA,other,other
605,606,0.01503286031321,-40.7151969082414,-20.2424112399367,-40.7881607768431,-20.2494787326613,1.98188557656408,1.96685271625087,2016.77436102693,2016.78939388725,NA,other,other
476,477,0.07155639890988,-40.801978858541,-20.3093429837377,-41.0057885217907,-20.4651924849741,1.99022607980872,1.91866968089884,2016.72617799158,2016.79773439049,NA,MG,MG
728,729,0.02579153254559,-46.2192897673404,-22.3772359424872,-46.6354267602026,-22.7254222833864,1.9958541792966,1.97006264675101,2016.77757095744,2016.80336248998,NA,other,other
648,649,0.2886505722993,-47.7080947971123,-21.1988321059842,-47.7591654327929,-21.1790128748694,1.9990205602913,1.710369987992,2016.51787829868,2016.80652887098,NA,other,other
481,492,0.04093184370964,-40.6697588793001,-20.1605518877255,-42.344635879643,-19.8191640028662,1.99946980704966,1.95853796334002,2016.76604627402,2016.80697811773,NA,other,other
927,928,0.1809564737838,-46.0726676885286,-20.1832586662784,-46.2347790855425,-20.2156058186152,2.0031259235717,1.8221694497879,2016.62967776047,2016.81063423426,NA,SP,SP
