node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3052075039338,-45.7286719248379,-20.726092601463,-45.1413976226621,-20.7494840745493,0.3052075039338,0,2014.64406883946,2014.9492763434,NA,other,other
468,621,0.4476539448588,-45.1413976226621,-20.7494840745493,-47.0013505593598,-20.3655750059323,0.7528614487926,0.3052075039338,2014.9492763434,2015.39693028825,NA,other,other
621,154,0.2277272459925,-47.0013505593598,-20.3655750059323,-50.7243659830889,-15.8809171470521,0.9805886947851,0.7528614487926,2015.39693028825,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
621,622,0.4793346772386,-47.0013505593598,-20.3655750059323,-46.9632646319531,-20.6797364455233,1.2321961260312,0.7528614487926,2015.39693028825,2015.87626496549,NA,other,other
622,623,0.001742653548423,-46.9632646319531,-20.6797364455233,-46.9686423368057,-20.6928810498719,1.23393877957962,1.2321961260312,2015.87626496549,2015.87800761904,NA,other,other
467,908,1.392388605169,-45.7286719248379,-20.726092601463,-45.6958916102269,-20.8529794935438,1.392388605169,0,2014.64406883946,2016.03645744463,NA,other,other
623,628,0.2244992165038,-46.9686423368057,-20.6928810498719,-48.2484533814915,-21.1161927649331,1.45843799608342,1.23393877957962,2015.87800761904,2016.10250683554,NA,other,other
628,629,0.07262977016376,-48.2484533814915,-21.1161927649331,-48.342275715475,-21.072683604162,1.53106776624718,1.45843799608342,2016.10250683554,2016.17513660571,NA,other,other
468,469,1.280648050098,-45.1413976226621,-20.7494840745493,-40.5619757750833,-20.2035056338439,1.5858555540318,0.3052075039338,2014.9492763434,2016.22992439349,NA,other,other
629,630,0.2149411249734,-48.342275715475,-21.072683604162,-48.3439682075768,-21.1778201936958,1.74600889122058,1.53106776624718,2016.17513660571,2016.39007773068,NA,other,other
629,844,0.224884308116,-48.342275715475,-21.072683604162,-48.6653656181009,-21.1249226938176,1.75595207436318,1.53106776624718,2016.17513660571,2016.40002091382,NA,other,other
469,470,0.1937389558747,-40.5619757750833,-20.2035056338439,-40.5579075554158,-19.96009860387,1.7795945099065,1.5858555540318,2016.22992439349,2016.42366334937,NA,other,other
844,845,0.053916118352,-48.6653656181009,-21.1249226938176,-48.8876345536389,-21.1227827192239,1.80986819271518,1.75595207436318,2016.40002091382,2016.45393703218,NA,other,other
908,909,0.4413453751536,-45.6958916102269,-20.8529794935438,-45.6493721492269,-20.7561461810807,1.8337339803226,1.392388605169,2016.03645744463,2016.47780281978,NA,other,other
470,471,0.05550301926458,-40.5579075554158,-19.96009860387,-40.5913772654633,-20.0229021076394,1.83509752917108,1.7795945099065,2016.42366334937,2016.47916636863,NA,other,other
908,927,0.473827062194,-45.6958916102269,-20.8529794935438,-49.1703023242529,-20.9085586492523,1.866215667363,1.392388605169,2016.03645744463,2016.51028450682,NA,other,other
845,846,0.06526157037531,-48.8876345536389,-21.1227827192239,-48.9725132853698,-21.1150214383593,1.87512976309049,1.80986819271518,2016.45393703218,2016.51919860255,NA,other,other
470,543,0.0987781316083,-40.5579075554158,-19.96009860387,-40.8262282148972,-20.169537293807,1.8783726415148,1.7795945099065,2016.42366334937,2016.52244148098,NA,other,other
543,570,0.04617241680934,-40.8262282148972,-20.169537293807,-40.7891856030353,-20.1877240737585,1.92454505832414,1.8783726415148,2016.52244148098,2016.56861389779,NA,other,MG
630,631,0.1787294102872,-48.3439682075768,-21.1778201936958,-48.3133246994879,-21.1883526356511,1.92473830150778,1.74600889122058,2016.39007773068,2016.56880714097,NA,other,other
543,544,0.04676412111333,-40.8262282148972,-20.169537293807,-40.6224851684899,-20.0326947991664,1.92513676262813,1.8783726415148,2016.52244148098,2016.56920560209,NA,other,other
630,643,0.1936200368061,-48.3439682075768,-21.1778201936958,-48.3107972692364,-21.1986113908868,1.93962892802668,1.74600889122058,2016.39007773068,2016.58369776749,NA,other,other
909,911,0.1125732472519,-45.6493721492269,-20.7561461810807,-45.2480775121146,-20.3885714321421,1.9463072275745,1.8337339803226,2016.47780281978,2016.59037606704,NA,other,other
927,928,0.08104036626753,-49.1703023242529,-20.9085586492523,-49.0457218939586,-20.8862616909579,1.94725603363053,1.866215667363,2016.51028450682,2016.59132487309,NA,other,other
643,647,0.01246134765236,-48.3107972692364,-21.1986113908868,-48.3760430016431,-21.3534767329286,1.95209027567904,1.93962892802668,2016.58369776749,2016.59615911514,NA,other,other
928,929,0.01286334526259,-49.0457218939586,-20.8862616909579,-49.0727405268074,-21.1274448008792,1.96011937889312,1.94725603363053,2016.59132487309,2016.60418821835,NA,other,other
631,632,0.03616749756597,-48.3133246994879,-21.1883526356511,-48.2536338667966,-21.1905188149926,1.96090579907375,1.92473830150778,2016.56880714097,2016.60497463853,NA,other,other
544,545,0.04685705401274,-40.6224851684899,-20.0326947991664,-40.7231931093696,-20.0925651650465,1.97199381664087,1.92513676262813,2016.56920560209,2016.6160626561,NA,other,MG
570,576,0.05879884578493,-40.7891856030353,-20.1877240737585,-40.8420672431358,-20.2397500027881,1.98334390410907,1.92454505832414,2016.56861389779,2016.62741274357,NA,MG,MG
471,494,0.1594983086767,-40.5913772654633,-20.0229021076394,-40.7046631996754,-20.0633796553883,1.99459583784778,1.83509752917108,2016.47916636863,2016.63866467731,NA,other,other
632,634,0.04426421716945,-48.2536338667966,-21.1905188149926,-48.2372022601382,-21.2715169598414,2.0051700162432,1.96090579907375,2016.60497463853,2016.6492388557,NA,other,other
632,633,0.05210320866796,-48.2536338667966,-21.1905188149926,-48.2792363690879,-21.1608160947103,2.01300900774171,1.96090579907375,2016.60497463853,2016.6570778472,NA,other,other
545,546,0.04297014270943,-40.7231931093696,-20.0925651650465,-42.6570885109442,-19.6322521376237,2.0149639593503,1.97199381664087,2016.6160626561,2016.65903279881,NA,MG,MG
494,495,0.02495231868217,-40.7046631996754,-20.0633796553883,-40.7342542174402,-20.1143860421582,2.01954815652995,1.99459583784778,2016.63866467731,2016.66361699599,NA,other,other
647,843,0.08134410396351,-48.3760430016431,-21.3534767329286,-48.3392927424678,-21.3733007737033,2.03343437964255,1.95209027567904,2016.59615911514,2016.6775032191,NA,other,other
623,624,0.8290455539699,-46.9686423368057,-20.6928810498719,-46.8819133141814,-20.5416841824995,2.06298433354952,1.23393877957962,2015.87800761904,2016.70705317301,NA,other,SP
471,472,0.237167010395,-40.5913772654633,-20.0229021076394,-43.089417056936,-19.5434222183661,2.07226453956608,1.83509752917108,2016.47916636863,2016.71633337903,NA,other,other
495,496,0.05321214117727,-40.7342542174402,-20.1143860421582,-40.7232424313541,-20.0560967303349,2.07276029770722,2.01954815652995,2016.66361699599,2016.71682913717,NA,other,other
546,547,0.05845906996724,-42.6570885109442,-19.6322521376237,-42.7061330005543,-19.6654403536038,2.07342302931754,2.0149639593503,2016.65903279881,2016.71749186878,NA,MG,MG
