node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3776822277111,-45.7398094228711,-20.3661571771511,-45.9001317625372,-20.0663200481918,0.3776822277111,0,2015.04371041481,2015.42139264252,NA,other,other
468,154,0.2032648917275,-45.9001317625372,-20.0663200481918,-50.7243659830889,-15.8809171470521,0.5809471194386,0.3776822277111,2015.42139264252,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.6236900597916,-45.7398094228711,-20.3661571771511,-45.7119023300012,-20.3118803936824,0.6236900597916,0,2015.04371041481,2015.6674004746,NA,other,other
468,469,0.7149923580789,-45.9001317625372,-20.0663200481918,-45.2767587600399,-20.0252044926,1.09267458579,0.3776822277111,2015.42139264252,2016.1363850006,NA,other,other
755,908,0.4872942996169,-45.7119023300012,-20.3118803936824,-45.4201303763682,-20.3448486970303,1.1109843594085,0.6236900597916,2015.6674004746,2016.15469477422,NA,other,other
755,756,0.5380816226881,-45.7119023300012,-20.3118803936824,-42.2291953392877,-20.6514225477719,1.1617716824797,0.6236900597916,2015.6674004746,2016.20548209729,NA,other,other
469,474,0.163948636784,-45.2767587600399,-20.0252044926,-45.3393848664941,-20.0392842965461,1.256623222574,1.09267458579,2016.1363850006,2016.30033363738,NA,other,other
474,475,0.05350486875184,-45.3393848664941,-20.0392842965461,-48.2279839026289,-21.2822043627707,1.31012809132584,1.256623222574,2016.30033363738,2016.35383850613,NA,other,other
475,478,0.07429432279595,-48.2279839026289,-21.2822043627707,-48.465607017882,-21.118101894416,1.38442241412179,1.31012809132584,2016.35383850613,2016.42813282893,NA,other,other
908,909,0.2933076121976,-45.4201303763682,-20.3448486970303,-45.4919072941185,-20.3884335558642,1.4042919716061,1.1109843594085,2016.15469477422,2016.44800238641,NA,other,other
756,783,0.2638481723137,-42.2291953392877,-20.6514225477719,-40.7804070978602,-20.1312722522887,1.4256198547934,1.1617716824797,2016.20548209729,2016.4693302696,NA,other,other
478,479,0.06103024818703,-48.465607017882,-21.118101894416,-48.3792649934963,-21.1022118071265,1.44545266230882,1.38442241412179,2016.42813282893,2016.48916307712,NA,other,other
909,910,0.04745846324259,-45.4919072941185,-20.3884335558642,-44.9960791087158,-20.2211007367782,1.45175043484869,1.4042919716061,2016.44800238641,2016.49546084966,NA,other,other
479,674,0.05787314192612,-48.3792649934963,-21.1022118071265,-48.4443998580772,-21.1188253036212,1.50332580423494,1.44545266230882,2016.48916307712,2016.54703621904,NA,other,other
756,757,0.3548907130039,-42.2291953392877,-20.6514225477719,-42.1416721811188,-20.7493258427332,1.5166623954836,1.1617716824797,2016.20548209729,2016.56037281029,NA,other,other
783,784,0.106318908687,-40.7804070978602,-20.1312722522887,-40.7742475704491,-19.9927206409311,1.5319387634804,1.4256198547934,2016.4693302696,2016.57564917829,NA,other,other
783,859,0.1172867404724,-40.7804070978602,-20.1312722522887,-40.8622639787593,-20.2155684365876,1.5429065952658,1.4256198547934,2016.4693302696,2016.58661701007,NA,other,other
784,807,0.05109589351592,-40.7742475704491,-19.9927206409311,-40.8140689277225,-20.0266133400267,1.58303465699632,1.5319387634804,2016.57564917829,2016.6267450718,NA,other,other
807,808,0.002865295054469,-40.8140689277225,-20.0266133400267,-40.8145995933633,-20.0173749646646,1.58589995205079,1.58303465699632,2016.6267450718,2016.62961036686,NA,other,other
478,686,0.2017607743191,-48.465607017882,-21.118101894416,-48.9637012569069,-21.0650211942421,1.58618318844089,1.38442241412179,2016.42813282893,2016.62989360325,NA,other,other
479,480,0.1468556486221,-48.3792649934963,-21.1022118071265,-48.3564955864388,-21.2538622574229,1.59230831093092,1.44545266230882,2016.48916307712,2016.63601872574,NA,other,other
480,481,0.002858303193782,-48.3564955864388,-21.2538622574229,-48.3338128128335,-21.2369291702043,1.5951666141247,1.59230831093092,2016.63601872574,2016.63887702893,NA,other,other
480,485,0.003797880186075,-48.3564955864388,-21.2538622574229,-48.3574948101889,-21.2569508809359,1.596106191117,1.59230831093092,2016.63601872574,2016.63981660593,NA,other,other
686,687,0.02145860065027,-48.9637012569069,-21.0650211942421,-48.9687164526407,-21.0429289625231,1.60764178909116,1.58618318844089,2016.62989360325,2016.6513522039,NA,other,other
757,758,0.09771772645607,-42.1416721811188,-20.7493258427332,-42.1204919576055,-20.7401835047883,1.61438012193967,1.5166623954836,2016.56037281029,2016.65809053675,NA,other,other
674,683,0.1137448499661,-48.4443998580772,-21.1188253036212,-48.1541715439476,-21.2076475663516,1.61707065420104,1.50332580423494,2016.54703621904,2016.66078106901,NA,other,other
859,860,0.08234619925511,-40.8622639787593,-20.2155684365876,-40.7984480082861,-20.1049351870307,1.62525279452091,1.5429065952658,2016.58661701007,2016.66896320933,NA,other,other
908,927,0.5235846053484,-45.4201303763682,-20.3448486970303,-49.3969010267268,-21.023193646107,1.6345689647569,1.1109843594085,2016.15469477422,2016.67827937957,NA,other,other
758,759,0.02304317333827,-42.1204919576055,-20.7401835047883,-42.1718502807167,-20.3894042684194,1.63742329527794,1.61438012193967,2016.65809053675,2016.68113371009,NA,other,MG
469,470,0.5612828864467,-45.2767587600399,-20.0252044926,-45.6806426444602,-20.3915257845563,1.6539574722367,1.09267458579,2016.1363850006,2016.69766788704,NA,other,SP
687,688,0.04643409169184,-48.9687164526407,-21.0429289625231,-48.9295211148882,-21.0421879626174,1.654075880783,1.60764178909116,2016.6513522039,2016.69778629559,NA,other,other
674,675,0.1563771580271,-48.4443998580772,-21.1188253036212,-48.3556278498494,-21.008304167428,1.65970296226204,1.50332580423494,2016.54703621904,2016.70341337707,NA,other,other
675,676,0.01634100891621,-48.3556278498494,-21.008304167428,-48.3424469798062,-20.9985577795529,1.67604397117825,1.65970296226204,2016.70341337707,2016.71975438599,NA,other,other
759,760,0.05456764673033,-42.1718502807167,-20.3894042684194,-42.2199129139466,-20.4019229613877,1.69199094200827,1.63742329527794,2016.68113371009,2016.73570135682,NA,MG,MG
927,928,0.06346157411099,-49.3969010267268,-21.023193646107,-49.0372343834765,-21.0718474487608,1.69803053886789,1.6345689647569,2016.67827937957,2016.74174095368,NA,other,other
808,851,0.1131363426373,-40.8145995933633,-20.0173749646646,-40.8112899067642,-20.0848043163563,1.69903629468809,1.58589995205079,2016.62961036686,2016.7427467095,NA,other,MG
784,785,0.1713056470405,-40.7742475704491,-19.9927206409311,-42.838116209831,-19.0249459660005,1.7032444105209,1.5319387634804,2016.57564917829,2016.74695482533,NA,other,other
481,482,0.1169301007123,-48.3338128128335,-21.2369291702043,-48.3486625710049,-21.25243356138,1.712096714837,1.5951666141247,2016.63887702893,2016.75580712965,NA,other,other
675,677,0.05856717058674,-48.3556278498494,-21.008304167428,-48.2744046327951,-21.256361150628,1.71827013284878,1.65970296226204,2016.70341337707,2016.76198054766,NA,other,other
928,929,0.02183127329938,-49.0372343834765,-21.0718474487608,-49.0376212295523,-21.0685387822328,1.71986181216727,1.69803053886789,2016.74174095368,2016.76357222698,NA,other,other
859,870,0.1864526764653,-40.8622639787593,-20.2155684365876,-40.8417915394263,-20.338542497112,1.7293592717311,1.5429065952658,2016.58661701007,2016.77306968654,NA,other,other
927,466,0.09494466415094,-49.3969010267268,-21.023193646107,-49.4377811887808,-21.0054780975887,1.72951362890784,1.6345689647569,2016.67827937957,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
860,863,0.1073431955478,-40.7984480082861,-20.1049351870307,-41.9748288102612,-21.0947037076084,1.73259599006871,1.62525279452091,2016.66896320933,2016.77630640488,NA,other,other
808,809,0.1477006385186,-40.8145995933633,-20.0173749646646,-40.6899272773551,-20.1610559292626,1.73360059056939,1.58589995205079,2016.62961036686,2016.77731100538,NA,other,other
475,476,0.4255029635797,-48.2279839026289,-21.2822043627707,-47.8041261532201,-21.2000495019695,1.73563105490554,1.31012809132584,2016.35383850613,2016.77934146971,NA,other,other
677,243,0.01944021737062,-48.2744046327951,-21.256361150628,-48.8751233860343,-21.1557291704222,1.7377103502194,1.71827013284878,2016.76198054766,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
870,901,0.0127939104574,-40.8417915394263,-20.338542497112,-40.8431896942407,-20.3458389802441,1.7421531821885,1.7293592717311,2016.77306968654,2016.785863597,NA,other,other
785,786,0.04181342312625,-42.838116209831,-19.0249459660005,-42.8114335698482,-18.9977252133089,1.74505783364715,1.7032444105209,2016.74695482533,2016.78876824846,NA,other,other
