node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4764249264771,-46.6044290885427,-20.1597257577251,-47.0547889070579,-19.897437690355,0.4764249264771,0,2015.05711683271,2015.53354175919,NA,other,other
467,755,0.3210618176302,-46.6044290885427,-20.1597257577251,-45.3029144959598,-20.6424149664607,0.3210618176302,0,2015.05711683271,2015.37817865034,NA,other,other
468,154,0.0911157750579,-47.0547889070579,-19.897437690355,-50.7243659830889,-15.8809171470521,0.567540701535,0.4764249264771,2015.53354175919,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,756,0.4399595139865,-45.3029144959598,-20.6424149664607,-45.547902801889,-20.7356617781187,0.7610213316167,0.3210618176302,2015.37817865034,2015.81813816433,NA,other,other
755,780,0.9073435859253,-45.3029144959598,-20.6424149664607,-44.9571873972885,-20.6549860801703,1.2284054035555,0.3210618176302,2015.37817865034,2016.28552223627,NA,other,other
780,781,0.05093251102031,-44.9571873972885,-20.6549860801703,-40.722698596233,-20.1460160407587,1.27933791457581,1.2284054035555,2016.28552223627,2016.33645474729,NA,other,other
468,469,0.8068776487431,-47.0547889070579,-19.897437690355,-46.7189485529216,-20.0348944301072,1.2833025752202,0.4764249264771,2015.53354175919,2016.34041940793,NA,other,other
469,470,0.02478446864058,-46.7189485529216,-20.0348944301072,-47.6019807666972,-20.9348156983508,1.30808704386078,1.2833025752202,2016.34041940793,2016.36520387657,NA,other,other
756,757,0.5673493308115,-45.547902801889,-20.7356617781187,-45.8439364235394,-20.6923825444268,1.3283706624282,0.7610213316167,2015.81813816433,2016.38548749514,NA,other,other
469,750,0.04896800332651,-46.7189485529216,-20.0348944301072,-46.6911411330583,-20.0138602321797,1.33227057854671,1.2833025752202,2016.34041940793,2016.38938741126,NA,other,SP
781,805,0.05295196483339,-40.722698596233,-20.1460160407587,-40.8949884637613,-20.2077179362652,1.3322898794092,1.27933791457581,2016.33645474729,2016.38940671212,NA,other,other
805,806,0.01109723715214,-40.8949884637613,-20.2077179362652,-40.8699364342037,-20.2058095269965,1.34338711656134,1.3322898794092,2016.38940671212,2016.40050394927,NA,other,other
470,678,0.0354571048076,-47.6019807666972,-20.9348156983508,-47.6186922364749,-20.9268382183222,1.34354414866838,1.30808704386078,2016.36520387657,2016.40066098138,NA,other,other
757,758,0.03532895428712,-45.8439364235394,-20.6923825444268,-45.8691493969786,-20.7157251768994,1.36369961671532,1.3283706624282,2016.38548749514,2016.42081644943,NA,other,other
781,782,0.1516985485898,-40.722698596233,-20.1460160407587,-41.9653813164352,-19.9723096972963,1.43103646316561,1.27933791457581,2016.33645474729,2016.48815329588,NA,other,other
782,796,0.01680403652505,-41.9653813164352,-19.9723096972963,-41.941931261718,-19.8965490439674,1.44784049969066,1.43103646316561,2016.48815329588,2016.5049573324,NA,other,MG
