node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,154,0.2900147941391,-48.7707226311968,-20.850936449106,-50.7243659830889,-15.8809171470521,0.2900147941391,0,2015.33464274011,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,468,0.07741841665324,-48.7707226311968,-20.850936449106,-48.4289249187766,-20.6848653327868,0.07741841665324,0,2015.33464274011,2015.41206115676,NA,other,other
468,755,0.1333572018332,-48.4289249187766,-20.6848653327868,-48.3495380598052,-20.6656347048443,0.21077561848644,0.07741841665324,2015.41206115676,2015.54541835859,NA,other,other
755,908,0.3631597750929,-48.3495380598052,-20.6656347048443,-48.8621315821291,-20.7456886933203,0.57393539357934,0.21077561848644,2015.54541835859,2015.90857813369,NA,other,other
468,469,0.7631495829796,-48.4289249187766,-20.6848653327868,-48.4928864875347,-20.9266170455664,0.84056799963284,0.07741841665324,2015.41206115676,2016.17521073974,NA,other,other
469,475,0.03313545958232,-48.4928864875347,-20.9266170455664,-48.4589446077763,-20.9245838446086,0.87370345921516,0.84056799963284,2016.17521073974,2016.20834619932,NA,other,other
755,756,0.8665084488659,-48.3495380598052,-20.6656347048443,-42.5974632102049,-19.5110650719402,1.07728406735234,0.21077561848644,2015.54541835859,2016.41192680746,NA,other,other
475,476,0.2398424376274,-48.4589446077763,-20.9245838446086,-48.3067177827078,-20.9807957229657,1.11354589684256,0.87370345921516,2016.20834619932,2016.44818863695,NA,other,other
756,770,0.09768287685247,-42.5974632102049,-19.5110650719402,-42.3839696034385,-19.8583978929171,1.17496694420481,1.07728406735234,2016.41192680746,2016.50960968431,NA,other,other
770,771,0.00303112913897,-42.3839696034385,-19.8583978929171,-42.3764252083398,-19.8598421574369,1.17799807334378,1.17496694420481,2016.50960968431,2016.51264081345,NA,other,other
476,546,0.07119289384712,-48.3067177827078,-20.9807957229657,-48.2524336268533,-21.0483218870862,1.18473879068968,1.11354589684256,2016.44818863695,2016.5193815308,NA,other,other
771,862,0.01294906054894,-42.3764252083398,-19.8598421574369,-42.4794379517761,-19.7725845639163,1.19094713389272,1.17799807334378,2016.51264081345,2016.525589874,NA,other,other
908,909,0.6197066942231,-48.8621315821291,-20.7456886933203,-44.8056420874,-20.0511412821259,1.19364208780244,0.57393539357934,2015.90857813369,2016.52828482791,NA,other,other
546,547,0.01171844984281,-48.2524336268533,-21.0483218870862,-48.2751090843613,-21.0346032944971,1.19645724053249,1.18473879068968,2016.5193815308,2016.53109998064,NA,other,other
771,772,0.03161307048861,-42.3764252083398,-19.8598421574369,-40.7025244884913,-20.1016028453593,1.20961114383239,1.17799807334378,2016.51264081345,2016.54425388394,NA,other,other
862,863,0.03060526890211,-42.4794379517761,-19.7725845639163,-42.5727406207778,-19.9003051038871,1.22155240279483,1.19094713389272,2016.525589874,2016.5561951429,NA,other,other
469,470,0.3892582075039,-48.4928864875347,-20.9266170455664,-46.4765381736062,-20.3374574272661,1.22982620713674,0.84056799963284,2016.17521073974,2016.56446894724,NA,other,SP
547,551,0.04962045847678,-48.2751090843613,-21.0346032944971,-48.407750911053,-21.1012029746571,1.24607769900927,1.19645724053249,2016.53109998064,2016.58072043912,NA,other,other
863,864,0.03054162095014,-42.5727406207778,-19.9003051038871,-42.4986961414432,-19.8531086127255,1.25209402374497,1.22155240279483,2016.5561951429,2016.58673676385,NA,other,other
547,548,0.0601858003245,-48.2751090843613,-21.0346032944971,-48.2308001244026,-21.0337751731122,1.25664304085699,1.19645724053249,2016.53109998064,2016.59128578096,NA,other,other
548,549,0.02288109940617,-48.2308001244026,-21.0337751731122,-48.5187000617891,-20.9396476549242,1.27952414026316,1.25664304085699,2016.59128578096,2016.61416688037,NA,other,other
546,554,0.1030819914433,-48.2524336268533,-21.0483218870862,-48.1961576683777,-21.0324737995024,1.28782078213298,1.18473879068968,2016.5193815308,2016.62246352224,NA,other,other
908,927,0.7333924577805,-48.8621315821291,-20.7456886933203,-49.1624848217158,-21.0951355135901,1.30732785135984,0.57393539357934,2015.90857813369,2016.64197059147,NA,other,other
864,870,0.06232048626682,-42.4986961414432,-19.8531086127255,-42.4770815691477,-19.9010360239157,1.31441451001179,1.25209402374497,2016.58673676385,2016.64905725012,NA,other,other
549,550,0.04269627406226,-48.5187000617891,-20.9396476549242,-48.616452949366,-20.9885256893282,1.32222041432542,1.27952414026316,2016.61416688037,2016.65686315443,NA,other,other
554,560,0.03458991538191,-48.1961576683777,-21.0324737995024,-46.6979823919331,-22.7544329184139,1.32241069751489,1.28782078213298,2016.62246352224,2016.65705343762,NA,other,other
554,555,0.0380170727979,-48.1961576683777,-21.0324737995024,-48.1643800054935,-21.0132572484732,1.32583785493088,1.28782078213298,2016.62246352224,2016.66048059504,NA,other,other
476,477,0.2230774007771,-48.3067177827078,-20.9807957229657,-48.8581212160934,-21.0762390700172,1.33662329761966,1.11354589684256,2016.44818863695,2016.67126603773,NA,other,other
870,871,0.02501564965486,-42.4770815691477,-19.9010360239157,-42.5142245204886,-19.8943317237496,1.33943015966665,1.31441451001179,2016.64905725012,2016.67407289977,NA,other,other
772,815,0.1395859608227,-40.7025244884913,-20.1016028453593,-40.7912015271035,-20.0486285398382,1.34919710465509,1.20961114383239,2016.54425388394,2016.68383984476,NA,other,other
560,745,0.03532854489748,-46.6979823919331,-22.7544329184139,-46.7107748930844,-22.6743225938901,1.35773924241237,1.32241069751489,2016.65705343762,2016.69238198252,NA,other,other
927,928,0.05979427890169,-49.1624848217158,-21.0951355135901,-49.1528913432487,-21.0982509016442,1.36712213026153,1.30732785135984,2016.64197059147,2016.70176487037,NA,other,other
815,854,0.01793920526582,-40.7912015271035,-20.0486285398382,-40.801317897768,-20.077445871167,1.36713630992091,1.34919710465509,2016.68383984476,2016.70177905003,NA,other,other
475,753,0.4940552160501,-48.4589446077763,-20.9245838446086,-47.7262173787368,-21.1780662725311,1.36775867526526,0.87370345921516,2016.20834619932,2016.70240141537,NA,other,other
470,471,0.150504466669,-46.4765381736062,-20.3374574272661,-46.4705425755852,-20.4054185810885,1.38033067380574,1.22982620713674,2016.56446894724,2016.71497341391,NA,SP,SP
753,754,0.0135676401882,-47.7262173787368,-21.1780662725311,-47.7370044353652,-21.2142369853924,1.38132631545346,1.36775867526526,2016.70240141537,2016.71596905556,NA,other,other
871,872,0.0422109115554,-42.5142245204886,-19.8943317237496,-42.5041035260267,-19.8686659469922,1.38164107122205,1.33943015966665,2016.67407289977,2016.71628381133,NA,other,MG
815,816,0.04129529904998,-40.7912015271035,-20.0486285398382,-40.7869906009186,-20.0952026663601,1.39049240370507,1.34919710465509,2016.68383984476,2016.72513514381,NA,other,other
864,865,0.1422716686174,-42.4986961414432,-19.8531086127255,-42.6320094923112,-20.002594697711,1.39436569236237,1.25209402374497,2016.58673676385,2016.72900843247,NA,other,MG
