node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,154,0.2820756772476,-46.3530080854649,-21.1046255250872,-50.7243659830889,-15.8809171470521,0.2820756772476,0,2015.342581857,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,468,0.01299120747538,-46.3530080854649,-21.1046255250872,-46.332432167845,-21.0572549459683,0.01299120747538,0,2015.342581857,2015.35557306447,NA,other,other
468,469,0.3736033697577,-46.332432167845,-21.0572549459683,-45.3949333567457,-20.4699234283827,0.38659457723308,0.01299120747538,2015.35557306447,2015.72917643423,NA,other,other
468,646,0.5745032893333,-46.332432167845,-21.0572549459683,-46.7531334306274,-20.3608835710866,0.58749449680868,0.01299120747538,2015.35557306447,2015.93007635381,NA,other,other
646,647,0.09068124286345,-46.7531334306274,-20.3608835710866,-46.8238361900328,-20.4003775055419,0.67817573967213,0.58749449680868,2015.93007635381,2016.02075759667,NA,other,other
469,622,0.4045787110357,-45.3949333567457,-20.4699234283827,-45.5038209752019,-20.6724481712703,0.79117328826878,0.38659457723308,2015.72917643423,2016.13375514527,NA,other,other
646,927,0.2672525687325,-46.7531334306274,-20.3608835710866,-46.6359709146713,-20.3384941392283,0.85474706554118,0.58749449680868,2015.93007635381,2016.19732892254,NA,other,SP
647,648,0.2215121828897,-46.8238361900328,-20.4003775055419,-48.3086279122371,-21.0778053499667,0.89968792256183,0.67817573967213,2016.02075759667,2016.24226977956,NA,other,other
648,718,0.09704094232802,-48.3086279122371,-21.0778053499667,-47.9790809748008,-21.3204298367304,0.99672886488985,0.89968792256183,2016.24226977956,2016.33931072189,NA,other,other
469,470,0.6498176526958,-45.3949333567457,-20.4699234283827,-43.069239432164,-19.5228723906711,1.03641222992888,0.38659457723308,2015.72917643423,2016.37899408693,NA,other,other
470,471,0.007005974109941,-43.069239432164,-19.5228723906711,-43.0599364498439,-19.4915767567156,1.04341820403882,1.03641222992888,2016.37899408693,2016.38600006104,NA,other,other
622,623,0.2549461320647,-45.5038209752019,-20.6724481712703,-45.5409438963028,-20.6490230402676,1.04611942033348,0.79117328826878,2016.13375514527,2016.38870127733,NA,other,other
927,928,0.2139342360653,-46.6359709146713,-20.3384941392283,-46.6344895996934,-20.2713303932086,1.06868130160648,0.85474706554118,2016.19732892254,2016.41126315861,NA,SP,SP
623,638,0.07450484704211,-45.5409438963028,-20.6490230402676,-45.7054512503572,-20.7543013693818,1.12062426737559,1.04611942033348,2016.38870127733,2016.46320612437,NA,other,other
