node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,1.673644288452,-44.0944973261101,-20.8560260449833,-45.9689107345283,-20.2785580090728,1.673644288452,0,2014.2815894676,2015.95523375605,NA,other,other
467,492,0.8346426803844,-44.0944973261101,-20.8560260449833,-43.9460511452322,-20.6308804069155,0.8346426803844,0,2014.2815894676,2015.11623214798,NA,other,other
492,645,0.3373877641397,-43.9460511452322,-20.6308804069155,-43.8051673362632,-20.5282338396905,1.1720304445241,0.8346426803844,2015.11623214798,2015.45361991212,NA,other,other
645,154,0.1710376221244,-43.8051673362632,-20.5282338396905,-50.7243659830889,-15.8809171470521,1.3430680666485,1.1720304445241,2015.45361991212,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
492,493,0.7615708218315,-43.9460511452322,-20.6308804069155,-42.7713916341582,-20.3777343461333,1.5962135022159,0.8346426803844,2015.11623214798,2015.87780296981,NA,other,other
645,646,0.4978511472839,-43.8051673362632,-20.5282338396905,-46.1900391894276,-20.2145164306826,1.669881591808,1.1720304445241,2015.45361991212,2015.95147105941,NA,other,other
493,530,0.1223427162191,-42.7713916341582,-20.3777343461333,-42.8764441725751,-20.4276661753954,1.718556218435,1.5962135022159,2015.87780296981,2016.00014568603,NA,other,other
493,494,0.1542429767279,-42.7713916341582,-20.3777343461333,-42.4745369253632,-20.1967862090941,1.7504564789438,1.5962135022159,2015.87780296981,2016.03204594654,NA,other,other
530,538,0.06727090153176,-42.8764441725751,-20.4276661753954,-42.9237823208538,-20.4548650776068,1.78582711996676,1.718556218435,2016.00014568603,2016.06741658757,NA,other,other
646,647,0.1739749763284,-46.1900391894276,-20.2145164306826,-48.2261111719539,-21.2121991767212,1.8438565681364,1.669881591808,2015.95147105941,2016.12544603573,NA,other,other
646,927,0.3050288306017,-46.1900391894276,-20.2145164306826,-46.1723208977311,-20.2241550838076,1.9749104224097,1.669881591808,2015.95147105941,2016.25649989001,NA,other,SP
538,539,0.2263434511633,-42.9237823208538,-20.4548650776068,-43.12497797316,-19.4775319818801,2.01217057113006,1.78582711996676,2016.06741658757,2016.29376003873,NA,other,other
