node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2079684370675,-45.9880139798464,-20.0536528391292,-45.8335904406774,-20.0624790909741,0.2079684370675,0,2015.30073125836,2015.50869969542,NA,other,other
467,645,0.2861488750038,-45.9880139798464,-20.0536528391292,-46.0879010409663,-20.0438572988394,0.2861488750038,0,2015.30073125836,2015.58688013336,NA,other,other
645,154,0.03777740088584,-46.0879010409663,-20.0438572988394,-50.7243659830889,-15.8809171470521,0.32392627588964,0.2861488750038,2015.58688013336,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.4894087976048,-45.8335904406774,-20.0624790909741,-45.6429645956378,-20.2403497462514,0.6973772346723,0.2079684370675,2015.50869969542,2015.99810849303,NA,other,other
645,646,0.6166871780949,-46.0879010409663,-20.0438572988394,-46.367197112828,-20.1263162436105,0.9028360530987,0.2861488750038,2015.58688013336,2016.20356731146,NA,other,other
646,647,0.09966837515959,-46.367197112828,-20.1263162436105,-48.3168594183304,-21.3341764622905,1.00250442825829,0.9028360530987,2016.20356731146,2016.30323568662,NA,other,other
647,648,0.04796685221457,-48.3168594183304,-21.3341764622905,-48.3845005824749,-21.3111044778585,1.05047128047286,1.00250442825829,2016.30323568662,2016.35120253883,NA,other,other
468,493,0.8529141881704,-45.8335904406774,-20.0624790909741,-43.1106292866369,-19.5974072265909,1.0608826252379,0.2079684370675,2015.50869969542,2016.36161388359,NA,other,other
648,649,0.0787111200016,-48.3845005824749,-21.3111044778585,-48.3204291158167,-21.3043398398373,1.12918240047446,1.05047128047286,2016.35120253883,2016.42991365883,NA,other,other
493,494,0.09809573125969,-43.1106292866369,-19.5974072265909,-43.2149902311715,-19.7422222585608,1.15897835649759,1.0608826252379,2016.36161388359,2016.45970961485,NA,other,other
469,470,0.4751447982042,-45.6429645956378,-20.2403497462514,-45.2290663182838,-20.4197699187206,1.1725220328765,0.6973772346723,2015.99810849303,2016.47325329123,NA,other,other
469,488,0.4869042244927,-45.6429645956378,-20.2403497462514,-49.2655576444193,-20.9522448902297,1.184281459165,0.6973772346723,2015.99810849303,2016.48501271752,NA,other,other
