node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6813710182041,-41.1984226904581,-20.2911856703039,-45.9851847891651,-20.1405019055531,0.6813710182041,0,2014.45263361365,2015.13400463186,NA,other,other
468,469,0.3924890777839,-45.9851847891651,-20.1405019055531,-46.2710148414755,-20.1976593404111,1.073860095988,0.6813710182041,2015.13400463186,2015.52649370964,NA,other,other
469,154,0.09816382460585,-46.2710148414755,-20.1976593404111,-50.7243659830889,-15.8809171470521,1.17202392059385,1.073860095988,2015.52649370964,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,780,1.555592506529,-41.1984226904581,-20.2911856703039,-41.1204857289807,-20.2085863503219,1.555592506529,0,2014.45263361365,2016.00822612018,NA,other,other
780,781,0.01263266259699,-41.1204857289807,-20.2085863503219,-41.1509009633387,-20.2255096276112,1.56822516912599,1.555592506529,2016.00822612018,2016.02085878278,NA,other,other
468,756,0.8967638458981,-45.9851847891651,-20.1405019055531,-46.304621889344,-20.0770875953816,1.5781348641022,0.6813710182041,2015.13400463186,2016.03076847775,NA,other,other
469,470,0.6146221516776,-46.2710148414755,-20.1976593404111,-46.1594786642215,-20.3960410776461,1.6884822476656,1.073860095988,2015.52649370964,2016.14111586132,NA,other,other
781,782,0.1709316204511,-41.1509009633387,-20.2255096276112,-40.9748738599425,-20.6010789845197,1.73915678957709,1.56822516912599,2016.02085878278,2016.19179040323,NA,other,other
470,471,0.1017278406866,-46.1594786642215,-20.3960410776461,-46.1460828107796,-20.4076337519693,1.7902100883522,1.6884822476656,2016.14111586132,2016.242843702,NA,other,SP
470,476,0.1683934707413,-46.1594786642215,-20.3960410776461,-48.3896365833029,-21.3039360379047,1.8568757184069,1.6884822476656,2016.14111586132,2016.30950933206,NA,other,other
782,783,0.140142206798,-40.9748738599425,-20.6010789845197,-40.9203016071648,-20.6234848272792,1.87929899637509,1.73915678957709,2016.19179040323,2016.33193261003,NA,other,other
783,787,0.09740974969542,-40.9203016071648,-20.6234848272792,-40.861183306603,-20.5982255218044,1.97670874607051,1.87929899637509,2016.33193261003,2016.42934235972,NA,other,other
476,477,0.1356248627641,-48.3896365833029,-21.3039360379047,-48.4183054753283,-21.1256479922651,1.992500581171,1.8568757184069,2016.30950933206,2016.44513419482,NA,other,other
756,757,0.4161638343662,-46.304621889344,-20.0770875953816,-49.0842999540341,-21.025618173519,1.9942986984684,1.5781348641022,2016.03076847775,2016.44693231212,NA,other,other
756,762,0.4193256795492,-46.304621889344,-20.0770875953816,-45.1795655838481,-20.260963335404,1.9974605436514,1.5781348641022,2016.03076847775,2016.4500941573,NA,other,other
762,764,0.005132162501668,-45.1795655838481,-20.260963335404,-45.247196271161,-20.3574258760524,2.00259270615307,1.9974605436514,2016.4500941573,2016.45522631981,NA,other,other
477,478,0.02567066282206,-48.4183054753283,-21.1256479922651,-48.3528714184942,-21.1058068943416,2.01817124399306,1.992500581171,2016.44513419482,2016.47080485765,NA,other,other
782,809,0.3498918069368,-40.9748738599425,-20.6010789845197,-40.9697318034685,-20.4391903171743,2.08904859651389,1.73915678957709,2016.19179040323,2016.54168221017,NA,other,MG
477,752,0.1146377343233,-48.4183054753283,-21.1256479922651,-49.0852586365259,-21.2090508014618,2.1071383154943,1.992500581171,2016.44513419482,2016.55977192915,NA,other,other
787,799,0.1340311877368,-40.861183306603,-20.5982255218044,-40.8133903076751,-20.5528565707987,2.11073993380731,1.97670874607051,2016.42934235972,2016.56337354746,NA,other,other
478,479,0.09836063895728,-48.3528714184942,-21.1058068943416,-48.3540389075164,-21.14426906515,2.11653188295034,2.01817124399306,2016.47080485765,2016.5691654966,NA,other,other
781,818,0.5590594376116,-41.1509009633387,-20.2255096276112,-43.4321646939106,-18.9472113159663,2.12728460673759,1.56822516912599,2016.02085878278,2016.57991822039,NA,other,other
479,492,0.01329779391828,-48.3540389075164,-21.14426906515,-48.3698249660926,-21.1712768614629,2.12982967686862,2.11653188295034,2016.5691654966,2016.58246329052,NA,other,other
