node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1696737849691,-48.961853283204,-21.1992256557939,-49.0385820869954,-21.3013415619667,0.1696737849691,0,2014.86813285897,2015.03780664394,NA,other,other
467,755,0.4401112324019,-48.961853283204,-21.1992256557939,-48.7509522704857,-21.3556218460139,0.4401112324019,0,2014.86813285897,2015.30824409137,NA,other,other
468,154,0.5868508903066,-49.0385820869954,-21.3013415619667,-50.7243659830889,-15.8809171470521,0.7565246752757,0.1696737849691,2015.03780664394,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,756,0.4459584057574,-48.7509522704857,-21.3556218460139,-48.7928940473647,-21.2828912004082,0.8860696381593,0.4401112324019,2015.30824409137,2015.75420249713,NA,other,other
468,469,0.9923505501612,-49.0385820869954,-21.3013415619667,-48.8720744773665,-21.1696208962876,1.1620243351303,0.1696737849691,2015.03780664394,2016.0301571941,NA,other,other
469,470,0.06374247076799,-48.8720744773665,-21.1696208962876,-48.8467981974424,-21.1733170712851,1.22576680589829,1.1620243351303,2016.0301571941,2016.09389966487,NA,other,other
756,757,0.4884708154908,-48.7928940473647,-21.2828912004082,-44.8243942738522,-19.7572037009432,1.3745404536501,0.8860696381593,2015.75420249713,2016.24267331262,NA,other,other
470,471,0.251277014817,-48.8467981974424,-21.1733170712851,-48.8966257577218,-21.2167183861769,1.47704382071529,1.22576680589829,2016.09389966487,2016.34517667969,NA,other,other
471,472,0.043852368577,-48.8966257577218,-21.2167183861769,-48.8430775692198,-21.101059765745,1.52089618929229,1.47704382071529,2016.34517667969,2016.38902904826,NA,other,other
755,780,1.088233611132,-48.7509522704857,-21.3556218460139,-43.3771821596786,-19.5216104791149,1.5283448435339,0.4401112324019,2015.30824409137,2016.3964777025,NA,other,other
757,758,0.1573445913063,-44.8243942738522,-19.7572037009432,-44.833498855137,-19.7583025693699,1.5318850449564,1.3745404536501,2016.24267331262,2016.40001790393,NA,other,other
472,473,0.01749166218847,-48.8430775692198,-21.101059765745,-48.8703057154321,-21.0772141410529,1.53838785148076,1.52089618929229,2016.38902904826,2016.40652071045,NA,other,other
471,541,0.09979461090009,-48.8966257577218,-21.2167183861769,-48.4032195344977,-21.1678145160997,1.57683843161538,1.47704382071529,2016.34517667969,2016.44497129059,NA,other,other
780,910,0.06089372542355,-43.3771821596786,-19.5216104791149,-43.3721165758777,-19.5605006931585,1.58923856895745,1.5283448435339,2016.3964777025,2016.45737142793,NA,other,other
780,781,0.08069890599649,-43.3771821596786,-19.5216104791149,-41.0497551588107,-20.169336758179,1.60904374953039,1.5283448435339,2016.3964777025,2016.4771766085,NA,other,other
756,775,0.728510187437,-48.7928940473647,-21.2828912004082,-48.9647635750883,-20.8007782609259,1.6145798255963,0.8860696381593,2015.75420249713,2016.48271268457,NA,other,other
541,554,0.05552177285388,-48.4032195344977,-21.1678145160997,-48.1714687760048,-21.2202849565336,1.63236020446926,1.57683843161538,2016.44497129059,2016.50049306344,NA,other,other
910,911,0.04456026648434,-43.3721165758777,-19.5605006931585,-43.3286738905545,-19.5770818008378,1.63379883544179,1.58923856895745,2016.45737142793,2016.50193169441,NA,other,other
554,744,0.0112825606752,-48.1714687760048,-21.2202849565336,-48.1498219311156,-21.2224662222411,1.64364276514446,1.63236020446926,2016.50049306344,2016.51177562412,NA,other,other
473,474,0.1234031005062,-48.8703057154321,-21.0772141410529,-48.8598132868814,-21.1284300786233,1.66179095198696,1.53838785148076,2016.40652071045,2016.52992381096,NA,other,other
781,782,0.07242149774891,-41.0497551588107,-20.169336758179,-40.9721256969909,-20.1338074132411,1.6814652472793,1.60904374953039,2016.4771766085,2016.54959810625,NA,other,other
781,818,0.07383150182882,-41.0497551588107,-20.169336758179,-40.9828378116363,-20.254023898551,1.68287525135921,1.60904374953039,2016.4771766085,2016.55100811033,NA,other,other
541,542,0.1187130022884,-48.4032195344977,-21.1678145160997,-48.4180891791271,-21.1518068275967,1.69555143390378,1.57683843161538,2016.44497129059,2016.56368429287,NA,other,other
818,819,0.01692305931169,-40.9828378116363,-20.254023898551,-40.913836353261,-20.2698045952355,1.6997983106709,1.68287525135921,2016.55100811033,2016.56793116964,NA,other,other
782,809,0.03776292586621,-40.9721256969909,-20.1338074132411,-40.92290994109,-20.1603980115161,1.71922817314551,1.6814652472793,2016.54959810625,2016.58736103212,NA,other,MG
474,475,0.07548275663455,-48.8598132868814,-21.1284300786233,-47.0430684353189,-22.2055968310277,1.73727370862151,1.66179095198696,2016.52992381096,2016.60540656759,NA,other,other
809,810,0.02418934502918,-40.92290994109,-20.1603980115161,-41.1060419656858,-20.0316897077238,1.74341751817469,1.71922817314551,2016.58736103212,2016.61155037715,NA,MG,MG
782,783,0.06810619294088,-40.9721256969909,-20.1338074132411,-41.1064129501094,-20.2596648507614,1.74957144022018,1.6814652472793,2016.54959810625,2016.61770429919,NA,other,other
775,776,0.1453305117007,-48.9647635750883,-20.8007782609259,-48.9726648713095,-20.8953815928874,1.759910337297,1.6145798255963,2016.48271268457,2016.62804319627,NA,other,other
469,750,0.6129870868175,-48.8720744773665,-21.1696208962876,-46.289020798846,-20.5334582516676,1.7750114219478,1.1620243351303,2016.0301571941,2016.64314428092,NA,other,SP
819,862,0.08596141260917,-40.913836353261,-20.2698045952355,-40.9347617629744,-20.2176511077967,1.78575972328007,1.6997983106709,2016.56793116964,2016.65389258225,NA,other,other
554,555,0.1569871671013,-48.1714687760048,-21.2202849565336,-46.6977293553245,-22.5314967378251,1.78934737157056,1.63236020446926,2016.50049306344,2016.65748023054,NA,other,other
783,784,0.04540821408836,-41.1064129501094,-20.2596648507614,-41.1635914535414,-20.2609596193096,1.79497965430854,1.74957144022018,2016.61770429919,2016.66311251328,NA,other,MG
542,546,0.116023832266,-48.4180891791271,-21.1518068275967,-48.5391120046968,-21.2071544664471,1.81157526616978,1.69555143390378,2016.56368429287,2016.67970812514,NA,other,other
784,785,0.0321132902836,-41.1635914535414,-20.2609596193096,-42.3129670145941,-20.5276073132294,1.82709294459214,1.79497965430854,2016.66311251328,2016.69522580356,NA,MG,MG
776,778,0.07154416821552,-48.9726648713095,-20.8953815928874,-49.0698227522597,-20.996098200765,1.83145450551252,1.759910337297,2016.62804319627,2016.69958736448,NA,other,other
910,916,0.2444582155106,-43.3721165758777,-19.5605006931585,-43.4888321215259,-19.5181176036036,1.83369678446805,1.58923856895745,2016.45737142793,2016.70182964344,NA,other,other
546,548,0.02527051839761,-48.5391120046968,-21.2071544664471,-48.648135893701,-21.239703225521,1.83684578456739,1.81157526616978,2016.67970812514,2016.70497864354,NA,other,other
776,777,0.08004192904296,-48.9726648713095,-20.8953815928874,-49.0232073966516,-20.9160031106257,1.83995226633996,1.759910337297,2016.62804319627,2016.70808512531,NA,other,other
785,786,0.0145954175122,-42.3129670145941,-20.5276073132294,-42.299648548601,-20.4973515230723,1.84168836210434,1.82709294459214,2016.69522580356,2016.70982122108,NA,MG,MG
809,814,0.1328049729274,-40.92290994109,-20.1603980115161,-40.8991036604035,-20.2300523795808,1.85203314607291,1.71922817314551,2016.58736103212,2016.72016600504,NA,MG,MG
546,547,0.05416481692891,-48.5391120046968,-21.2071544664471,-48.4933028419118,-21.276340925959,1.86574008309869,1.81157526616978,2016.67970812514,2016.73387294207,NA,other,other
542,543,0.2075835206051,-48.4180891791271,-21.1518068275967,-48.2566617755284,-21.1605486034069,1.90313495450888,1.69555143390378,2016.56368429287,2016.77126781348,NA,other,other
862,863,0.1186316846376,-40.9347617629744,-20.2176511077967,-40.9705535199386,-20.2021359387501,1.90439140791767,1.78575972328007,2016.65389258225,2016.77252426689,NA,other,other
775,466,0.2905113591486,-48.9647635750883,-20.8007782609259,-49.4377811887808,-21.0054780975887,1.9050911847449,1.6145798255963,2016.48271268457,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
