node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.06311846959333,-48.103820759775,-20.9784362322125,-48.9835403103179,-21.0044059985,0.06311846959333,0,2015.52691810546,2015.59003657506,NA,other,other
468,154,0.03462095919156,-48.9835403103179,-21.0044059985,-50.7243659830889,-15.8809171470521,0.09773942878489,0.06311846959333,2015.59003657506,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.1177500662189,-48.9835403103179,-21.0044059985,-49.0002769637236,-21.0318001616029,0.18086853581223,0.06311846959333,2015.59003657506,2015.70778664127,NA,other,other
469,470,0.4051714966105,-49.0002769637236,-21.0318001616029,-48.9807780726631,-21.0146731252661,0.58604003242273,0.18086853581223,2015.70778664127,2016.11295813788,NA,other,other
467,646,0.7711816072932,-48.103820759775,-20.9784362322125,-47.7940173428611,-20.9490366807278,0.7711816072932,0,2015.52691810546,2016.29809971276,NA,other,other
646,652,0.08438758235374,-47.7940173428611,-20.9490366807278,-47.7958931785273,-20.9858978886651,0.85556918964694,0.7711816072932,2016.29809971276,2016.38248729511,NA,other,other
652,655,0.04432541872909,-47.7958931785273,-20.9858978886651,-48.2521596117656,-20.5884226321359,0.89989460837603,0.85556918964694,2016.38248729511,2016.42681271384,NA,other,other
469,494,0.7651474503829,-49.0002769637236,-21.0318001616029,-42.5911962019784,-19.9570060326791,0.94601598619513,0.18086853581223,2015.70778664127,2016.47293409166,NA,other,other
494,530,0.01293563710518,-42.5911962019784,-19.9570060326791,-42.6263872218881,-19.9651601045307,0.95895162330031,0.94601598619513,2016.47293409166,2016.48586972876,NA,other,other
494,495,0.0141405041868,-42.5911962019784,-19.9570060326791,-42.4921201309734,-20.1845087918915,0.96015649038193,0.94601598619513,2016.47293409166,2016.48707459584,NA,other,other
530,550,0.02147774109842,-42.6263872218881,-19.9651601045307,-42.5811029500042,-19.911046075273,0.98042936439873,0.95895162330031,2016.48586972876,2016.50734746986,NA,other,other
655,863,0.08899892622088,-48.2521596117656,-20.5884226321359,-48.7315069297197,-20.9890720914843,0.98889353459691,0.89989460837603,2016.42681271384,2016.51581164006,NA,other,other
550,551,0.03667694009284,-42.5811029500042,-19.911046075273,-42.4987428850447,-20.2655704234747,1.01710630449157,0.98042936439873,2016.50734746986,2016.54402440995,NA,other,other
646,647,0.2484412759895,-47.7940173428611,-20.9490366807278,-46.2380293636022,-20.3715735617546,1.0196228832827,0.7711816072932,2016.29809971276,2016.54654098874,NA,other,SP
470,471,0.4392458493875,-48.9807780726631,-21.0146731252661,-49.1707561621654,-21.0121761940387,1.02528588181023,0.58604003242273,2016.11295813788,2016.55220398727,NA,other,other
470,476,0.4441181797843,-48.9807780726631,-21.0146731252661,-44.4902942980284,-19.8935073563379,1.03015821220703,0.58604003242273,2016.11295813788,2016.55707631767,NA,other,other
655,656,0.1354971695436,-48.2521596117656,-20.5884226321359,-48.0945381980877,-21.2256936399397,1.03539177791963,0.89989460837603,2016.42681271384,2016.56230988338,NA,other,other
495,509,0.07930429190607,-42.4921201309734,-20.1845087918915,-42.5491079903577,-20.3292079369354,1.039460782288,0.96015649038193,2016.48707459584,2016.56637888775,NA,other,other
495,496,0.08539451425511,-42.4921201309734,-20.1845087918915,-42.5001635033536,-20.1799327855028,1.04555100463704,0.96015649038193,2016.48707459584,2016.5724691101,NA,other,other
530,531,0.08757983605832,-42.6263872218881,-19.9651601045307,-42.5717972035161,-18.2320681085367,1.04653145935863,0.95895162330031,2016.48586972876,2016.57344956482,NA,other,other
