node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2347379764825,-46.863501504306,-20.1418916067224,-46.9184459026159,-20.1402459143736,0.2347379764825,0,2015.1837516234,2015.41848959988,NA,other,other
467,755,0.1409098556175,-46.863501504306,-20.1418916067224,-45.9245683995323,-20.5141512327213,0.1409098556175,0,2015.1837516234,2015.32466147902,NA,other,other
468,154,0.2061679343667,-46.9184459026159,-20.1402459143736,-50.7243659830889,-15.8809171470521,0.4409059108492,0.2347379764825,2015.41848959988,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.5005315836448,-46.9184459026159,-20.1402459143736,-46.8403862725735,-20.2857600230246,0.7352695601273,0.2347379764825,2015.41848959988,2015.91902118353,NA,other,other
469,470,0.0163512395047,-46.8403862725735,-20.2857600230246,-46.8106353170311,-20.3534961694699,0.751620799632,0.7352695601273,2015.91902118353,2015.93537242303,NA,other,other
755,756,0.7753603709929,-45.9245683995323,-20.5141512327213,-48.3607082171458,-20.6146195001908,0.9162702266104,0.1409098556175,2015.32466147902,2016.10002185001,NA,other,other
470,475,0.3100092460399,-46.8106353170311,-20.3534961694699,-47.8699615728402,-21.3948102714914,1.0616300456719,0.751620799632,2015.93537242303,2016.24538166907,NA,other,other
755,780,0.9230213408072,-45.9245683995323,-20.5141512327213,-42.6880950124442,-19.977839244046,1.0639311964247,0.1409098556175,2015.32466147902,2016.24768281982,NA,other,other
756,757,0.2057596238702,-48.3607082171458,-20.6146195001908,-44.1661053419384,-21.2236409440591,1.1220298504806,0.9162702266104,2016.10002185001,2016.30578147388,NA,other,other
780,781,0.07505751900887,-42.6880950124442,-19.977839244046,-41.1025732725053,-20.3778073246491,1.13898871543357,1.0639311964247,2016.24768281982,2016.32274033883,NA,other,MG
780,790,0.09282802412895,-42.6880950124442,-19.977839244046,-42.6842592785876,-19.9242969397093,1.15675922055365,1.0639311964247,2016.24768281982,2016.34051084395,NA,other,other
475,478,0.1340457965058,-47.8699615728402,-21.3948102714914,-48.5253700176638,-21.2545474245742,1.1956758421777,1.0616300456719,2016.24538166907,2016.37942746558,NA,other,other
790,804,0.08237025841212,-42.6842592785876,-19.9242969397093,-42.7235156856265,-19.8959618496441,1.23912947896577,1.15675922055365,2016.34051084395,2016.42288110236,NA,other,other
757,758,0.1626577545872,-44.1661053419384,-21.2236409440591,-44.2210279774946,-21.2235424829282,1.2846876050678,1.1220298504806,2016.30578147388,2016.46843922847,NA,other,other
781,785,0.1543797711203,-41.1025732725053,-20.3778073246491,-41.0643823682784,-20.2037430872309,1.29336848655387,1.13898871543357,2016.32274033883,2016.47712010995,NA,MG,MG
804,860,0.08801238743201,-42.7235156856265,-19.8959618496441,-42.7730152406597,-19.8679019730156,1.32714186639778,1.23912947896577,2016.42288110236,2016.5108934898,NA,other,other
756,775,0.4666505982743,-48.3607082171458,-20.6146195001908,-48.9610524562736,-21.0113868274886,1.3829208248847,0.9162702266104,2016.10002185001,2016.56667244828,NA,other,other
478,548,0.2062083049241,-48.5253700176638,-21.2545474245742,-48.3714478625774,-21.1928049168714,1.4018841471018,1.1956758421777,2016.37942746558,2016.5856357705,NA,other,other
804,805,0.1709706327178,-42.7235156856265,-19.8959618496441,-40.6916773317052,-20.2028395274182,1.41010011168357,1.23912947896577,2016.42288110236,2016.59385173508,NA,other,other
478,479,0.2219844907197,-48.5253700176638,-21.2545474245742,-48.9083718755608,-21.0650503238259,1.4176603328974,1.1956758421777,2016.37942746558,2016.6014119563,NA,other,other
475,476,0.370828310037,-47.8699615728402,-21.3948102714914,-47.8525829615718,-21.1662075244615,1.4324583557089,1.0616300456719,2016.24538166907,2016.61620997911,NA,other,other
805,806,0.03191430654772,-40.6916773317052,-20.2028395274182,-40.6054737613334,-20.1121773683807,1.44201441823129,1.41010011168357,2016.59385173508,2016.62576604163,NA,other,other
548,748,0.043433420533,-48.3714478625774,-21.1928049168714,-48.4069994064211,-21.1668690733219,1.4453175676348,1.4018841471018,2016.5856357705,2016.62906919103,NA,other,other
860,861,0.1313434445827,-42.7730152406597,-19.8679019730156,-42.7693949377901,-19.9228828931348,1.45848531098048,1.32714186639778,2016.5108934898,2016.64223693438,NA,other,other
548,549,0.07833143316014,-48.3714478625774,-21.1928049168714,-48.3510817353585,-21.1217916786312,1.48021558026194,1.4018841471018,2016.5856357705,2016.66396720366,NA,other,other
861,876,0.02767962261272,-42.7693949377901,-19.9228828931348,-42.8236676424921,-19.9084133477279,1.4861649335932,1.45848531098048,2016.64223693438,2016.66991655699,NA,other,other
549,744,0.01017153652165,-48.3510817353585,-21.1217916786312,-48.3341969442762,-21.113207680532,1.49038711678359,1.48021558026194,2016.66396720366,2016.67413874018,NA,other,other
479,480,0.07310840563173,-48.9083718755608,-21.0650503238259,-48.97261703519,-21.1001553823628,1.49076873852913,1.4176603328974,2016.6014119563,2016.67452036193,NA,other,other
748,752,0.06345600377922,-48.4069994064211,-21.1668690733219,-48.4265737625132,-21.1585623838769,1.50877357141402,1.4453175676348,2016.62906919103,2016.69252519481,NA,other,other
775,776,0.1366849595699,-48.9610524562736,-21.0113868274886,-48.8939273234895,-20.9341729055806,1.5196057844546,1.3829208248847,2016.56667244828,2016.70335740785,NA,other,other
752,753,0.0124150476072,-48.4265737625132,-21.1585623838769,-48.445674014175,-21.1926683085157,1.52118861902122,1.50877357141402,2016.69252519481,2016.70494024242,NA,other,other
549,550,0.05540114202787,-48.3510817353585,-21.1217916786312,-48.565082154701,-21.1721924780027,1.53561672228981,1.48021558026194,2016.66396720366,2016.71936834569,NA,other,other
785,787,0.2744704781484,-41.0643823682784,-20.2037430872309,-40.767026914063,-20.1676046257882,1.56783896470227,1.29336848655387,2016.47712010995,2016.7515905881,NA,MG,MG
790,791,0.4170395629815,-42.6842592785876,-19.9242969397093,-42.7680247019381,-18.072650438471,1.57379878353515,1.15675922055365,2016.34051084395,2016.75755040693,NA,other,other
