node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.5538008075888,-45.4007104992159,-20.6552276239696,-45.6268761847555,-20.6390176854745,0.5538008075888,0,2015.2190930419,2015.77289384949,NA,other,other
467,492,0.06156201809016,-45.4007104992159,-20.6552276239696,-45.1664306026176,-20.7319868198599,0.06156201809016,0,2015.2190930419,2015.28065505999,NA,other,other
492,645,0.1883183088301,-45.1664306026176,-20.7319868198599,-50.1312908037182,-14.6125162226874,0.24988032692026,0.06156201809016,2015.28065505999,2015.46897336882,NA,other,other
645,154,0.1556841654242,-50.1312908037182,-14.6125162226874,-50.7243659830889,-15.8809171470521,0.40556449234446,0.24988032692026,2015.46897336882,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
645,646,0.5175293090692,-50.1312908037182,-14.6125162226874,-46.5292053058583,-19.8159031381309,0.76740963598946,0.24988032692026,2015.46897336882,2015.98650267789,NA,other,other
646,652,0.2703321624199,-46.5292053058583,-19.8159031381309,-48.1575132126811,-21.5926189906449,1.03774179840936,0.76740963598946,2015.98650267789,2016.25683484031,NA,other,other
652,653,0.1665845422579,-48.1575132126811,-21.5926189906449,-48.1797065861333,-21.4189593214751,1.20432634066726,1.03774179840936,2016.25683484031,2016.42341938257,NA,other,other
492,493,1.192574072868,-45.1664306026176,-20.7319868198599,-42.6218438956285,-19.7007750615503,1.25413609095816,0.06156201809016,2015.28065505999,2016.47322913286,NA,other,other
493,494,0.006781511618061,-42.6218438956285,-19.7007750615503,-42.6195759044094,-19.6777887614878,1.26091760257622,1.25413609095816,2016.47322913286,2016.48001064448,NA,other,other
646,647,0.5048143622572,-46.5292053058583,-19.8159031381309,-46.5584703032603,-19.6463840557229,1.27222399824666,0.76740963598946,2015.98650267789,2016.49131704015,NA,other,SP
468,487,0.7745815143513,-45.6268761847555,-20.6390176854745,-49.0458808690717,-21.0566769482473,1.3283823219401,0.5538008075888,2015.77289384949,2016.54747536384,NA,other,other
468,469,0.7850813356765,-45.6268761847555,-20.6390176854745,-45.8452530465363,-20.8325329662291,1.3388821432653,0.5538008075888,2015.77289384949,2016.55797518517,NA,other,other
653,654,0.142863347438,-48.1797065861333,-21.4189593214751,-48.2579348453661,-21.1730880182531,1.34718968810526,1.20432634066726,2016.42341938257,2016.56628273001,NA,other,other
654,655,0.01044367451353,-48.2579348453661,-21.1730880182531,-48.246834314702,-21.1710250948194,1.35763336261879,1.34718968810526,2016.56628273001,2016.57672640452,NA,other,other
494,541,0.1025226392722,-42.6195759044094,-19.6777887614878,-40.5378409186217,-20.2194920868153,1.36344024184842,1.26091760257622,2016.48001064448,2016.58253328375,NA,other,other
653,861,0.1766297253546,-48.1797065861333,-21.4189593214751,-48.8291428383529,-21.1781856246355,1.38095606602186,1.20432634066726,2016.42341938257,2016.60004910792,NA,other,other
654,854,0.03989923986926,-48.2579348453661,-21.1730880182531,-48.2468750286672,-21.1294381684785,1.38708892797452,1.34718968810526,2016.56628273001,2016.60618196988,NA,other,other
