node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1349399741634,-50.4985925921346,-15.7309017063862,-50.671016862742,-15.8750293542138,0.1349399741634,0,2015.29442973297,2015.42936970713,NA,other,other
468,154,0.1952878271135,-50.671016862742,-15.8750293542138,-50.7243659830889,-15.8809171470521,0.3302278012769,0.1349399741634,2015.42936970713,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.4668554844102,-50.4985925921346,-15.7309017063862,-42.5525285101529,-20.0578815906896,0.4668554844102,0,2015.29442973297,2015.76128521738,NA,other,other
755,908,0.2061565339724,-42.5525285101529,-20.0578815906896,-42.6056964231274,-20.126608197294,0.6730120183826,0.4668554844102,2015.76128521738,2015.96744175135,NA,other,other
468,469,0.5555451553836,-50.671016862742,-15.8750293542138,-48.1490704306157,-20.6043062892977,0.690485129547,0.1349399741634,2015.42936970713,2015.98491486252,NA,other,other
755,756,0.2816181760743,-42.5525285101529,-20.0578815906896,-42.6487687713809,-20.1807982138296,0.7484736604845,0.4668554844102,2015.76128521738,2016.04290339345,NA,other,other
469,470,0.1134912265418,-48.1490704306157,-20.6043062892977,-48.1922512534497,-20.684530246686,0.8039763560888,0.690485129547,2015.98491486252,2016.09840608906,NA,other,other
756,757,0.06943145293946,-42.6487687713809,-20.1807982138296,-42.668957530486,-20.1939654495114,0.81790511342396,0.7484736604845,2016.04290339345,2016.11233484639,NA,other,other
756,780,0.2374102181981,-42.6487687713809,-20.1807982138296,-42.6940247556978,-20.3673239565166,0.9858838786826,0.7484736604845,2016.04290339345,2016.28031361165,NA,other,other
908,909,0.3226811284041,-42.6056964231274,-20.126608197294,-44.7638834271501,-19.9892493779481,0.9956931467867,0.6730120183826,2015.96744175135,2016.29012287976,NA,other,other
470,471,0.2097578413561,-48.1922512534497,-20.684530246686,-48.2144428953371,-20.8587040788536,1.0137341974449,0.8039763560888,2016.09840608906,2016.30816393041,NA,other,other
471,474,0.03619143534142,-48.2144428953371,-20.8587040788536,-48.2512276643251,-20.97288347485,1.04992563278632,1.0137341974449,2016.30816393041,2016.34435536576,NA,other,other
780,781,0.0686438755858,-42.6940247556978,-20.3673239565166,-42.5962524460833,-19.7980161825205,1.0545277542684,0.9858838786826,2016.28031361165,2016.34895748724,NA,other,other
909,910,0.08877926666024,-44.7638834271501,-19.9892493779481,-45.629775998118,-20.8289215650776,1.08447241344694,0.9956931467867,2016.29012287976,2016.37890214642,NA,other,other
474,682,0.0629661998977,-48.2512276643251,-20.97288347485,-49.0172891639076,-21.1963330790622,1.11289183268402,1.04992563278632,2016.34435536576,2016.40732156565,NA,other,other
908,927,0.4594634804619,-42.6056964231274,-20.126608197294,-49.1385452611259,-21.2073240989673,1.1324754988445,0.6730120183826,2015.96744175135,2016.42690523181,NA,other,other
781,782,0.09470442887205,-42.5962524460833,-19.7980161825205,-42.3617689398007,-20.4248159740664,1.14923218314045,1.0545277542684,2016.34895748724,2016.44366191611,NA,other,other
474,475,0.1016629536369,-48.2512276643251,-20.97288347485,-48.1961420508608,-21.1775922111145,1.15158858642322,1.04992563278632,2016.34435536576,2016.44601831939,NA,other,other
780,818,0.1691544936081,-42.6940247556978,-20.3673239565166,-40.638556462405,-20.239106331111,1.1550383722907,0.9858838786826,2016.28031361165,2016.44946810526,NA,other,other
475,670,0.01864293576857,-48.1961420508608,-21.1775922111145,-48.2188864323243,-21.1531158949834,1.17023152219179,1.15158858642322,2016.44601831939,2016.46466125516,NA,other,other
682,683,0.06075139715924,-49.0172891639076,-21.1963330790622,-48.9671805005741,-21.232400304594,1.17364322984326,1.11289183268402,2016.40732156565,2016.46807296281,NA,other,other
782,783,0.0373415380845,-42.3617689398007,-20.4248159740664,-42.3993671989655,-20.463337432572,1.18657372122495,1.14923218314045,2016.44366191611,2016.48100345419,NA,other,MG
475,476,0.05252820174381,-48.1961420508608,-21.1775922111145,-48.376504384609,-21.0972565541446,1.20411678816703,1.15158858642322,2016.44601831939,2016.49854652114,NA,other,other
818,819,0.06367920590395,-40.638556462405,-20.239106331111,-40.6892108713935,-20.2061136547021,1.21871757819465,1.1550383722907,2016.44946810526,2016.51314731116,NA,other,other
909,926,0.2442907528023,-44.7638834271501,-19.9892493779481,-44.6564539248272,-20.0067134788264,1.239983899589,0.9956931467867,2016.29012287976,2016.53441363256,NA,other,other
670,671,0.08518715589762,-48.2188864323243,-21.1531158949834,-48.2710991802461,-21.1723080693675,1.25541867808941,1.17023152219179,2016.46466125516,2016.54984841106,NA,other,other
671,672,0.01778755618256,-48.2710991802461,-21.1723080693675,-48.2413402096627,-21.1754967889564,1.27320623427197,1.25541867808941,2016.54984841106,2016.56763596724,NA,other,other
469,751,0.6008192226435,-48.1490704306157,-20.6043062892977,-46.6974629503972,-20.3579572613662,1.2913043521905,0.690485129547,2015.98491486252,2016.58573408516,NA,other,SP
670,681,0.1236354736994,-48.2188864323243,-21.1531158949834,-48.2748921125264,-21.1022737407115,1.29386699589119,1.17023152219179,2016.46466125516,2016.58829672886,NA,other,other
476,477,0.09183967507554,-48.376504384609,-21.0972565541446,-48.1823820352257,-21.2398117436754,1.29595646324257,1.20411678816703,2016.49854652114,2016.59038619621,NA,other,other
927,928,0.1638576998065,-49.1385452611259,-21.2073240989673,-48.976069450834,-21.095828578394,1.296333198651,1.1324754988445,2016.42690523181,2016.59076293162,NA,other,other
782,792,0.1528796726902,-42.3617689398007,-20.4248159740664,-42.0645798630627,-20.480689747262,1.30211185583065,1.14923218314045,2016.44366191611,2016.5965415888,NA,other,other
819,862,0.08640181914157,-40.6892108713935,-20.2061136547021,-40.7200371274359,-20.2157742852742,1.30511939733622,1.21871757819465,2016.51314731116,2016.59954913031,NA,other,other
928,929,0.01503558306839,-48.976069450834,-21.095828578394,-49.0339295454143,-21.067024461038,1.31136878171939,1.296333198651,2016.59076293162,2016.60579851469,NA,other,other
476,480,0.1206078288971,-48.376504384609,-21.0972565541446,-48.459804284884,-21.0862192776113,1.32472461706413,1.20411678816703,2016.49854652114,2016.61915435003,NA,other,other
480,481,0.01160264627815,-48.459804284884,-21.0862192776113,-46.5573692223933,-22.632006958983,1.33632726334228,1.32472461706413,2016.61915435003,2016.63075699631,NA,other,other
683,684,0.1746868457583,-48.9671805005741,-21.232400304594,-48.9346318666073,-21.0837751969456,1.34833007560156,1.17364322984326,2016.46807296281,2016.64275980857,NA,other,other
819,820,0.1370058466695,-40.6892108713935,-20.2061136547021,-40.4150107432056,-20.1760603374644,1.35572342486415,1.21871757819465,2016.51314731116,2016.65015315783,NA,other,other
757,758,0.5480966212552,-42.668957530486,-20.1939654495114,-42.2852317971385,-19.2501630642605,1.36600173467916,0.81790511342396,2016.11233484639,2016.66043146765,NA,other,other
672,680,0.1050429444571,-48.2413402096627,-21.1754967889564,-48.2187045374021,-21.1144633240962,1.37824917872907,1.27320623427197,2016.56763596724,2016.6726789117,NA,other,other
862,863,0.07417793795802,-40.7200371274359,-20.2157742852742,-40.7476207972324,-20.1857759978611,1.37929733529424,1.30511939733622,2016.59954913031,2016.67372706826,NA,other,other
818,905,0.2263496918372,-40.638556462405,-20.239106331111,-40.6748842964804,-20.1953633543764,1.3813880641279,1.1550383722907,2016.44946810526,2016.6758177971,NA,other,other
928,930,0.08786767709454,-48.976069450834,-21.095828578394,-48.9984370677959,-21.0949181813576,1.38420087574554,1.296333198651,2016.59076293162,2016.67863060872,NA,other,other
792,793,0.1019410569213,-42.0645798630627,-20.480689747262,-42.0844915446551,-20.4752617588264,1.40405291275195,1.30211185583065,2016.5965415888,2016.69848264572,NA,other,MG
863,864,0.02509220018197,-40.7476207972324,-20.1857759978611,-40.8214161604278,-20.1805406557137,1.40438953547621,1.37929733529424,2016.67372706826,2016.69881926845,NA,other,other
783,784,0.2233702071927,-42.3993671989655,-20.463337432572,-40.7234271467715,-20.1846368879931,1.40994392841765,1.18657372122495,2016.48100345419,2016.70437366139,NA,MG,MG
783,791,0.2292716163629,-42.3993671989655,-20.463337432572,-42.4913148891587,-20.3817485474292,1.41584533758785,1.18657372122495,2016.48100345419,2016.71027507056,NA,MG,MG
910,912,0.349266042649,-45.629775998118,-20.8289215650776,-44.9741254777755,-20.4124912677744,1.43373845609594,1.08447241344694,2016.37890214642,2016.72816818907,NA,other,other
864,872,0.03738053083667,-40.8214161604278,-20.1805406557137,-40.8174879235545,-20.164129043955,1.44177006631288,1.40438953547621,2016.69881926845,2016.73619979928,NA,other,other
930,931,0.06951576913807,-48.9984370677959,-21.0949181813576,-48.9104059568636,-21.1289476976972,1.45371664488361,1.38420087574554,2016.67863060872,2016.74814637785,NA,other,other
751,752,0.1695556682615,-46.6974629503972,-20.3579572613662,-46.7470418267611,-20.1657566761025,1.460860020452,1.2913043521905,2016.58573408516,2016.75528975342,NA,SP,SP
471,472,0.4539072327973,-48.2144428953371,-20.8587040788536,-47.7964556634354,-21.2411572268951,1.4676414302422,1.0137341974449,2016.30816393041,2016.76207116321,NA,other,other
864,865,0.06402288610606,-40.8214161604278,-20.1805406557137,-41.0041376398616,-20.15637483093,1.46841242158227,1.40438953547621,2016.69881926845,2016.76284215455,NA,other,other
927,466,0.3463188119016,-49.1385452611259,-21.2073240989673,-49.4377811887808,-21.0054780975887,1.4787943107461,1.1324754988445,2016.42690523181,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
758,759,0.1184999343753,-42.2852317971385,-19.2501630642605,-42.4267896127977,-19.321948715839,1.48450166905446,1.36600173467916,2016.66043146765,2016.77893140202,NA,other,other
671,243,0.2315723539683,-48.2710991802461,-21.1723080693675,-48.8751233860343,-21.1557291704222,1.48699103205771,1.25541867808941,2016.54984841106,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
792,795,0.1872253437969,-42.0645798630627,-20.480689747262,-42.2834255976367,-20.5785730184839,1.48933719962755,1.30211185583065,2016.5965415888,2016.7837669326,NA,other,other
