node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.4836084803508,-45.5017281573228,-20.3466291160873,-45.3619795982936,-20.4111446522866,0.4836084803508,0,2014.94074960864,2015.42435808899,NA,other,other
467,755,0.05693481523744,-45.5017281573228,-20.3466291160873,-45.5738810425847,-20.3154690332603,0.05693481523744,0,2014.94074960864,2014.99768442388,NA,other,other
468,154,0.2002994452539,-45.3619795982936,-20.4111446522866,-50.7243659830889,-15.8809171470521,0.6839079256047,0.4836084803508,2015.42435808899,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.4689788123908,-45.3619795982936,-20.4111446522866,-47.8349334374123,-20.9447675198919,0.9525872927416,0.4836084803508,2015.42435808899,2015.89333690138,NA,other,other
469,470,0.07810470787392,-47.8349334374123,-20.9447675198919,-47.8434164976065,-20.909823239266,1.03069200061552,0.9525872927416,2015.89333690138,2015.97144160926,NA,other,other
470,471,0.03650340062131,-47.8434164976065,-20.909823239266,-48.1618141173327,-20.9210036764779,1.06719540123683,1.03069200061552,2015.97144160926,2016.00794500988,NA,other,other
755,908,1.060922486894,-45.5738810425847,-20.3154690332603,-45.7463374734747,-20.368803649736,1.11785730213144,0.05693481523744,2014.99768442388,2016.05860691077,NA,other,other
755,756,1.170862786592,-45.5738810425847,-20.3154690332603,-40.5567526740944,-20.0295030235407,1.22779760182944,0.05693481523744,2014.99768442388,2016.16854721047,NA,other,other
756,816,0.08953674527915,-40.5567526740944,-20.0295030235407,-40.5105267467123,-20.1434018343813,1.31733434710859,1.22779760182944,2016.16854721047,2016.25808395575,NA,other,other
756,757,0.1034207182403,-40.5567526740944,-20.0295030235407,-42.4089403618937,-19.9359098178819,1.33121832006974,1.22779760182944,2016.16854721047,2016.27196792871,NA,other,other
908,914,0.2381772691467,-45.7463374734747,-20.368803649736,-45.4373341217912,-20.3225017859836,1.35603457127814,1.11785730213144,2016.05860691077,2016.29678417992,NA,other,other
469,750,0.4454473253784,-47.8349334374123,-20.9447675198919,-46.1359975414416,-20.2576800259558,1.39803461812,0.9525872927416,2015.89333690138,2016.33878422676,NA,other,SP
757,758,0.06744322764203,-42.4089403618937,-19.9359098178819,-42.4768847074536,-19.889254075764,1.39866154771177,1.33121832006974,2016.27196792871,2016.33941115635,NA,other,other
816,859,0.09524728209473,-40.5105267467123,-20.1434018343813,-40.4373032339544,-20.1689220455072,1.41258162920332,1.31733434710859,2016.25808395575,2016.35333123785,NA,other,other
