node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.02745987197608,-45.9988059990289,-20.3249132818928,-46.0972967248588,-20.3322104903483,0.02745987197608,0,2015.11761513547,2015.14507500744,NA,other,other
468,621,0.3216984721152,-46.0972967248588,-20.3322104903483,-46.0547530949002,-20.2845446030234,0.34915834409128,0.02745987197608,2015.14507500744,2015.46677347956,NA,other,other
621,154,0.1578840546882,-46.0547530949002,-20.2845446030234,-50.7243659830889,-15.8809171470521,0.50704239877948,0.34915834409128,2015.46677347956,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,908,0.9764098248364,-45.9988059990289,-20.3249132818928,-45.3689362549194,-20.3429753294587,0.9764098248364,0,2015.11761513547,2016.0940249603,NA,other,other
621,622,0.7577663052704,-46.0547530949002,-20.2845446030234,-45.977931986546,-20.4079673018928,1.10692464936168,0.34915834409128,2015.46677347956,2016.22453978483,NA,other,other
622,628,0.06907369859126,-45.977931986546,-20.4079673018928,-48.0234482310079,-21.2108023417555,1.17599834795294,1.10692464936168,2016.22453978483,2016.29361348342,NA,other,other
908,914,0.2834485223361,-45.3689362549194,-20.3429753294587,-45.3200556656641,-20.412502193275,1.2598583471725,0.9764098248364,2016.0940249603,2016.37747348264,NA,other,other
468,469,1.244460872021,-46.0972967248588,-20.3322104903483,-42.6825087780434,-19.5575444050957,1.27192074399708,0.02745987197608,2015.14507500744,2016.38953587946,NA,other,other
628,629,0.1048248858523,-48.0234482310079,-21.2108023417555,-48.0654089209955,-21.1935047326486,1.28082323380524,1.17599834795294,2016.29361348342,2016.39843836927,NA,other,other
622,623,0.2039273821699,-45.977931986546,-20.4079673018928,-46.0564924699913,-20.360809902032,1.31085203153158,1.10692464936168,2016.22453978483,2016.428467167,NA,other,SP
469,470,0.04152355644002,-42.6825087780434,-19.5575444050957,-42.6057773918043,-19.5375835209601,1.3134443004371,1.27192074399708,2016.38953587946,2016.4310594359,NA,other,other
469,503,0.08266794196335,-42.6825087780434,-19.5575444050957,-42.6997280436846,-19.4413702348523,1.35458868596043,1.27192074399708,2016.38953587946,2016.47220382143,NA,other,other
470,474,0.05529073817882,-42.6057773918043,-19.5375835209601,-42.4702810451347,-19.666092508465,1.36873503861592,1.3134443004371,2016.4310594359,2016.48635017408,NA,other,other
503,504,0.03044397763359,-42.6997280436846,-19.4413702348523,-40.4229139142456,-20.1568017762975,1.38503266359402,1.35458868596043,2016.47220382143,2016.50264779906,NA,other,other
474,475,0.01910297145476,-42.4702810451347,-19.666092508465,-42.3300920964064,-20.2074267024132,1.38783801007068,1.36873503861592,2016.48635017408,2016.50545314554,NA,other,other
629,699,0.1074552586155,-48.0654089209955,-21.1935047326486,-48.1964001610451,-21.2885300745266,1.38827849242074,1.28082323380524,2016.39843836927,2016.50589362789,NA,other,other
629,630,0.1431803331251,-48.0654089209955,-21.1935047326486,-49.3086066401318,-21.3893891554723,1.42400356693034,1.28082323380524,2016.39843836927,2016.5416187024,NA,other,other
475,476,0.05201422856677,-42.3300920964064,-20.2074267024132,-42.3468359707718,-20.2168959269963,1.43985223863745,1.38783801007068,2016.50545314554,2016.5574673741,NA,other,other
476,488,0.0004157319183178,-42.3468359707718,-20.2168959269963,-42.3999383625687,-20.2362555764277,1.44026797055577,1.43985223863745,2016.5574673741,2016.55788310602,NA,other,other
908,909,0.4640001562057,-45.3689362549194,-20.3429753294587,-49.5250198156239,-20.9636776900988,1.4404099810421,0.9764098248364,2016.0940249603,2016.55802511651,NA,other,other
504,547,0.05961807480694,-40.4229139142456,-20.1568017762975,-40.8472614204229,-20.2833811410327,1.44465073840096,1.38503266359402,2016.50264779906,2016.56226587387,NA,other,other
699,894,0.06772643506622,-48.1964001610451,-21.2885300745266,-48.2271644439745,-21.2601563805975,1.45600492748696,1.38827849242074,2016.50589362789,2016.57362006295,NA,other,other
699,700,0.07881168811345,-48.1964001610451,-21.2885300745266,-48.213929059816,-21.2156755120196,1.46709018053419,1.38827849242074,2016.50589362789,2016.584705316,NA,other,other
547,548,0.05215683043871,-40.8472614204229,-20.2833811410327,-40.6939315422652,-20.3136944580207,1.49680756883967,1.44465073840096,2016.56226587387,2016.61442270431,NA,other,other
488,489,0.05906823806257,-42.3999383625687,-20.2362555764277,-42.2924084390318,-20.4570454898852,1.49933620861834,1.44026797055577,2016.55788310602,2016.61695134409,NA,other,MG
470,471,0.1954848684333,-42.6057773918043,-19.5375835209601,-42.2368019208804,-15.080806341593,1.5089291688704,1.3134443004371,2016.4310594359,2016.62654430434,NA,other,MG
894,898,0.05323923740214,-48.2271644439745,-21.2601563805975,-48.1347843787191,-20.9737193922567,1.5092441648891,1.45600492748696,2016.57362006295,2016.62685930036,NA,other,other
630,698,0.08816435200831,-49.3086066401318,-21.3893891554723,-49.2667173958743,-21.3433339163368,1.51216791893865,1.42400356693034,2016.5416187024,2016.62978305441,NA,other,other
898,900,0.006629708233484,-48.1347843787191,-20.9737193922567,-48.1158960320009,-21.0006887964673,1.51587387312258,1.5092441648891,2016.62685930036,2016.63348900859,NA,other,other
548,552,0.02541709529042,-40.6939315422652,-20.3136944580207,-40.674997255366,-20.3238182169738,1.52222466413009,1.49680756883967,2016.61442270431,2016.6398397996,NA,other,other
552,553,0.007059734360216,-40.674997255366,-20.3238182169738,-40.5659574005865,-20.3159491926869,1.52928439849031,1.52222466413009,2016.6398397996,2016.64689953396,NA,other,other
489,490,0.03000031994262,-42.2924084390318,-20.4570454898852,-42.3514783170245,-20.4865197120536,1.52933652856096,1.49933620861834,2016.61695134409,2016.64695166403,NA,MG,MG
909,910,0.08907678737212,-49.5250198156239,-20.9636776900988,-49.4933587426499,-21.0241765153286,1.52948676841422,1.4404099810421,2016.55802511651,2016.64710190388,NA,other,other
700,701,0.06518839727809,-48.213929059816,-21.2156755120196,-48.2244208083812,-21.2289620027523,1.53227857781228,1.46709018053419,2016.584705316,2016.64989371328,NA,other,other
894,895,0.07862416045486,-48.2271644439745,-21.2601563805975,-48.3208183309303,-21.3226073442452,1.53462908794182,1.45600492748696,2016.57362006295,2016.65224422341,NA,other,other
