node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3205169759921,-44.3764301135787,-20.0946767669933,-44.7732170718372,-20.0381645762194,0.3205169759921,0,2014.88380251174,2015.20431948774,NA,other,other
468,469,0.2380187088466,-44.7732170718372,-20.0381645762194,-44.6572946368674,-19.7000772462584,0.5585356848387,0.3205169759921,2015.20431948774,2015.44233819658,NA,other,other
468,154,0.4203380465099,-44.7732170718372,-20.0381645762194,-50.7243659830889,-15.8809171470521,0.740855022502,0.3205169759921,2015.20431948774,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,646,0.9220889003306,-44.3764301135787,-20.0946767669933,-40.9363764820204,-20.2934736983234,0.9220889003306,0,2014.88380251174,2015.80589141207,NA,other,other
469,622,0.511165701769,-44.6572946368674,-19.7000772462584,-45.0179070298049,-20.0131428962383,1.0697013866077,0.5585356848387,2015.44233819658,2015.95350389835,NA,other,other
646,647,0.2360125701929,-40.9363764820204,-20.2934736983234,-46.9674621463268,-21.0182626042005,1.1581014705235,0.9220889003306,2015.80589141207,2016.04190398227,NA,other,other
469,470,0.6954056248185,-44.6572946368674,-19.7000772462584,-44.563976583226,-20.3142401154632,1.2539413096572,0.5585356848387,2015.44233819658,2016.1377438214,NA,other,other
647,652,0.2962948018617,-46.9674621463268,-21.0182626042005,-48.1035489863521,-21.3628266509774,1.4543962723852,1.1581014705235,2016.04190398227,2016.33819878413,NA,other,other
470,471,0.208831986564,-44.563976583226,-20.3142401154632,-43.9648686035169,-19.7128501465748,1.4627732962212,1.2539413096572,2016.1377438214,2016.34657580797,NA,other,other
471,508,0.001889842306681,-43.9648686035169,-19.7128501465748,-43.9522241831168,-19.7735348432165,1.46466313852788,1.4627732962212,2016.34657580797,2016.34846565027,NA,other,other
652,655,0.03777037479394,-48.1035489863521,-21.3628266509774,-48.2139670375087,-21.3907049053038,1.49216664717914,1.4543962723852,2016.33819878413,2016.37596915892,NA,other,other
508,509,0.149586961309,-43.9522241831168,-19.7735348432165,-40.3508173463072,-20.1661847359909,1.61425009983688,1.46466313852788,2016.34846565027,2016.49805261158,NA,other,other
655,725,0.1517992286011,-48.2139670375087,-21.3907049053038,-48.3307208761149,-21.3031883933927,1.64396587578024,1.49216664717914,2016.37596915892,2016.52776838752,NA,other,other
471,472,0.1883061696702,-43.9648686035169,-19.7128501465748,-42.4367444099391,-20.448875760263,1.6510794658914,1.4627732962212,2016.34657580797,2016.53488197764,NA,other,other
725,920,0.0191046912199,-48.3307208761149,-21.3031883933927,-48.2529995360163,-21.2596180813346,1.66307056700014,1.64396587578024,2016.52776838752,2016.54687307874,NA,other,other
655,656,0.1859178917839,-48.2139670375087,-21.3907049053038,-48.2990123008481,-21.4699334205587,1.67808453896304,1.49216664717914,2016.37596915892,2016.56188705071,NA,other,other
622,623,0.6130716415068,-45.0179070298049,-20.0131428962383,-49.0213182577628,-20.9493707001616,1.6827730281145,1.0697013866077,2015.95350389835,2016.56657553986,NA,other,other
622,628,0.6597124588097,-45.0179070298049,-20.0131428962383,-44.7802271692083,-20.1216260062929,1.7294138454174,1.0697013866077,2015.95350389835,2016.61321635716,NA,other,other
920,921,0.06846144011894,-48.2529995360163,-21.2596180813346,-48.2746795221726,-21.224346076456,1.73153200711908,1.66307056700014,2016.54687307874,2016.61533451886,NA,other,other
920,924,0.06969559563269,-48.2529995360163,-21.2596180813346,-48.1285405706173,-21.2414944006523,1.73276616263283,1.66307056700014,2016.54687307874,2016.61656867438,NA,other,other
