node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3736725441643,-50.7003627308853,-15.8058631020162,-43.893459915782,-20.881215863552,0.3736725441643,0,2015.13062873683,2015.50430128099,NA,other,other
467,645,0.4435805621417,-50.7003627308853,-15.8058631020162,-50.6476874942796,-15.7671143646454,0.4435805621417,0,2015.13062873683,2015.57420929897,NA,other,other
645,154,0.05044823527577,-50.6476874942796,-15.7671143646454,-50.7243659830889,-15.8809171470521,0.49402879741747,0.4435805621417,2015.57420929897,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,621,0.2363276567131,-43.893459915782,-20.881215863552,-44.712078975671,-20.1758048653056,0.6100002008774,0.3736725441643,2015.50430128099,2015.74062893771,NA,other,other
645,646,0.3229211891244,-50.6476874942796,-15.7671143646454,-47.8931591278121,-21.4165054203629,0.7665017512661,0.4435805621417,2015.57420929897,2015.8971304881,NA,other,other
646,652,0.1002600177847,-47.8931591278121,-21.4165054203629,-47.8601665038156,-21.34608783275,0.8667617690508,0.7665017512661,2015.8971304881,2015.99739050588,NA,other,other
646,647,0.1821574829199,-47.8931591278121,-21.4165054203629,-47.3084834703153,-21.1839736634828,0.948659234186,0.7665017512661,2015.8971304881,2016.07928797101,NA,other,SP
652,653,0.137743041922,-47.8601665038156,-21.34608783275,-48.6050723558202,-20.9054608452774,1.0045048109728,0.8667617690508,2015.99739050588,2016.1351335478,NA,other,other
653,654,0.04319781931464,-48.6050723558202,-20.9054608452774,-48.645414761362,-20.8679662515078,1.04770263028744,1.0045048109728,2016.1351335478,2016.17833136712,NA,other,other
621,640,0.5187272131027,-44.712078975671,-20.1758048653056,-48.8777569081932,-20.9621468347037,1.1287274139801,0.6100002008774,2015.74062893771,2016.25935615081,NA,other,other
654,656,0.1314597384355,-48.645414761362,-20.8679662515078,-48.3919092919966,-20.9311251831054,1.17916236872294,1.04770263028744,2016.17833136712,2016.30979110555,NA,other,other
656,657,0.04061763838342,-48.3919092919966,-20.9311251831054,-48.3907885427097,-20.9294180165422,1.21978000710636,1.17916236872294,2016.30979110555,2016.35040874394,NA,other,other
468,469,0.8697930501863,-43.893459915782,-20.881215863552,-43.259098408415,-20.3068554765922,1.2434655943506,0.3736725441643,2015.50430128099,2016.37409433118,NA,other,other
469,470,0.03953253579702,-43.259098408415,-20.3068554765922,-43.2934916492374,-20.2154115473803,1.28299813014762,1.2434655943506,2016.37409433118,2016.41362686698,NA,other,other
470,514,0.003802897610269,-43.2934916492374,-20.2154115473803,-43.3440631539013,-20.276989776194,1.28680102775789,1.28299813014762,2016.41362686698,2016.41742976459,NA,other,other
656,669,0.2037011022596,-48.3919092919966,-20.9311251831054,-48.4573151804304,-21.0664084966357,1.38286347098254,1.17916236872294,2016.30979110555,2016.51349220781,NA,other,other
470,471,0.1087931035866,-43.2934916492374,-20.2154115473803,-43.2007099895475,-20.0990830981154,1.39179123373422,1.28299813014762,2016.41362686698,2016.52241997056,NA,other,other
657,658,0.1790178184107,-48.3907885427097,-20.9294180165422,-48.3333947511695,-21.1107139887867,1.39879782551706,1.21978000710636,2016.35040874394,2016.52942656235,NA,other,other
653,863,0.4019390876469,-48.6050723558202,-20.9054608452774,-48.871954216263,-21.0985275171471,1.4064438986197,1.0045048109728,2016.1351335478,2016.53707263545,NA,other,other
471,472,0.03220803627283,-43.2007099895475,-20.0990830981154,-43.0820746128992,-19.7801381285789,1.42399927000705,1.39179123373422,2016.52241997056,2016.55462800684,NA,other,other
863,864,0.04804376758852,-48.871954216263,-21.0985275171471,-46.2632565929383,-22.9746685839007,1.45448766620822,1.4064438986197,2016.53707263545,2016.58511640304,NA,other,other
669,670,0.08234217343578,-48.4573151804304,-21.0664084966357,-48.4068182779222,-21.1316516007701,1.46520564441832,1.38286347098254,2016.51349220781,2016.59583438125,NA,other,other
514,515,0.1985189934679,-43.3440631539013,-20.276989776194,-40.478964072794,-20.3462121923909,1.48532002122579,1.28680102775789,2016.41742976459,2016.61594875805,NA,other,other
657,666,0.274308892796,-48.3907885427097,-20.9294180165422,-48.3297595211749,-21.0243532498843,1.49408889990236,1.21978000710636,2016.35040874394,2016.62471763673,NA,other,other
654,655,0.4547919638937,-48.645414761362,-20.8679662515078,-49.1390846018143,-21.2748591292063,1.50249459418114,1.04770263028744,2016.17833136712,2016.63312333101,NA,other,other
658,659,0.110063568525,-48.3333947511695,-21.1107139887867,-48.5257565394751,-21.0595903383555,1.50886139404206,1.39879782551706,2016.52942656235,2016.63949013087,NA,other,other
640,641,0.3876468797986,-48.8777569081932,-20.9621468347037,-49.0455191850313,-20.8526485863205,1.5163742937787,1.1287274139801,2016.25935615081,2016.64700303061,NA,other,other
647,648,0.5736253709836,-47.3084834703153,-21.1839736634828,-47.0178637727951,-20.7225263442224,1.5222846051696,0.948659234186,2016.07928797101,2016.652913342,NA,SP,SP
670,671,0.0659138715028,-48.4068182779222,-21.1316516007701,-48.2765320593325,-21.0907521483832,1.53111951592112,1.46520564441832,2016.59583438125,2016.66174825275,NA,other,other
515,516,0.05191000550054,-40.478964072794,-20.3462121923909,-40.6520316758414,-20.0825263391113,1.53723002672633,1.48532002122579,2016.61594875805,2016.66785876356,NA,other,other
472,473,0.1165064181992,-43.0820746128992,-19.7801381285789,-42.308401865815,-20.1547128864615,1.54050568820625,1.42399927000705,2016.55462800684,2016.67113442504,NA,other,other
473,500,0.0003661152679451,-42.308401865815,-20.1547128864615,-42.317579963174,-20.1564294694732,1.5408718034742,1.54050568820625,2016.67113442504,2016.6715005403,NA,other,MG
515,596,0.06849605690796,-40.478964072794,-20.3462121923909,-40.4919315249294,-20.3668502385624,1.55381607813375,1.48532002122579,2016.61594875805,2016.68444481496,NA,other,other
864,865,0.0997931418781,-46.2632565929383,-22.9746685839007,-46.585577592347,-22.7722054075621,1.55428080808632,1.45448766620822,2016.58511640304,2016.68490954492,NA,other,other
621,622,0.9500957339265,-44.712078975671,-20.1758048653056,-44.6457647559948,-20.1674701330886,1.5600959348039,0.6100002008774,2015.74062893771,2016.69072467163,NA,other,other
864,920,0.1256155941427,-46.2632565929383,-22.9746685839007,-46.219801832653,-23.0616781489921,1.58010326035092,1.45448766620822,2016.58511640304,2016.71073199718,NA,other,other
473,474,0.04086046730112,-42.308401865815,-20.1547128864615,-42.3489233962375,-20.1862942602303,1.58136615550737,1.54050568820625,2016.67113442504,2016.71199489234,NA,other,other
474,477,0.001830789216942,-42.3489233962375,-20.1862942602303,-42.3589269446816,-20.1816072087714,1.58319694472431,1.58136615550737,2016.71199489234,2016.71382568155,NA,other,other
670,675,0.120549679203,-48.4068182779222,-21.1316516007701,-46.5275783156685,-22.7431249410074,1.58575532362132,1.46520564441832,2016.59583438125,2016.71638406045,NA,other,other
