node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.6630123719321,-45.6275113946341,-20.466557352557,-46.7165631149049,-20.3228255092996,0.6630123719321,0,2015.26437532768,2015.92738769961,NA,other,other
467,754,0.2574751226794,-45.6275113946341,-20.466557352557,-45.3995778593706,-20.1964656991164,0.2574751226794,0,2015.26437532768,2015.52185045036,NA,other,other
754,154,0.1028070838889,-45.3995778593706,-20.1964656991164,-50.7243659830889,-15.8809171470521,0.3602822065683,0.2574751226794,2015.52185045036,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
754,755,0.166114990782,-45.3995778593706,-20.1964656991164,-45.2844335183326,-20.3098952715786,0.4235901134614,0.2574751226794,2015.52185045036,2015.68796544114,NA,other,other
755,780,0.1695541422912,-45.2844335183326,-20.3098952715786,-45.5634878066746,-20.4483753852455,0.5931442557526,0.4235901134614,2015.68796544114,2015.85751958343,NA,other,other
755,756,0.2116798867555,-45.2844335183326,-20.3098952715786,-45.2960843851824,-20.363447718522,0.6352700002169,0.4235901134614,2015.68796544114,2015.89964532789,NA,other,other
468,473,0.04516442047663,-46.7165631149049,-20.3228255092996,-47.1306078079386,-20.616480532873,0.70817679240873,0.6630123719321,2015.92738769961,2015.97255212009,NA,other,other
780,781,0.248521583566,-45.5634878066746,-20.4483753852455,-41.4921035236134,-20.3427315131643,0.8416658393186,0.5931442557526,2015.85751958343,2016.106041167,NA,other,other
781,782,0.01397003240783,-41.4921035236134,-20.3427315131643,-41.4562478295369,-20.286322708277,0.85563587172643,0.8416658393186,2016.106041167,2016.1200111994,NA,other,other
473,474,0.1660872853843,-47.1306078079386,-20.616480532873,-47.9298925161298,-21.2443113091667,0.87426407779303,0.70817679240873,2015.97255212009,2016.13863940547,NA,other,other
781,838,0.07083026610311,-41.4921035236134,-20.3427315131643,-40.9860315854077,-20.4328432934931,0.91249610542171,0.8416658393186,2016.106041167,2016.1768714331,NA,other,other
782,786,0.06346575041207,-41.4562478295369,-20.286322708277,-41.7459001609038,-19.9896038698156,0.9191016221385,0.85563587172643,2016.1200111994,2016.18347694982,NA,other,other
474,477,0.07053477335306,-47.9298925161298,-21.2443113091667,-47.9142864780124,-21.2259445195691,0.94479885114609,0.87426407779303,2016.13863940547,2016.20917417882,NA,other,other
786,787,0.1225074867022,-41.7459001609038,-19.9896038698156,-42.1435837765754,-20.0677019054462,1.0416091088407,0.9191016221385,2016.18347694982,2016.30598443652,NA,other,other
782,783,0.2673753990812,-41.4562478295369,-20.286322708277,-42.1315146096994,-15.0286986924036,1.12301127080763,0.85563587172643,2016.1200111994,2016.38738659849,NA,other,MG
787,788,0.150055847386,-42.1435837765754,-20.0677019054462,-42.0312338192972,-19.9290465773657,1.1916649562267,1.0416091088407,2016.30598443652,2016.4560402839,NA,other,other
756,757,0.5873965262706,-45.2960843851824,-20.363447718522,-49.0879203083474,-21.0057239122366,1.2226665264875,0.6352700002169,2015.89964532789,2016.48704185417,NA,other,other
