node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.01104289792981,-47.6831697904979,-20.6758550780622,-47.6428882725302,-20.6854671435616,0.01104289792981,0,2015.53015558391,2015.54119848184,NA,other,other
468,154,0.08345905240853,-47.6428882725302,-20.6854671435616,-50.7243659830889,-15.8809171470521,0.09450195033834,0.01104289792981,2015.54119848184,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.3368269044908,-47.6831697904979,-20.6758550780622,-47.3402592425197,-20.4099040157477,0.3368269044908,0,2015.53015558391,2015.8669824884,NA,other,other
468,469,0.3566051031281,-47.6428882725302,-20.6854671435616,-48.3162999252396,-21.143955638035,0.36764800105791,0.01104289792981,2015.54119848184,2015.89780358497,NA,other,other
469,470,0.2611483146463,-48.3162999252396,-21.143955638035,-48.1614817524847,-21.1707881743147,0.62879631570421,0.36764800105791,2015.89780358497,2016.15895189961,NA,other,other
755,908,0.2943460828648,-47.3402592425197,-20.4099040157477,-47.3680302900715,-20.3739955129095,0.6311729873556,0.3368269044908,2015.8669824884,2016.16132857126,NA,other,other
470,471,0.07281500631826,-48.1614817524847,-21.1707881743147,-48.1548399438847,-21.1858550016719,0.70161132202247,0.62879631570421,2016.15895189961,2016.23176690593,NA,other,other
755,756,0.3817020586963,-47.3402592425197,-20.4099040157477,-40.8062579835126,-20.8566688641127,0.7185289631871,0.3368269044908,2015.8669824884,2016.2486845471,NA,other,other
756,760,0.1787070642269,-40.8062579835126,-20.8566688641127,-40.4888486755362,-19.7840274946569,0.897236027414,0.7185289631871,2016.2486845471,2016.42739161132,NA,other,other
760,761,0.007516333110687,-40.4888486755362,-19.7840274946569,-40.4782192707652,-19.7786679712337,0.904752360524687,0.897236027414,2016.42739161132,2016.43490794443,NA,other,other
471,472,0.2065546128859,-48.1548399438847,-21.1858550016719,-48.1130350890881,-21.2030106193745,0.90816593490837,0.70161132202247,2016.23176690593,2016.43832151882,NA,other,other
471,679,0.2282982457342,-48.1548399438847,-21.1858550016719,-48.9963007957876,-21.321291726537,0.92990956775667,0.70161132202247,2016.23176690593,2016.46006515167,NA,other,other
679,747,0.007991729652181,-48.9963007957876,-21.321291726537,-49.0287087180326,-21.3292572539587,0.937901297408851,0.92990956775667,2016.46006515167,2016.46805688132,NA,other,other
472,473,0.03366165964779,-48.1130350890881,-21.2030106193745,-48.0710672348332,-21.1710554169733,0.94182759455616,0.90816593490837,2016.43832151882,2016.47198317846,NA,other,other
472,499,0.04220803134304,-48.1130350890881,-21.2030106193745,-48.0893398556948,-21.1640695754647,0.95037396625141,0.90816593490837,2016.43832151882,2016.48052955016,NA,other,other
469,750,0.5847598804183,-48.3162999252396,-21.143955638035,-46.9265470332366,-20.3739150037092,0.95240788147621,0.36764800105791,2015.89780358497,2016.48256346538,NA,other,SP
908,927,0.3235760228104,-47.3680302900715,-20.3739955129095,-49.1811740720774,-21.0825133031449,0.954749010166,0.6311729873556,2016.16132857126,2016.48490459407,NA,other,other
760,872,0.06095957049069,-40.4888486755362,-19.7840274946569,-40.6164004453678,-19.8792699678433,0.95819559790469,0.897236027414,2016.42739161132,2016.48835118181,NA,other,other
761,799,0.05360450450878,-40.4782192707652,-19.7786679712337,-40.4948840259772,-19.7246953419659,0.958356865033467,0.904752360524687,2016.43490794443,2016.48851244894,NA,other,other
872,873,0.02591018257823,-40.6164004453678,-19.8792699678433,-42.3239202840882,-20.55057407915,0.98410578048292,0.95819559790469,2016.48835118181,2016.51426136439,NA,other,other
873,877,0.004665041231774,-42.3239202840882,-20.55057407915,-42.3339727970228,-20.5317047966826,0.988770821714694,0.98410578048292,2016.51426136439,2016.51892640562,NA,other,other
679,680,0.09272872617212,-48.9963007957876,-21.321291726537,-49.0600278040166,-21.315043424858,1.02263829392879,0.92990956775667,2016.46006515167,2016.55279387784,NA,other,other
499,500,0.07276915392896,-48.0893398556948,-21.1640695754647,-48.1459787424176,-21.1457333897442,1.02314312018037,0.95037396625141,2016.48052955016,2016.55329870409,NA,other,other
877,878,0.05260949813192,-42.3339727970228,-20.5317047966826,-42.2946971688909,-20.4993394081087,1.04138031984661,0.988770821714694,2016.51892640562,2016.57153590375,NA,other,other
873,874,0.05977731194667,-42.3239202840882,-20.55057407915,-41.9977774449082,-15.1501467542322,1.04388309242959,0.98410578048292,2016.51426136439,2016.57403867634,NA,other,MG
927,928,0.1283022971715,-49.1811740720774,-21.0825133031449,-49.1448815706904,-21.1005242630043,1.0830513073375,0.954749010166,2016.48490459407,2016.61320689125,NA,other,other
473,496,0.1454022989236,-48.0710672348332,-21.1710554169733,-47.9808681865937,-21.20947618039,1.08722989347976,0.94182759455616,2016.47198317846,2016.61738547739,NA,other,other
928,929,0.008073884516015,-49.1448815706904,-21.1005242630043,-49.140241838033,-21.0895928864879,1.09112519185351,1.0830513073375,2016.61320689125,2016.62128077576,NA,other,other
799,842,0.1363938401934,-40.4948840259772,-19.7246953419659,-43.0051246140917,-20.1547844399063,1.09475070522687,0.958356865033467,2016.48851244894,2016.62490628914,NA,other,other
473,474,0.1589338964702,-48.0710672348332,-21.1710554169733,-48.0931777459609,-21.1102325659485,1.10076149102636,0.94182759455616,2016.47198317846,2016.63091707493,NA,other,other
878,879,0.06885190302777,-42.2946971688909,-20.4993394081087,-42.1810767240427,-20.3540673442612,1.11023222287438,1.04138031984661,2016.57153590375,2016.64038780678,NA,other,MG
908,909,0.4803950706471,-47.3680302900715,-20.3739955129095,-45.6365402454954,-20.2188543760047,1.1115680580027,0.6311729873556,2016.16132857126,2016.64172364191,NA,other,other
909,911,0.01105869212847,-45.6365402454954,-20.2188543760047,-45.6227624727932,-20.1902703707227,1.12262675013117,1.1115680580027,2016.64172364191,2016.65278233404,NA,other,other
750,751,0.1799575138105,-46.9265470332366,-20.3739150037092,-46.8649559092256,-20.3157514525691,1.13236539528671,0.95240788147621,2016.48256346538,2016.6625209792,NA,SP,SP
500,501,0.1168210987127,-48.1459787424176,-21.1457333897442,-48.2336548026686,-21.2051803669286,1.13996421889307,1.02314312018037,2016.55329870409,2016.6701198028,NA,other,other
842,843,0.06472572935428,-43.0051246140917,-20.1547844399063,-43.3820864314629,-19.6279609117221,1.15947643458115,1.09475070522687,2016.62490628914,2016.68963201849,NA,other,other
474,475,0.0595242992855,-48.0931777459609,-21.1102325659485,-48.0784442535892,-20.97946008353,1.16028579031186,1.10076149102636,2016.63091707493,2016.69044137422,NA,other,other
799,800,0.2426093120943,-40.4948840259772,-19.7246953419659,-40.5224477275542,-20.1258778803343,1.20096617712777,0.958356865033467,2016.48851244894,2016.73112176104,NA,other,other
475,476,0.04493895835351,-48.0784442535892,-20.97946008353,-46.709828311563,-22.7203924719844,1.20522474866537,1.16028579031186,2016.69044137422,2016.73538033257,NA,other,other
756,757,0.4933075339438,-40.8062579835126,-20.8566688641127,-40.7390018151857,-20.9308948342935,1.2118364971309,0.7185289631871,2016.2486845471,2016.74199208104,NA,other,other
499,678,0.2652964735995,-48.0893398556948,-21.1640695754647,-48.1348313050411,-21.1667756320954,1.21567043985091,0.95037396625141,2016.48052955016,2016.74582602376,NA,other,other
800,801,0.02546126720271,-40.5224477275542,-20.1258778803343,-40.5166152554974,-20.0958399731993,1.22642744433048,1.20096617712777,2016.73112176104,2016.75658302824,NA,other,other
929,930,0.1383032520533,-49.140241838033,-21.0895928864879,-48.9304828453541,-20.9755195735251,1.22942844390682,1.09112519185351,2016.62128077576,2016.75958402782,NA,other,other
475,495,0.07433224826598,-48.0784442535892,-20.97946008353,-48.7232525137365,-21.0498323235611,1.23461803857784,1.16028579031186,2016.69044137422,2016.76477362249,NA,other,other
470,748,0.6122299282699,-48.1614817524847,-21.1707881743147,-47.9228200569344,-21.2144289417725,1.24102624397411,0.62879631570421,2016.15895189961,2016.77118182788,NA,other,other
927,466,0.2883194496416,-49.1811740720774,-21.0825133031449,-49.4377811887808,-21.0054780975887,1.2430684598076,0.954749010166,2016.48490459407,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
879,880,0.1334619490454,-42.1810767240427,-20.3540673442612,-42.1865400067046,-20.4168790787879,1.24369417191978,1.11023222287438,2016.64038780678,2016.77384975583,NA,MG,MG
