node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.7440686693592,-44.6350982009718,-19.8465544374113,-44.8044697998352,-19.7451734960604,0.7440686693592,0,2015.01955663647,2015.76362530583,NA,other,other
467,754,0.3208504880502,-44.6350982009718,-19.8465544374113,-44.5986921403183,-19.7657864675224,0.3208504880502,0,2015.01955663647,2015.34040712452,NA,other,other
754,154,0.2842504097262,-44.5986921403183,-19.7657864675224,-50.7243659830889,-15.8809171470521,0.6051008977764,0.3208504880502,2015.34040712452,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
754,755,0.3526354422019,-44.5986921403183,-19.7657864675224,-44.6976868661388,-20.1816225996649,0.6734859302521,0.3208504880502,2015.34040712452,2015.69304256672,NA,other,other
468,469,0.1199596161126,-44.8044697998352,-19.7451734960604,-47.2740441984805,-20.8069459858309,0.8640282854718,0.7440686693592,2015.76362530583,2015.88358492194,NA,other,other
755,908,0.4308187304714,-44.6976868661388,-20.1816225996649,-44.8334990120363,-20.2194042626714,1.1043046607235,0.6734859302521,2015.69304256672,2016.12386129719,NA,other,other
469,474,0.3220189080675,-47.2740441984805,-20.8069459858309,-47.6235372889663,-21.1885685199085,1.1860471935393,0.8640282854718,2015.88358492194,2016.20560383001,NA,other,other
755,756,0.5338599525692,-44.6976868661388,-20.1816225996649,-41.5268352796111,-20.0076729543158,1.2073458828213,0.6734859302521,2015.69304256672,2016.22690251929,NA,other,other
474,477,0.06265812894591,-47.6235372889663,-21.1885685199085,-48.4137653695986,-21.1133023052388,1.24870532248521,1.1860471935393,2016.20560383001,2016.26826195896,NA,other,other
756,851,0.06197587546904,-41.5268352796111,-20.0076729543158,-42.8824958244177,-19.8315296798509,1.26932175829034,1.2073458828213,2016.22690251929,2016.28887839476,NA,other,other
477,478,0.04092962888727,-48.4137653695986,-21.1133023052388,-48.6995523804235,-20.9925638968028,1.28963495137248,1.24870532248521,2016.26826195896,2016.30919158784,NA,other,other
478,480,0.05611857551378,-48.6995523804235,-20.9925638968028,-48.7938316734605,-20.9686266060071,1.34575352688626,1.28963495137248,2016.30919158784,2016.36531016336,NA,other,other
477,547,0.1076893772772,-48.4137653695986,-21.1133023052388,-48.3381114585144,-21.0999060920306,1.35639469976241,1.24870532248521,2016.26826195896,2016.37595133623,NA,other,other
756,757,0.1677284360941,-41.5268352796111,-20.0076729543158,-40.6758409646785,-20.0242599008238,1.3750743189154,1.2073458828213,2016.22690251929,2016.39463095539,NA,other,other
