node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1823417175558,-46.6692521634682,-20.3269997420899,-46.6606793280916,-20.392692432616,0.1823417175558,0,2015.23160039948,2015.41394211704,NA,other,other
468,154,0.2107154172118,-46.6606793280916,-20.392692432616,-50.7243659830889,-15.8809171470521,0.3930571347676,0.1823417175558,2015.41394211704,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.25901795139,-46.6606793280916,-20.392692432616,-46.2899084329061,-20.8303864718584,0.4413596689458,0.1823417175558,2015.41394211704,2015.67296006843,NA,other,other
469,470,0.3088822826236,-46.2899084329061,-20.8303864718584,-46.3259253386355,-20.827367197308,0.7502419515694,0.4413596689458,2015.67296006843,2015.98184235105,NA,other,other
467,646,1.170221521072,-46.6692521634682,-20.3269997420899,-46.7388705099508,-20.1976500974941,1.170221521072,0,2015.23160039948,2016.40182192055,NA,other,other
469,494,0.8668923273862,-46.2899084329061,-20.8303864718584,-44.5662718889056,-20.896702940198,1.308251996332,0.4413596689458,2015.67296006843,2016.53985239581,NA,other,other
494,495,0.005756895169455,-44.5662718889056,-20.896702940198,-42.846380520347,-19.4554448963298,1.31400889150145,1.308251996332,2016.53985239581,2016.54560929098,NA,other,other
495,509,0.005662383891883,-42.846380520347,-19.4554448963298,-42.8115296751357,-19.4829035224712,1.31967127539334,1.31400889150145,2016.54560929098,2016.55127167487,NA,other,other
646,647,0.1686862427082,-46.7388705099508,-20.1976500974941,-48.3381736717383,-21.2887566377663,1.3389077637802,1.170221521072,2016.40182192055,2016.57050816326,NA,other,other
509,600,0.04774098203394,-42.8115296751357,-19.4829035224712,-42.8030412522051,-19.5979989243958,1.36741225742728,1.31967127539334,2016.55127167487,2016.59901265691,NA,other,other
