node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.2149224793336,-47.9157967654099,-21.1567201085707,-47.7919992163369,-21.107497686545,0.2149224793336,0,2015.04487970261,2015.25980218194,NA,other,other
468,154,0.3648553523051,-47.7919992163369,-21.107497686545,-50.7243659830889,-15.8809171470521,0.5797778316387,0.2149224793336,2015.25980218194,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
467,755,0.7333249605704,-47.9157967654099,-21.1567201085707,-47.757307395115,-21.376859024895,0.7333249605704,0,2015.04487970261,2015.77820466318,NA,other,other
755,756,0.2759841968452,-47.757307395115,-21.376859024895,-47.5500284861007,-21.4925002195001,1.0093091574156,0.7333249605704,2015.77820466318,2016.05418886002,NA,other,other
468,469,0.9052340353821,-47.7919992163369,-21.107497686545,-47.9704924837918,-21.1782613731435,1.1201565147157,0.2149224793336,2015.25980218194,2016.16503621732,NA,other,other
469,470,0.1108195395454,-47.9704924837918,-21.1782613731435,-48.2977264401944,-21.1792031108273,1.2309760542611,1.1201565147157,2016.16503621732,2016.27585575687,NA,other,other
755,780,0.6312199697993,-47.757307395115,-21.376859024895,-42.3805174609142,-20.4346481519456,1.3645449303697,0.7333249605704,2015.77820466318,2016.40942463298,NA,other,other
470,471,0.1342532048422,-48.2977264401944,-21.1792031108273,-48.2913481375404,-21.1472188589204,1.3652292591033,1.2309760542611,2016.27585575687,2016.41010896171,NA,other,other
780,813,0.06018843845806,-42.3805174609142,-20.4346481519456,-40.5742297874131,-20.314872445746,1.42473336882776,1.3645449303697,2016.40942463298,2016.46961307144,NA,other,other
471,541,0.06813007557888,-48.2913481375404,-21.1472188589204,-48.3347935472327,-21.169383101342,1.43335933468218,1.3652292591033,2016.41010896171,2016.47823903729,NA,other,other
780,781,0.07316363999835,-42.3805174609142,-20.4346481519456,-42.2153885857038,-20.3416005718424,1.43770857036805,1.3645449303697,2016.40942463298,2016.48258827298,NA,other,other
541,736,0.03069713992849,-48.3347935472327,-21.169383101342,-48.4308624434485,-21.1287005880195,1.46405647461067,1.43335933468218,2016.47823903729,2016.50893617722,NA,other,other
469,750,0.3443237369845,-47.9704924837918,-21.1782613731435,-46.4734763765038,-20.7142110868312,1.4644802517002,1.1201565147157,2016.16503621732,2016.50935995431,NA,other,SP
781,786,0.02927083163297,-42.2153885857038,-20.3416005718424,-42.1827517570524,-20.3155694641433,1.46697940200102,1.43770857036805,2016.48258827298,2016.51185910461,NA,other,other
781,782,0.03191717977564,-42.2153885857038,-20.3416005718424,-42.3023127975906,-18.1206375119396,1.46962575014369,1.43770857036805,2016.48258827298,2016.51450545275,NA,other,MG
756,757,0.5038435451463,-47.5500284861007,-21.4925002195001,-48.1373957277411,-20.7774624754553,1.5131527025619,1.0093091574156,2016.05418886002,2016.55803240517,NA,other,other
813,814,0.088700982431,-40.5742297874131,-20.314872445746,-40.6257166765486,-20.2809058271797,1.51343435125876,1.42473336882776,2016.46961307144,2016.55831405387,NA,other,other
