node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.3483855095764,-46.4047437520688,-20.7140139993544,-46.3659161458679,-20.654963439757,0.3483855095764,0,2015.22736036921,2015.57574587878,NA,other,other
467,755,0.1969510403649,-46.4047437520688,-20.7140139993544,-45.5179872324459,-20.1406188911434,0.1969510403649,0,2015.22736036921,2015.42431140957,NA,other,other
468,154,0.04891165546326,-46.3659161458679,-20.654963439757,-50.7243659830889,-15.8809171470521,0.39729716503966,0.3483855095764,2015.57574587878,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
755,908,0.3879175686755,-45.5179872324459,-20.1406188911434,-45.5165078740704,-19.9784397735083,0.5848686090404,0.1969510403649,2015.42431140957,2015.81222897825,NA,other,other
468,469,0.6272738447802,-46.3659161458679,-20.654963439757,-46.2839099794663,-20.5780063906119,0.9756593543566,0.3483855095764,2015.57574587878,2016.20301972356,NA,other,other
755,756,0.7837553432109,-45.5179872324459,-20.1406188911434,-43.8108080441932,-19.3160434079487,0.9807063835758,0.1969510403649,2015.42431140957,2016.20806675278,NA,other,other
469,470,0.06976664163079,-46.2839099794663,-20.5780063906119,-46.2243139226187,-20.4809950858811,1.04542599598739,0.9756593543566,2016.20301972356,2016.27278636519,NA,other,SP
469,475,0.07513214715479,-46.2839099794663,-20.5780063906119,-48.3205532661654,-21.2725865351907,1.05079150151139,0.9756593543566,2016.20301972356,2016.27815187072,NA,other,other
475,478,0.03208183213791,-48.3205532661654,-21.2725865351907,-48.3088260951226,-21.2339078776155,1.0828733336493,1.05079150151139,2016.27815187072,2016.31023370286,NA,other,other
756,855,0.1548445523151,-43.8108080441932,-19.3160434079487,-43.7571009681684,-19.3443217660685,1.1355509358909,0.9807063835758,2016.20806675278,2016.3629113051,NA,other,other
478,686,0.09145017616692,-48.3088260951226,-21.2339078776155,-48.899799246442,-21.2189502964809,1.17432350981622,1.0828733336493,2016.31023370286,2016.40168387902,NA,other,other
908,927,0.6066600255087,-45.5165078740704,-19.9784397735083,-48.8287017999347,-20.901643236153,1.1915286345491,0.5848686090404,2015.81222897825,2016.41888900376,NA,other,other
756,757,0.2233683911196,-43.8108080441932,-19.3160434079487,-43.8630556893811,-19.5894574968413,1.2040747746954,0.9807063835758,2016.20806675278,2016.4314351439,NA,other,other
855,856,0.08165994890639,-43.7571009681684,-19.3443217660685,-43.6717615329932,-19.386719298094,1.21721088479729,1.1355509358909,2016.3629113051,2016.444571254,NA,other,other
686,687,0.08188111740934,-48.899799246442,-21.2189502964809,-49.1933529662549,-21.4335469851853,1.25620462722556,1.17432350981622,2016.40168387902,2016.48356499643,NA,other,other
478,479,0.1944711596697,-48.3088260951226,-21.2339078776155,-48.2737353326471,-21.1865441751332,1.277344493319,1.0828733336493,2016.31023370286,2016.50470486253,NA,other,other
856,857,0.0770980835425,-43.6717615329932,-19.386719298094,-42.5979059410905,-19.2947143062475,1.29430896833979,1.21721088479729,2016.444571254,2016.52166933755,NA,other,other
857,858,0.01266951793009,-42.5979059410905,-19.2947143062475,-42.6207761659267,-19.2893225590011,1.30697848626988,1.29430896833979,2016.52166933755,2016.53433885548,NA,other,other
858,859,0.00729842518101,-42.6207761659267,-19.2893225590011,-42.742394764657,-19.3492808582751,1.31427691145089,1.30697848626988,2016.53433885548,2016.54163728066,NA,other,other
927,928,0.1357961968591,-48.8287017999347,-20.901643236153,-48.9248662329225,-20.996677967774,1.3273248314082,1.1915286345491,2016.41888900376,2016.55468520062,NA,other,other
479,679,0.07186739818109,-48.2737353326471,-21.1865441751332,-48.2789441040877,-21.1856667073421,1.34921189150009,1.277344493319,2016.50470486253,2016.57657226071,NA,other,other
859,863,0.04037593348791,-42.742394764657,-19.3492808582751,-42.6556178018414,-19.2467420424934,1.3546528449388,1.31427691145089,2016.54163728066,2016.58201321415,NA,other,other
