node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.232213682078,-49.9412860640322,-16.1770781900167,-47.5163098816924,-20.2779970070234,0.232213682078,0,2015.26701583659,2015.49922951867,NA,other,other
467,154,0.3576416976556,-49.9412860640322,-16.1770781900167,-50.7243659830889,-15.8809171470521,0.3576416976556,0,2015.26701583659,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,755,0.2145872253311,-47.5163098816924,-20.2779970070234,-44.3261619188179,-20.2427832719896,0.4468009074091,0.232213682078,2015.49922951867,2015.713816744,NA,other,other
468,469,0.4336427880305,-47.5163098816924,-20.2779970070234,-47.3077244187506,-20.4623903817839,0.6658564701085,0.232213682078,2015.49922951867,2015.9328723067,NA,other,other
469,475,0.04913607328666,-47.3077244187506,-20.4623903817839,-48.124654998001,-21.3121058318467,0.71499254339516,0.6658564701085,2015.9328723067,2015.98200837999,NA,other,other
755,780,0.4474951148379,-44.3261619188179,-20.2427832719896,-44.200378382001,-20.2574319837633,0.894296022247,0.4468009074091,2015.713816744,2016.16131185884,NA,other,other
755,756,0.469968123079,-44.3261619188179,-20.2427832719896,-44.6493043620389,-20.6073563387312,0.9167690304881,0.4468009074091,2015.713816744,2016.18378486708,NA,other,other
469,470,0.2574382268967,-47.3077244187506,-20.4623903817839,-47.0558596513993,-20.4145021366064,0.9232946970052,0.6658564701085,2015.9328723067,2016.1903105336,NA,other,SP
780,781,0.1843891344354,-44.200378382001,-20.2574319837633,-40.9318507556195,-20.0712468832379,1.0786851566824,0.894296022247,2016.16131185884,2016.34570099327,NA,other,other
475,478,0.4331991678834,-48.124654998001,-21.3121058318467,-48.2189457634784,-21.1294449600885,1.14819171127856,0.71499254339516,2015.98200837999,2016.41520754787,NA,other,other
756,762,0.2574967745568,-44.6493043620389,-20.6073563387312,-44.6506480202566,-20.5967769387474,1.1742658050449,0.9167690304881,2016.18378486708,2016.44128164164,NA,other,other
781,782,0.1363696862199,-40.9318507556195,-20.0712468832379,-40.9807393923458,-20.2422595673137,1.2150548429023,1.0786851566824,2016.34570099327,2016.48207067949,NA,other,other
478,548,0.09094926517069,-48.2189457634784,-21.1294449600885,-48.150330019948,-21.0350037936023,1.23914097644925,1.14819171127856,2016.41520754787,2016.50615681304,NA,other,other
548,743,0.03812749948927,-48.150330019948,-21.0350037936023,-48.276567610098,-21.1764194460805,1.27726847593852,1.23914097644925,2016.50615681304,2016.54428431253,NA,other,other
782,783,0.0635785885377,-40.9807393923458,-20.2422595673137,-42.3621773373963,-20.4142564734748,1.27863343144,1.2150548429023,2016.48207067949,2016.54564926803,NA,other,other
478,479,0.1322443348564,-48.2189457634784,-21.1294449600885,-48.2006383496932,-21.224510105661,1.28043604613496,1.14819171127856,2016.41520754787,2016.54745188273,NA,other,other
781,819,0.202477381366,-40.9318507556195,-20.0712468832379,-40.7751444264328,-20.1254182617167,1.2811625380484,1.0786851566824,2016.34570099327,2016.54817837464,NA,other,other
548,549,0.04838470707052,-48.150330019948,-21.0350037936023,-48.2438243260202,-21.1875318930769,1.28752568351977,1.23914097644925,2016.50615681304,2016.55454152011,NA,other,other
549,738,0.01454390752706,-48.2438243260202,-21.1875318930769,-48.2658902983561,-21.1102199837619,1.30206959104683,1.28752568351977,2016.55454152011,2016.56908542764,NA,other,other
479,481,0.03419780393265,-48.2006383496932,-21.224510105661,-48.7668469180366,-20.9121396573729,1.31463385006761,1.28043604613496,2016.54745188273,2016.58164968666,NA,other,other
479,480,0.07059769351307,-48.2006383496932,-21.224510105661,-48.2641189693675,-21.2282362655973,1.35103373964803,1.28043604613496,2016.54745188273,2016.61804957624,NA,other,other
743,747,0.08085633242707,-48.276567610098,-21.1764194460805,-48.4062884114682,-21.2040604039844,1.35812480836559,1.27726847593852,2016.54428431253,2016.62514064496,NA,other,other
762,763,0.1932246660713,-44.6506480202566,-20.5967769387474,-44.5642830983819,-20.3043098406638,1.3674904711162,1.1742658050449,2016.44128164164,2016.63450630771,NA,other,other
819,862,0.09530493606287,-40.7751444264328,-20.1254182617167,-40.8110113084703,-20.1119677881843,1.37646747411127,1.2811625380484,2016.54817837464,2016.6434833107,NA,other,other
756,757,0.4603121014937,-44.6493043620389,-20.6073563387312,-48.9809273757721,-21.2126828175464,1.3770811319818,0.9167690304881,2016.18378486708,2016.64409696857,NA,other,other
783,784,0.1007782266613,-42.3621773373963,-20.4142564734748,-42.3614341851581,-20.4970937093869,1.3794116581013,1.27863343144,2016.54564926803,2016.64642749469,NA,other,other
782,816,0.1730468045762,-40.9807393923458,-20.2422595673137,-41.0095203374582,-20.224046149343,1.3881016474785,1.2150548429023,2016.48207067949,2016.65511748407,NA,other,MG
747,748,0.03051064120673,-48.4062884114682,-21.2040604039844,-48.8049804615471,-21.1636116710786,1.38863544957232,1.35812480836559,2016.62514064496,2016.65565128616,NA,other,other
784,785,0.01277027138523,-42.3614341851581,-20.4970937093869,-42.7663770656862,-19.4110190213408,1.39218192948653,1.3794116581013,2016.64642749469,2016.65919776608,NA,other,other
475,476,0.6862637053644,-48.124654998001,-21.3121058318467,-47.9338503136326,-21.3769958187304,1.40125624875956,0.71499254339516,2015.98200837999,2016.66827208535,NA,other,other
783,790,0.1316613870815,-42.3621773373963,-20.4142564734748,-42.237556944249,-20.5895609063205,1.4102948185215,1.27863343144,2016.54564926803,2016.67731065511,NA,other,other
780,910,0.5347191020322,-44.200378382001,-20.2574319837633,-42.9046174196252,-17.9454040093063,1.4290151242792,0.894296022247,2016.16131185884,2016.69603096087,NA,other,other
862,863,0.06562793039833,-40.8110113084703,-20.1119677881843,-40.856580810383,-20.1105691197395,1.4420954045096,1.37646747411127,2016.6434833107,2016.7091112411,NA,other,other
757,758,0.08023445535362,-48.9809273757721,-21.2126828175464,-48.9233497359057,-21.1261738766249,1.45731558733542,1.3770811319818,2016.64409696857,2016.72433142393,NA,other,other
785,787,0.06765950322279,-42.7663770656862,-19.4110190213408,-42.4685615211604,-15.3493196320968,1.45984143270932,1.39218192948653,2016.65919776608,2016.7268572693,NA,other,MG
862,900,0.08573033470889,-40.8110113084703,-20.1119677881843,-40.7509214021644,-20.1087655759434,1.46219780882016,1.37646747411127,2016.6434833107,2016.72921364541,NA,other,other
790,791,0.06079470442074,-42.237556944249,-20.5895609063205,-42.1934436065486,-20.6503712938554,1.47108952294224,1.4102948185215,2016.67731065511,2016.73810535953,NA,other,other
476,477,0.07153134119639,-47.9338503136326,-21.3769958187304,-47.7925670807631,-21.2978340918275,1.47278758995595,1.40125624875956,2016.66827208535,2016.73980342655,NA,other,other
910,911,0.04408725821166,-42.9046174196252,-17.9454040093063,-42.7835059093491,-17.9115460111434,1.47310238249086,1.4290151242792,2016.69603096087,2016.74011821908,NA,other,MG
549,550,0.1893056925118,-48.2438243260202,-21.1875318930769,-49.9517289190666,-21.3386455229785,1.47683137603157,1.28752568351977,2016.55454152011,2016.74384721262,NA,other,other
481,482,0.172561396732,-48.7668469180366,-20.9121396573729,-46.0442841471399,-22.4727144091397,1.48719524679961,1.31463385006761,2016.58164968666,2016.75421108339,NA,other,other
748,754,0.09936589622811,-48.8049804615471,-21.1636116710786,-48.8029137146153,-21.1460113669866,1.48800134580043,1.38863544957232,2016.65565128616,2016.75501718239,NA,other,other
910,913,0.0727104686277,-42.9046174196252,-17.9454040093063,-43.1009975215823,-19.0954783447185,1.5017255929069,1.4290151242792,2016.69603096087,2016.7687414295,NA,other,other
900,904,0.04289845872334,-40.7509214021644,-20.1087655759434,-40.8053669659646,-20.3190203496618,1.5050962675435,1.46219780882016,2016.72921364541,2016.77211210413,NA,other,other
757,466,0.1291270751431,-48.9809273757721,-21.2126828175464,-49.4377811887808,-21.0054780975887,1.5062082071249,1.3770811319818,2016.64409696857,2016.77322404372,MT497520|Brazil|SP|Potirendaba|NP|Sapajus|PNH106_CP224|2016-10-10,other,other
754,243,0.02640358263611,-48.8029137146153,-21.1460113669866,-48.8751233860343,-21.1557291704222,1.51440492843654,1.48800134580043,2016.75501718239,2016.78142076503,MT497521|Brazil|SP|Pindorama|NP|Alouatta|PNH12_CP159|2016-10-13,other,SP
