node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
467,468,0.1248764285973,-45.5228784045887,-20.3035685447685,-45.03809223983,-20.5982720280444,0.1248764285973,0,2015.25944672777,2015.38432315637,NA,other,other
467,645,0.3007316250218,-45.5228784045887,-20.3035685447685,-45.457016400456,-20.4079014739744,0.3007316250218,0,2015.25944672777,2015.56017835279,NA,other,other
645,154,0.06447918145224,-45.457016400456,-20.4079014739744,-50.7243659830889,-15.8809171470521,0.36521080647404,0.3007316250218,2015.56017835279,2015.62465753425,MK333804|Brazil|GO|NovoBrasil|NP|Sapajus|NA|2015-08-17,other,other
468,469,0.513667738037,-45.03809223983,-20.5982720280444,-45.0162804460618,-20.522762442859,0.6385441666343,0.1248764285973,2015.38432315637,2015.89799089441,NA,other,other
468,493,0.6021518053742,-45.03809223983,-20.5982720280444,-44.4282950950458,-20.4878688227666,0.7270282339715,0.1248764285973,2015.38432315637,2015.98647496174,NA,other,other
493,494,0.09825118112192,-44.4282950950458,-20.4878688227666,-43.56077775755,-19.9980536016055,0.82527941509342,0.7270282339715,2015.98647496174,2016.08472614287,NA,other,other
494,495,0.06265553799751,-43.56077775755,-19.9980536016055,-43.6211234248961,-20.0282698148345,0.88793495309093,0.82527941509342,2016.08472614287,2016.14738168086,NA,other,other
645,646,0.6513298484885,-45.457016400456,-20.4079014739744,-45.513816709145,-20.3785822187035,0.9520614735103,0.3007316250218,2015.56017835279,2016.21150820128,NA,other,other
495,585,0.1090378856709,-43.6211234248961,-20.0282698148345,-42.3798582256014,-19.9672137340745,0.99697283876183,0.88793495309093,2016.14738168086,2016.25641956653,NA,other,other
646,647,0.09796841907078,-45.513816709145,-20.3785822187035,-47.901413566153,-21.2160905866763,1.05002989258108,0.9520614735103,2016.21150820128,2016.30947662035,NA,other,other
585,586,0.07353990840568,-42.3798582256014,-19.9672137340745,-42.3491247185228,-19.9529652138673,1.07051274716751,0.99697283876183,2016.25641956653,2016.32995947494,NA,other,other
647,648,0.04104871289948,-47.901413566153,-21.2160905866763,-48.1138024807286,-21.3408402491391,1.09107860548056,1.05002989258108,2016.30947662035,2016.35052533325,NA,other,other
495,496,0.3563796513269,-43.6211234248961,-20.0282698148345,-40.633908167151,-20.2549521085971,1.24431460441783,0.88793495309093,2016.14738168086,2016.50376133219,NA,other,other
586,596,0.1832419194598,-42.3491247185228,-19.9529652138673,-42.1591618900794,-20.537251849392,1.25375466662731,1.07051274716751,2016.32995947494,2016.5132013944,NA,other,other
648,649,0.1664062023615,-48.1138024807286,-21.3408402491391,-49.0358709540958,-21.1714736452938,1.25748480784206,1.09107860548056,2016.35052533325,2016.51693153561,NA,other,other
649,650,0.01154039218783,-49.0358709540958,-21.1714736452938,-49.0186769449981,-21.1723016899119,1.26902520002989,1.25748480784206,2016.51693153561,2016.5284719278,NA,other,other
648,718,0.180313750316,-48.1138024807286,-21.3408402491391,-48.1974025329606,-21.2031536806436,1.27139235579656,1.09107860548056,2016.35052533325,2016.53083908357,NA,other,other
469,488,0.6334192509871,-45.0162804460618,-20.522762442859,-49.2936530379781,-20.8733180984039,1.2719634176214,0.6385441666343,2015.89799089441,2016.53141014539,NA,other,other
496,497,0.03886629817885,-40.633908167151,-20.2549521085971,-40.7025189290292,-20.2393563589872,1.28318090259668,1.24431460441783,2016.50376133219,2016.54262763037,NA,other,other
596,597,0.04388320796469,-42.1591618900794,-20.537251849392,-42.0860899945156,-20.5476317323421,1.297637874592,1.25375466662731,2016.5132013944,2016.55708460236,NA,other,MG
650,651,0.05646814846567,-49.0186769449981,-21.1723016899119,-49.0094683618571,-21.1434763621549,1.32549334849556,1.26902520002989,2016.5284719278,2016.58494007627,NA,other,other
718,719,0.0639656137166,-48.1974025329606,-21.2031536806436,-48.2678191602669,-21.1779489793212,1.33535796951316,1.27139235579656,2016.53083908357,2016.59480469729,NA,other,other
469,470,0.6988999313237,-45.0162804460618,-20.522762442859,-45.6235789927778,-20.8511955598639,1.337444097958,0.6385441666343,2015.89799089441,2016.59689082573,NA,other,other
497,501,0.06562471059635,-40.7025189290292,-20.2393563589872,-40.7771732696691,-20.2541284236573,1.34880561319303,1.28318090259668,2016.54262763037,2016.60825234097,NA,other,other
596,600,0.1091227239101,-42.1591618900794,-20.537251849392,-41.91383626232,-20.3678275824938,1.36287739053741,1.25375466662731,2016.5132013944,2016.62232411831,NA,other,other
718,726,0.09940396668781,-48.1974025329606,-21.2031536806436,-48.212580458043,-21.2521895279128,1.37079632248437,1.27139235579656,2016.53083908357,2016.63024305026,NA,other,other
646,927,0.4350243086444,-45.513816709145,-20.3785822187035,-45.8831828120562,-20.2775226473846,1.3870857821547,0.9520614735103,2016.21150820128,2016.64653250993,NA,other,SP
586,587,0.3637650045172,-42.3491247185228,-19.9529652138673,-42.3533564491158,-20.0750781490849,1.43427775168471,1.07051274716751,2016.32995947494,2016.69372447946,NA,other,MG
